scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS7,243.5,242.5,243.5,persistent,b571dd47203e4a6a64373a902f724515db6862fee2c39d1e73c7a750e940847b,10,3.925970196723938,0.007874015748031496,4.844187086458591,4.234926223754883,0.007874015748031496,4.844187086458591,3.382128953933716,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.567104816436768,0.007874015748031496,4.844187086458591,5.837903261184692,0.007874015748031496,4.844187086458591,6.1018500328063965,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.89079350233078,0.007874015748031496,4.844187086458591,2.127881646156311,0.007874015748031496,4.844187086458591,1.6188820600509644,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.65220046043396,0.007874015748031496,4.844187086458591,2.9849395751953125,0.007874015748031496,4.844187086458591,2.983243227005005,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737303137,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,244.0,243.0,244.0,persistent,f94faee83dcde07574a853b5387aaec669ba248cd9b019e57a5d307f779703b8,10,4.056478500366211,0.007874015748031496,4.844187086458591,4.437428951263428,0.007874015748031496,4.844187086458591,3.555571436882019,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.642138481140137,0.007874015748031496,4.844187086458591,5.9765448570251465,0.007874015748031496,4.844187086458591,6.11721396446228,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2373337745666504,0.007874015748031496,4.844187086458591,2.404297113418579,0.007874015748031496,4.844187086458591,1.7417066097259521,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9235100746154785,0.007874015748031496,4.844187086458591,3.4468932151794434,0.007874015748031496,4.844187086458591,3.3036367893218994,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737302928,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,244.5,243.5,244.5,persistent,17e9c2da612abcf295d6e755c320bec784a0bd5f552b7c034f5c0e55b3c45d79,10,4.347920656204224,0.007874015748031496,4.844187086458591,4.5162353515625,0.007874015748031496,4.844187086458591,3.668066382408142,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.6113080978393555,0.007874015748031496,4.844187086458591,5.872451305389404,0.007874015748031496,4.844187086458591,6.012065887451172,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.121545433998108,0.007874015748031496,4.844187086458591,2.2809460163116455,0.007874015748031496,4.844187086458591,1.7545410990715027,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8866041898727417,0.007874015748031496,4.844187086458591,3.224298596382141,0.007874015748031496,4.844187086458591,3.2835880517959595,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737302771,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,245.0,244.0,245.0,persistent,e668804060e1f1bab1c02a72b63a067d5d83da5acea150ada4273dd17bd9e3b7,10,4.013285994529724,0.007874015748031496,4.844187086458591,4.07703971862793,0.007874015748031496,4.844187086458591,3.4111626148223877,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.559622526168823,0.007874015748031496,4.844187086458591,5.844059705734253,0.007874015748031496,4.844187086458591,6.0286784172058105,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.8359254598617554,0.007874015748031496,4.844187086458591,2.0894166231155396,0.007874015748031496,4.844187086458591,1.67149019241333,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.616508960723877,0.007874015748031496,4.844187086458591,2.716199040412903,0.007874015748031496,4.844187086458591,2.91269314289093,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737302654,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,245.5,244.5,245.5,persistent,f63391edb85b8a35afc9f2e3973b07c37e3d3353c50e7fefbcc9ddd9baa814ee,10,3.902570366859436,0.007874015748031496,4.844187086458591,4.224539756774902,0.007874015748031496,4.844187086458591,3.3902136087417603,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.523550510406494,0.007874015748031496,4.844187086458591,5.76936674118042,0.007874015748031496,4.844187086458591,5.963996410369873,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.0548958778381348,0.007874015748031496,4.844187086458591,2.1772972345352173,0.007874015748031496,4.844187086458591,1.6651016473770142,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.6410399675369263,0.007874015748031496,4.844187086458591,2.9210397005081177,0.007874015748031496,4.844187086458591,3.0462863445281982,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737302565,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,246.0,245.0,246.0,persistent,fc5915a4329db29bbed62414029e326cc2d294dae53402a7c39ebd87f8676a8d,10,4.048448324203491,0.007874015748031496,4.844187086458591,4.143728971481323,0.007874015748031496,4.844187086458591,3.4772101640701294,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.611276149749756,0.007874015748031496,4.844187086458591,5.962277889251709,0.007874015748031496,4.844187086458591,6.124876022338867,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.9840166568756104,0.007874015748031496,4.844187086458591,2.1805278062820435,0.007874015748031496,4.844187086458591,1.6973320841789246,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9121960401535034,0.007874015748031496,4.844187086458591,3.1532578468322754,0.007874015748031496,4.844187086458591,3.23348867893219,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.8283137373025,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,246.5,245.5,246.5,persistent,565d2950c9a6f5c10a4cb923b4b83341866667e8e1e7b51cf004d6c998106efe,10,4.1345906257629395,0.007874015748031496,4.844187086458591,4.296753168106079,0.007874015748031496,4.844187086458591,3.544614791870117,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.620142698287964,0.007874015748031496,4.844187086458591,6.002007484436035,0.007874015748031496,4.844187086458591,6.058599233627319,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.9810354113578796,0.007874015748031496,4.844187086458591,2.2421079874038696,0.007874015748031496,4.844187086458591,1.7033144235610962,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8365509510040283,0.007874015748031496,4.844187086458591,3.3267747163772583,0.007874015748031496,4.844187086458591,3.091792345046997,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.82831373730245,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,247.0,246.0,247.0,persistent,e7e2443986771f526a5c1edacee3374e16a6f3e2390619fb0750d1ee3d2efe05,10,4.161012411117554,0.007874015748031496,4.844187086458591,4.438825845718384,0.007874015748031496,4.844187086458591,3.576957583427429,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.609947443008423,0.007874015748031496,4.844187086458591,5.956861972808838,0.007874015748031496,4.844187086458591,6.078857898712158,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.168123960494995,0.007874015748031496,4.844187086458591,2.3244504928588867,0.007874015748031496,4.844187086458591,1.8798943758010864,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.062288761138916,0.007874015748031496,4.844187086458591,3.314393639564514,0.007874015748031496,4.844187086458591,3.4969717264175415,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.8283137373024125,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,247.5,246.5,247.5,persistent,0aa8041ecfabddd1db93e7e1b38a5072f19d4675f46a7217febcbd1509b690fd,10,4.1302149295806885,0.007874015748031496,4.844187086458591,4.319645643234253,0.007874015748031496,4.844187086458591,3.4769248962402344,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.62069845199585,0.007874015748031496,4.844187086458591,5.915093421936035,0.007874015748031496,4.844187086458591,6.126448392868042,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.1213693618774414,0.007874015748031496,4.844187086458591,2.220478057861328,0.007874015748031496,4.844187086458591,1.8299855589866638,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.958805203437805,0.007874015748031496,4.844187086458591,3.164039373397827,0.007874015748031496,4.844187086458591,3.3245768547058105,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737302384,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,248.0,247.0,248.0,persistent,c9b0a71208f95260b686813b847022e1c59994fe0712795975fd15d4bfca104e,10,4.158560276031494,0.007874015748031496,4.844187086458591,4.2292399406433105,0.007874015748031496,4.844187086458591,3.5801899433135986,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.730565786361694,0.007874015748031496,4.844187086458591,5.825090646743774,0.007874015748031496,4.844187086458591,6.194754362106323,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.101016044616699,0.007874015748031496,4.844187086458591,2.176619291305542,0.007874015748031496,4.844187086458591,1.7299771904945374,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.9302629232406616,0.007874015748031496,4.844187086458591,3.1952457427978516,0.007874015748031496,4.844187086458591,3.28104567527771,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737302363,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,248.5,247.5,248.5,persistent,6fb533d99f799304252f75d07ebc4c695cfda3f8920095d86c5ce255e687d21f,10,4.096837520599365,0.007874015748031496,4.844187086458591,4.371041297912598,0.007874015748031496,4.844187086458591,3.497902989387512,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.651498556137085,0.007874015748031496,4.844187086458591,5.788297891616821,0.007874015748031496,4.844187086458591,6.193545818328857,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.2337632179260254,0.007874015748031496,4.844187086458591,2.369178533554077,0.007874015748031496,4.844187086458591,1.908303141593933,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,3.0097891092300415,0.007874015748031496,4.844187086458591,3.1697123050689697,0.007874015748031496,4.844187086458591,3.3344608545303345,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,4.828313737302347,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,249.0,248.0,249.0,persistent,d31bc7222ad7c3f65827b7ab855f04083dd76cec584801bd0112f362238009bb,11,3.9638257026672363,0.007874015748031496,4.844187086458591,4.0912604331970215,0.007874015748031496,4.844187086458591,3.445338249206543,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.568687915802002,0.007874015748031496,4.844187086458591,5.748350143432617,0.007874015748031496,4.844187086458591,6.125329494476318,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.0174858570098877,0.007874015748031496,4.844187086458591,2.1525533199310303,0.007874015748031496,4.844187086458591,1.7764475345611572,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.8815083503723145,0.007874015748031496,4.844187086458591,3.089895725250244,0.007874015748031496,4.844187086458591,3.1571409702301025,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.23067321541086,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,249.5,248.5,249.5,persistent,6f65f549099516c498535faf681c180e56480bd8c1833be5f74beb5ccb661035,11,4.098272800445557,0.007874015748031496,4.844187086458591,4.193513870239258,0.007874015748031496,4.844187086458591,3.5319697856903076,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.515756607055664,0.007874015748031496,4.844187086458591,5.961251258850098,0.007874015748031496,4.844187086458591,6.102258682250977,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.204024314880371,0.007874015748031496,4.844187086458591,2.2588462829589844,0.007874015748031496,4.844187086458591,1.9045794010162354,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,2.977499485015869,0.007874015748031496,4.844187086458591,3.209588050842285,0.007874015748031496,4.844187086458591,3.2683792114257812,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,5.532442823992246,True,True,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
