run_id,source_fingerprint,label,prn,channel,sample_rate_hz,segment_index,window_index,window_start_s,window_end_s,window_mid_s,epoch_count,tap_count,tap_layout,left_right_imbalance_mean,left_right_imbalance_std,peak_index_mean,peak_index_std,peak_width_mean,peak_width_std,peak_sharpness_mean,peak_sharpness_std,doppler_std,doppler_slope,cn0_std,code_err_abs_mean,code_err_std,prompt_mag_cv,tap_E4_mean,tap_E4_std,tap_E4_cv,tap_E4_rel_prompt_mean,tap_E4_rel_sum_mean,tap_E3_mean,tap_E3_std,tap_E3_cv,tap_E3_rel_prompt_mean,tap_E3_rel_sum_mean,tap_E2_mean,tap_E2_std,tap_E2_cv,tap_E2_rel_prompt_mean,tap_E2_rel_sum_mean,tap_E_mean,tap_E_std,tap_E_cv,tap_E_rel_prompt_mean,tap_E_rel_sum_mean,tap_P_mean,tap_P_std,tap_P_cv,tap_P_rel_prompt_mean,tap_P_rel_sum_mean,tap_L_mean,tap_L_std,tap_L_cv,tap_L_rel_prompt_mean,tap_L_rel_sum_mean,tap_L2_mean,tap_L2_std,tap_L2_cv,tap_L2_rel_prompt_mean,tap_L2_rel_sum_mean,tap_L3_mean,tap_L3_std,tap_L3_cv,tap_L3_rel_prompt_mean,tap_L3_rel_sum_mean,tap_L4_mean,tap_L4_std,tap_L4_cv,tap_L4_rel_prompt_mean,tap_L4_rel_sum_mean,dmcpd_prompt_dominance_mean,dmcpd_prompt_to_max_side_mean,dmcpd_max_side_to_prompt_mean,dmcpd_second_side_to_prompt_mean,dmcpd_centroid_shift_mean,dmcpd_centroid_shift_std,dmcpd_width_variance_mean,dmcpd_left_right_energy_abs_mean,dmcpd_curvature_e1l1_mean,dmcpd_pair1_signed_asym_mean,dmcpd_pair1_abs_asym_mean,dmcpd_pair1_ratio_mean,dmcpd_pair1_sum_to_prompt_mean,dmcpd_pair2_signed_asym_mean,dmcpd_pair2_abs_asym_mean,dmcpd_pair2_ratio_mean,dmcpd_pair2_sum_to_prompt_mean,dmcpd_pair3_signed_asym_mean,dmcpd_pair3_abs_asym_mean,dmcpd_pair3_ratio_mean,dmcpd_pair3_sum_to_prompt_mean,dmcpd_pair4_signed_asym_mean,dmcpd_pair4_abs_asym_mean,dmcpd_pair4_ratio_mean,dmcpd_pair4_sum_to_prompt_mean
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,23,11.58305564,12.58305564,12.08305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0184239524849,0.0869718217843,4.04,0.527636238331,2.34618556227,0.0426714246859,0.26778387445,0.0389247421029,1.62570655839,-1.35935952059,0.0937405494028,0.0352799055415,0.0425478803764,0.144469912062,2271695.33625,578568.798283,0.254685911905,0.534602427165,0.07772888137,2802643.24875,610250.679785,0.217741119943,0.659852169301,0.0960216223428,3299275.5025,633036.837142,0.191871468952,0.774447231841,0.11281433611,3857030.245,626890.293392,0.16253185834,0.908508212087,0.132562521585,4242720.89,612945.485779,0.144469905438,1,0.146118282383,3926240.39,521740.779993,0.132885592365,0.928118252685,0.135551968792,3418035.685,521631.30474,0.152611427385,0.807987884469,0.117867989909,2879308.0875,539272.248757,0.187292305085,0.679983778901,0.0990919020666,2380029.975,430140.356917,0.180728966204,0.56422904795,0.0822424954402,1.31506454145,1.04929987488,0.955623782228,0.893593769932,0.040362050257,0.212104723799,5.45979003414,0.378153749486,0.0816867676138,-0.0196100405973,0.0742914507256,0.982848564119,1.83662646477,-0.0335406526274,0.101475163057,0.969468159469,1.58243511631,-0.0201316095999,0.13547046319,1.00167797472,1.3398359482,-0.0296266207854,0.136182297896,0.985040425049,1.09883147511
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,24,12.08305564,13.08305564,12.58305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00947443135941,0.0925788244532,3.94,0.465188133985,2.34409910042,0.0371418720809,0.285969606297,0.0402285566344,1.29556747574,0.571362080904,0.0849728745888,0.036869251732,0.0451423966928,0.151911032834,2347880.26625,559064.217427,0.238114449643,0.545211026494,0.0810483091349,2832338.17125,595141.488528,0.210123739661,0.658300863777,0.0979395546368,3330668.995,645344.118539,0.193758106707,0.772864210803,0.114959947991,3917623.105,675323.498296,0.172380925933,0.909185378811,0.135474233779,4304082.73,653837.643436,0.151911030631,1,0.149327792409,3809089.335,584809.281551,0.15352994643,0.886692587287,0.132245872282,3273393.005,578255.842715,0.176653350768,0.761906876517,0.113563246547,2770748.11,576889.931333,0.208207281366,0.643509633127,0.0958454860545,2293447.285,486456.98338,0.212107331423,0.534572572803,0.0795955571659,1.34395013168,1.0724665474,0.93634699393,0.873340122419,-0.0181149780061,0.220506218593,5.44722896638,0.386853860702,0.102061016951,0.0224927915241,0.0764101955097,1.03008755447,1.7958779661,0.0109573342855,0.111974193796,1.03258636544,1.53477108732,0.0147912306497,0.138271099216,1.05988688485,1.3018104969,0.0106384536909,0.132487410717,1.07010283852,1.0797835993
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,25,12.58305564,13.58305564,13.08305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0274970948159,0.0770489012043,3.94,0.237486841741,2.35083428024,0.0410456231013,0.288917425287,0.041288699569,1.34300786239,0.105581647274,0.117407770705,0.0333487504162,0.039549760744,0.130914227695,2421908.2725,525271.778978,0.21688343235,0.566277797381,0.0844179125889,2856166.32,528130.338812,0.184908818199,0.668458120649,0.0997287808806,3363304.47,541335.73159,0.160953531391,0.787102969492,0.117515813952,3858523.86,519272.272308,0.134577960679,0.903571168679,0.135156372116,4278069.995,560060.252734,0.130914233145,1,0.14987997206,3720657.42,537901.911076,0.144571738366,0.86953713735,0.130159393313,3162395.695,539764.122984,0.170682031928,0.738759017021,0.110563064149,2704040.205,543649.459862,0.201050804961,0.629885697878,0.094147057982,2249589.9475,510963.119098,0.227136114146,0.525068689252,0.0784316329577,1.34891974854,1.08894248843,0.921154150036,0.865388483265,-0.0595927656289,0.188513056049,5.48901808633,0.371353075515,0.113445846985,0.034034031329,0.0677222800389,1.04252954172,1.77310830603,0.04834395247,0.102043311963,1.08056805794,1.52586198651,0.0385724227709,0.119681487318,1.08426469925,1.29834381853,0.0412091081284,0.13895972473,1.13060312215,1.09134648663
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,26,13.08305564,14.08305564,13.58305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0166241546313,0.0803732241868,4.04,0.28,2.34832336509,0.0533094599718,0.283494847395,0.0501683474452,1.52341007375,0.686139631222,0.1629688804,0.033817672187,0.0431648066162,0.0971020340781,2362075.0975,542927.43712,0.229851894927,0.557959497591,0.0826868103493,2834761.125,482445.426704,0.170189093694,0.670433702895,0.0994093917605,3320279.965,474790.251748,0.142997053487,0.784870680995,0.116525152155,3804116.125,433670.629981,0.114000365849,0.899971461959,0.133889068153,4227773.785,410525.457298,0.0971020395543,1,0.149105077703,3769137,484448.295144,0.128530296231,0.890930404114,0.132519015003,3192286.62,480562.470186,0.150538634963,0.754692983011,0.112088712407,2694609.7125,461207.066273,0.171159134525,0.637499648216,0.0945001238318,2267097.77,524996.750351,0.231572170066,0.535682842054,0.0792766486381,1.34194569932,1.07758430566,0.930781431446,0.874436295562,-0.0386113832756,0.197544316716,5.47694992955,0.386357480872,0.104549066963,0.00904105784458,0.0687186847684,1.01574047614,1.79090186607,0.0301776979843,0.0954388390471,1.05355410849,1.53956366401,0.0329340546788,0.111680125881,1.07369010672,1.30793335111,0.0222766555367,0.156809884528,1.10087291909,1.09364233964
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,27,13.58305564,14.58305564,14.08305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00988508151841,0.104602918983,4.02,0.423792402008,2.35036113877,0.0577077161469,0.279799487704,0.055803362111,1.62716409458,-0.710911297481,0.0762438110641,0.0387211042293,0.0537608403513,0.136647766977,2388450.465,611574.152766,0.256054777659,0.562624990676,0.082950907323,2845884.60125,624068.138311,0.219287928273,0.670290340971,0.0988527206997,3327989,630497.645969,0.189453043856,0.783704296668,0.115741636077,3798056.0175,632724.674079,0.166591717227,0.893629868472,0.132398478593,4239026.155,579253.48441,0.136647773151,1,0.148559214529,3778486.555,629633.311511,0.166636377382,0.889901278384,0.131861684107,3322578.0225,619854.888493,0.186558414669,0.782086475332,0.115621903631,2720728.63875,600121.554096,0.220573836563,0.641817250589,0.0947558489337,2278965.61125,586588.207737,0.257392303263,0.537549597275,0.0792576061079,1.33703293076,1.07594272071,0.933245442561,0.879002649714,-0.0278400795371,0.254480761978,5.46199213488,0.391687504639,0.108234426572,0.00372859008797,0.0782948149563,1.01128334536,1.78353114686,0.001617821336,0.0984360790102,1.01484380149,1.565790772,0.0284730903813,0.134108356824,1.16042475158,1.31210759156,0.0250753934004,0.156314947055,1.19134392143,1.10017458795
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,28,14.08305564,15.08305564,14.58305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0204561792115,0.101344854917,3.98,0.373630833845,2.353425592,0.0499395473221,0.275542246664,0.0454369442319,1.6788717453,-1.61469749141,0.182695474786,0.0367434030832,0.0515685475029,0.183232955267,2509225.1475,643402.785767,0.256414928094,0.577502669918,0.0847169932026,2993831.41125,728610.393164,0.243370548664,0.688751597599,0.101044546497,3436016.4625,761316.918803,0.221569636558,0.78981871543,0.116106997169,3921948.2375,757737.475061,0.19320435385,0.903695464016,0.133120242316,4338891.325,795027.889307,0.183232957398,1,0.147572704178,3847619.305,751133.516886,0.195220331676,0.886887190061,0.130719539004,3389021.67,727072.894777,0.21453769423,0.780000279669,0.114823294772,2784964.00625,676232.983279,0.242815699507,0.6426861715,0.0945226727312,2284151.85125,621028.770532,0.27188593884,0.526319938491,0.0773730101313,1.3281543376,1.07323608736,0.935152397983,0.885385957405,-0.0539096616874,0.248992694248,5.47620236207,0.376777385301,0.104708672962,0.0168082739548,0.0749506792395,1.02555215741,1.79058265408,0.0098184357605,0.102191811638,1.02634996005,1.5698189951,0.0460654260995,0.140914504365,1.19045292236,1.3314377691,0.0511827314265,0.142646577257,1.23766423429,1.10382260841
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,29,14.58305564,15.58305564,15.08305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.013831557558,0.0913946900376,4,0.346410161514,2.34978348634,0.0456841971843,0.274229736291,0.0443490492266,1.51525783684,0.754127287882,0.218392919863,0.0384684668775,0.0500075570171,0.164499356978,2450846.6375,649314.738981,0.264934871503,0.560920658533,0.0821637608724,2971349.9925,645134.114251,0.21711818395,0.682047080939,0.100016952961,3441285.6475,685419.535422,0.199175426172,0.78860530712,0.11589670732,3969843.315,680334.191086,0.171375577599,0.91202258786,0.134168781659,4356006.345,716560.245995,0.164499357724,1,0.147326752102,3880175.775,660935.511025,0.170336487146,0.892594259853,0.131325614573,3379681.1775,629402.115105,0.186231210001,0.77737791066,0.114192830875,2848389.275,570446.362266,0.200269804156,0.657613450594,0.096513345041,2324195.865,609084.760654,0.262062578213,0.534980854111,0.0783952545959,1.32594076891,1.06330242076,0.943339167295,0.885161914878,-0.0318357688422,0.224018570777,5.4723716423,0.43315387752,0.0976915761429,0.0194283280071,0.0792962430964,1.02923580331,1.80461684771,0.0112273964605,0.11198684444,1.03042876426,1.56598321778,0.0244336303445,0.137475296477,1.07245294197,1.33966053153,0.0259398044224,0.157932472656,1.1253944942,1.09590151264
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,30,15.08305564,16.08305564,15.58305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.000946624556449,0.0971471067695,3.96,0.344093010682,2.34721004434,0.0513898296554,0.277588506978,0.0500027569737,1.59972005557,0.389071695577,0.146009904428,0.0363560903858,0.0491732576586,0.132467275591,2335658.6875,625162.488588,0.267660036089,0.545824910695,0.0802782749079,2832683.15,577269.814193,0.203789052155,0.66265600221,0.0975524175407,3329785.66,595936.688446,0.178971486245,0.778987640656,0.114885587261,3842094.875,575998.701682,0.149917875644,0.899689196603,0.132887128429,4269890.325,565620.742843,0.132467276626,1,0.148012349009,3822674.17,555549.79711,0.14533014649,0.895522021739,0.13239128984,3354775.585,539141.376079,0.16070862638,0.786277431505,0.115999484822,2839000.96,567398.233866,0.19985841564,0.666593976135,0.0981574924578,2315766.5475,622126.680289,0.268648271546,0.543740764627,0.0798359757324,1.33211114108,1.07112695942,0.935749105978,0.879016655895,0.00177798458173,0.239171190025,5.45482988747,0.4512473769,0.102394390829,0.00416717486351,0.0741690645112,1.01057608277,1.79521121834,-0.00728979084879,0.102861869383,1.00260822447,1.56526507216,-0.00393797392558,0.139724233457,1.03192079104,1.32924997835,0.00208414606767,0.171956033394,1.10224417976,1.08956567532
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,31,15.58305564,16.58305564,16.08305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00239359675654,0.0950678003748,3.96,0.344093010682,2.34405375187,0.0488447641149,0.285063870047,0.0478125845092,1.52469145719,-1.59544462298,0.165185945704,0.0326540658524,0.0456920920289,0.124166439504,2236545.4925,529536.976936,0.236765573833,0.536192490155,0.0797093625748,2717013.62,554776.08638,0.204185979156,0.650371127512,0.0966415307298,3241326.4675,591154.61796,0.182380461791,0.775153409226,0.115370715337,3714142.44,524264.487432,0.141153576068,0.889183447179,0.132568196324,4175026.85,518398.211425,0.124166437738,1,0.149298878789,3731209.055,529129.171788,0.141811719469,0.893816210486,0.133192122095,3244391.39,535402.888876,0.165024136892,0.777706431264,0.115682753245,2729835.6125,582000.181268,0.213199717449,0.653223432357,0.0969581460485,2266033.2525,563629.907549,0.248729760222,0.543842491442,0.0805782948557,1.3436899091,1.08326104705,0.926002317275,0.877793517828,0.00567357666643,0.230068571395,5.44401006563,0.401244646763,0.108500171167,-0.00463276330645,0.0667232123077,1.00095959427,1.78299965767,-0.0025530220375,0.104775565681,1.01449105693,1.55285984049,-0.00285230484544,0.127160078109,1.03487097569,1.30359455987,-0.00765000128661,0.150007645263,1.0767131907,1.0800349816
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,32,16.08305564,17.08305564,16.58305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0159580660641,0.0950194922693,4.02,0.373630833845,2.34386374488,0.0499320923314,0.282760992718,0.0594046343373,1.54624194912,-0.160943824177,0.221515197363,0.0356415664265,0.0473196730773,0.123459009523,2310923.5375,527840.097225,0.228410887967,0.5498286406,0.0814504564161,2792014.3125,598536.084876,0.214374289629,0.662595129194,0.0982059459686,3359430.0025,637177.819187,0.189668431464,0.796788780009,0.118282942579,3796989.88,565098.490036,0.148828021115,0.901227743572,0.134169652972,4206205.825,519294.020275,0.123459013154,1,0.14916593298,3728377.995,524054.37325,0.140558273317,0.887953098836,0.131911257614,3201565.125,534838.218028,0.167055236157,0.763532813524,0.113070404662,2687918.9475,564004.211648,0.209829322485,0.640526190516,0.0946084509237,2236837.53625,491574.169644,0.21976301885,0.535459662004,0.0791349558845,1.34249339682,1.07609399989,0.933142604213,0.881437231268,-0.0327379584529,0.224724554896,5.44461756889,0.39662819143,0.105409578795,0.0132746447361,0.0728447981891,1.02315996981,1.78918084241,0.0332559664846,0.114122322495,1.0664796908,1.56032159353,0.0220689386785,0.124783538247,1.08206046871,1.30312131971,0.0143689785958,0.138358781459,1.12387029523,1.0852883026
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,33,16.58305564,17.58305564,17.08305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.018666620022,0.087312210626,4.16,0.417612260356,2.34460006274,0.0529351702508,0.272044220547,0.0634280279957,1.50393029497,0.020395839644,0.18884911165,0.0331870786357,0.0410616515425,0.137155182201,2416070.8575,543643.381028,0.225011356492,0.561919280724,0.082255052756,2919146.5,598299.579985,0.204957024248,0.67629709694,0.0990368925571,3471194.235,611193.45951,0.17607584541,0.804288561217,0.117956317394,3959044.31,598447.659337,0.151159626535,0.917505090399,0.134880997039,4313359.47,591599.59285,0.137155179614,1,0.147388687469,3880507.28,584302.811054,0.150573821641,0.901932230584,0.132261225728,3341936.6275,620815.54786,0.185765206543,0.777005536565,0.11352993399,2793774.535,581071.38648,0.207987931453,0.650526084576,0.0948004011486,2289947.76125,521135.659891,0.227575348534,0.534172354613,0.0778904919185,1.32649818723,1.05859397005,0.948769048527,0.892403420328,-0.0416402556927,0.210629558309,5.45385286472,0.399902372048,0.090281339508,0.0155728598146,0.0684349393045,1.02516061321,1.81943732098,0.027283024652,0.108463688689,1.05832458885,1.58129409778,0.0257710123645,0.126298795293,1.08144319904,1.32682318152,0.0277469261112,0.140060501011,1.13006386579,1.09609163534
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,34,17.08305564,18.08305564,17.58305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00465681376542,0.0902773054849,4.16,0.463033476112,2.34376344902,0.0469941576255,0.274662780327,0.0504078469419,1.60554327057,-1.85773633947,0.0952094601144,0.0343033626047,0.044140827888,0.135019547012,2319583.66125,566672.604035,0.244299273832,0.538175991463,0.0791152974643,2834657.505,574057.465022,0.202513871256,0.657265225598,0.0966356622642,3363599.2325,573284.687018,0.170437869494,0.780938370956,0.114854306257,3900999.835,561487.434024,0.143934236804,0.906964289308,0.133554194403,4303636.27,581075.013014,0.135019545463,1,0.147515983263,3904069.235,577357.013047,0.147885956497,0.909698745492,0.133675475139,3396164.6875,609645.754122,0.179510068038,0.791459776105,0.116129104559,2875642.4475,543578.912721,0.189028685814,0.669908198945,0.0982304433136,2357008.75,561600.245343,0.238268205556,0.548287159512,0.0802895333369,1.32764384937,1.06026674254,0.947751778611,0.892225369283,0.0121521639794,0.215921425353,5.44866581881,0.419788302001,0.0916684825996,-0.00273445618462,0.0711524889054,1.00508755342,1.8166630348,-0.0105214051494,0.112301854373,1.0097535539,1.57239814706,-0.0126429733467,0.127535915057,1.011509249,1.32717342454,-0.0101111680483,0.145696635644,1.03956904219,1.08646315097
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,35,17.58305564,18.58305564,18.08305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0073561389201,0.0933856016278,3.96,0.527636238331,2.34154197003,0.0445296463979,0.284168465709,0.0437115748268,1.86359083368,-1.56133542766,0.16243574862,0.0379455156182,0.048132640741,0.138110487625,2307682.21375,534624.403321,0.231671588114,0.542921273672,0.0805557622213,2807739.045,505870.628799,0.180170101527,0.660144038771,0.0980483099489,3337418.3225,514355.331931,0.154117728804,0.785341146917,0.116741298077,3810929.54,530840.819765,0.139294314994,0.895268951335,0.133239889635,4266588.58,589260.635633,0.138110489114,1,0.149051800252,3801251.4,553553.911057,0.145624125533,0.893094086748,0.132803548862,3294943.625,548838.892882,0.166570040445,0.774622666385,0.115041354909,2755984,542697.635461,0.196916105268,0.646085827408,0.0959982751732,2261292.9875,566629.208618,0.250577528763,0.529174283088,0.0785197609206,1.34146620227,1.0743599036,0.93381676119,0.881665106851,-0.0181303366383,0.221471540186,5.43542333459,0.438393429063,0.105818480958,0.00217486458622,0.0770886585932,1.00936543719,1.78836303808,0.0107184805323,0.111286330945,1.03253140066,1.5599638133,0.0140582113629,0.130614691186,1.05678647041,1.30622986618,0.0137469905844,0.15648306139,1.09373264147,1.07209555676
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,36,18.08305564,19.08305564,18.58305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00989124274258,0.0923809191275,3.94,0.506359556047,2.35878371088,0.049723818811,0.270788992736,0.0521122641262,1.83313607068,0.363735031357,0.139022770373,0.0373989910062,0.0480319787399,0.139128668026,2409880.38,567214.548446,0.235370416371,0.574042157761,0.0838144304527,2875335.955,524806.332981,0.182520005034,0.683606012808,0.0998862971626,3350263.3425,595708.689009,0.177809511704,0.794701070117,0.11634453191,3763759.92,610576.921725,0.162225257376,0.891943415393,0.130713956629,4217963.93,586839.695374,0.139128666132,1,0.146863033109,3793366.905,525078.7618,0.13842024116,0.901320725311,0.132069563344,3285979.885,509419.160806,0.155028082531,0.782565975818,0.114376314805,2769256.0825,523325.968259,0.18897709445,0.659518449275,0.0963216252926,2296253.59875,559950.213873,0.243853820927,0.545990251629,0.0796102472938,1.32176729798,1.07204331599,0.935729299898,0.886469062834,-0.0300915757395,0.22249530379,5.51592338974,0.447627751092,0.103367929647,-0.00937730991805,0.076012633387,0.99439039749,1.7932641407,0.0121350942992,0.11162780509,1.03340041055,1.57726704593,0.0240875635334,0.132071248701,1.07516197315,1.34312446208,0.0280519061324,0.1677663755,1.12772474877,1.12003240939
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G17,6,25000000,0,37,18.58305564,19.58305564,19.08305564,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.006204317286,0.0943049662829,3.98,0.373630833845,2.36262448036,0.0510996199788,0.26652918248,0.0527878607101,1.79111801753,-0.14671219248,0.0735077095024,0.040872830014,0.0528218310874,0.134815904793,2456860.39125,597823.529947,0.243328246113,0.581612220301,0.0845479285536,2880933.405,604190.270647,0.209720318282,0.681556429659,0.0991323997813,3362664.6225,670577.61904,0.199418524985,0.79443308349,0.115746984887,3761939.54,633337.931849,0.168354096368,0.892078597195,0.130099955975,4207873.915,567288.351587,0.134815910136,1,0.14615420283,3808206.79,547316.019319,0.143720141657,0.906037487389,0.132135237609,3308598.725,522733.048769,0.157992277764,0.788669269864,0.114765772195,2816051.8475,554412.634286,0.196875861777,0.672343909558,0.0976170515922,2309889.84125,576360.873791,0.249518770765,0.551035542703,0.0798004665781,1.31538782547,1.06624911519,0.940886444058,0.885231845833,-0.0234630362202,0.224617680936,5.53360198972,0.406009335173,0.100941957708,-0.013958890194,0.083477675182,0.99126883609,1.79811608458,0.0057638136265,0.10431900939,1.02361486214,1.58310235335,0.00921252010086,0.12903938154,1.05329252265,1.35390033922,0.0305766775983,0.147849258911,1.13187389912,1.132647763
