physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,90.6221334,91.6221334,91.0,181,0.0415397533037446,-0.0019067276819570989,0.0691058146390113,0.15941921147860075,-0.003371790051460266,-0.01835629244945547,0.07554142835092495,-0.05802616202788313,-0.044003970485663346,9.317691393069763,0.24776119402985075,0.0693441498425687
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,91.1221334,92.1221334,91.5,182,-0.054031171890616764,-0.06685538595657692,0.027623165047739554,0.06321905445545065,-0.003100477159023285,0.049895622769805775,0.06950715395508628,0.03374420830928285,0.08914922281341495,4.722635257561481,0.3835820895522388,0.05633765699834127
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,91.6221334,92.6221334,92.0,183,0.04476392062429713,0.039567904910520924,0.09881765610712685,0.01349505827209016,-0.005328841507434845,0.08424319150512771,-0.012101133817955717,0.03360838715235205,0.06169459521981954,3.366909153438675,0.5238805970149254,0.05346231228914722
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,92.1221334,93.1221334,92.5,184,0.06902811642027955,0.0533894318260135,0.056227522332352176,-0.057340911787154586,-0.008122533559799194,0.009369596021728571,-0.032755718883202584,-0.061627469791777634,-0.06492177860802448,3.7309410418552273,0.47313432835820896,0.05088583200614148
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,92.6221334,93.6221334,93.0,185,-0.02302564627395476,-0.09844450405788355,-0.11680284134624214,-0.25195422778869536,-0.005212176591157913,-0.11868060551892062,-0.0962655614334802,-0.08360946004608116,-0.1077776852367584,4.949961544389636,0.3641791044776119,0.11987550017791068
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,93.1221334,94.1221334,93.5,186,0.029261304961068074,0.021656029683017025,0.1135989348778536,0.12825710513041735,-0.0017718523740768433,0.11170597272526908,0.0350606259700921,0.01004318447691066,-0.062146876608002555,4.045687375911899,0.4552238805970149,0.07329811406910702
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,93.6221334,94.6221334,94.0,187,-0.0714049694957491,-0.03860000526125611,0.004054820912256649,-0.016710966933198262,-7.049739360809326e-05,0.03489613275798175,0.05672192982382837,0.023323663612910384,-0.028781999820010923,2.4613043743576117,0.6880597014925374,0.037552699615314815
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,94.1221334,95.1221334,94.5,188,-0.04461664355797601,-0.052688435000356026,-0.10132259681292818,-0.09721705499557251,-0.003211669623851776,0.030652168393261348,0.05417552001526746,0.06339412943911049,0.030500255685076305,1.3538921446256167,0.9044776119402985,0.06084413505397541
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,94.6221334,95.6221334,95.0,189,-0.023712192517183178,-0.0991682912243578,-0.17032123725666848,-0.0843334266874311,-0.00225868821144104,0.060127841642608475,-0.003223203888183618,-0.00894762872448876,-0.0224157992380192,3.869176487640418,0.46567164179104475,0.07507880670589334
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,95.1221334,96.1221334,95.5,190,-0.016819593289774087,-0.10331260538903964,-0.08752569394329063,-0.044160386733409496,0.0015625432133674622,-0.0035378624526043456,-0.030721609241002867,-0.04458261307411632,-0.08540394870840518,4.209989868969222,0.4298507462686567,0.058506883865910304
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,95.6221334,96.6221334,96.0,191,-0.059311826579680704,-0.12828498834224367,-0.0537946234764749,-0.01822838365948909,0.0007994174957275391,0.03291104363213254,0.022776130830385932,0.0303579902180926,-0.015195290559789298,4.432771352659461,0.39850746268656717,0.05370298865485425
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,96.1221334,97.1221334,96.5,192,-0.041696791860566296,-0.0609634567690337,0.03359125828950732,0.045942360378611796,6.715208292007446e-05,0.12565327957834216,0.05153641712864121,0.09872621324351971,0.08332237059630293,3.6765788962675523,0.47761194029850745,0.06978417101254171
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,96.6221334,97.6221334,97.0,193,-0.04502004048154079,-0.05078592750297878,-0.028807028162495085,-0.13723894332713787,-0.002059072256088257,-0.0006717197336940095,-0.02712975232502865,-0.022766790562810862,-0.01578342853256018,1.711674946648556,0.8388059701492537,0.053518994271347445
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,97.1221334,98.1221334,97.5,194,-0.06808069790058258,-0.0897515838946828,-0.095675449550368,-0.118676484528421,-0.004164878278970718,-0.11799625772972533,0.07330605749853306,0.022289047645704108,0.01912568764349573,5.9482833728739735,0.32238805970149254,0.07895502415439502
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,97.6221334,98.6221334,98.0,195,-0.14589846154666153,-0.17237104017581234,-0.12248519574301348,-0.09737625271619493,-0.0070008039474487305,0.035732082083129474,0.06600143186883958,0.05009570151308315,0.0943601599640098,5.929687744344358,0.32238805970149254,0.10142227204196622
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,98.1221334,99.1221334,98.5,196,0.03053288749740568,-0.0025041183595347905,-0.01233763278130351,0.04068319207291182,-0.0033099576830863953,0.09819971819846755,-0.11883573700034666,-0.07812810723522423,0.0013782683306172716,7.665617473162697,0.2746268656716418,0.0602105940787677
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,98.6221334,99.6221334,99.0,197,0.0036169586256277197,-0.03955551417281605,-0.13864611645081099,0.04105125174598537,-0.00254647433757782,-0.04331282972198225,-0.11087252314497442,-0.06791892653361226,-0.03695865849867527,6.255088224681818,0.31791044776119404,0.06883135358419289
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,99.1221334,100.1221334,99.5,198,-0.0002655609947714299,0.0017052559485241647,-0.07602672871888583,0.06232870553829312,-0.0011446252465248108,0.08470411416737597,-0.004062827927119761,0.004088445213758424,-0.006475551636970223,3.7685031574487087,0.4701492537313433,0.04335789212042208
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,99.6221334,100.6221334,100.0,199,0.1738235571424776,0.12005156661518529,0.06170944944063239,0.09843675760908316,-0.0007541254162788391,-0.12267862300553717,-0.13395907541773483,-0.12015284361079637,-0.1039855496684623,5.55333117308548,0.34328358208955223,0.11371025877951828
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,100.1221334,101.1221334,100.5,200,-0.01903413288326794,-0.06236506436721709,-0.03680828631985794,0.07710009557291551,-0.0035531409084796906,-0.03307583597462377,0.03301514913269615,0.013793172488394678,-0.04222341932149132,3.5116588553534434,0.49850746268656715,0.04179404357053947
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,100.6221334,101.6221334,101.0,201,-0.06213649067092858,0.0059214313439915345,0.07268248893176854,0.16153758383696634,-0.0029274001717567444,0.0017964999893458344,0.07884717876516167,0.01955905983040393,-0.003451293710052178,5.631045007508592,0.3417910447761194,0.06822860669525864
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,101.1221334,102.1221334,101.5,202,-0.10981025968380392,-0.05546970418176955,-0.07391038525163113,-0.07696096080772041,-0.004384852945804596,-0.13002431535506115,-0.016720262104843453,-0.04653611101487737,-0.03508606856225549,4.167653186764823,0.43582089552238806,0.07235919220545756
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,101.6221334,102.6221334,102.0,203,-0.11073595268075931,-0.059887555757190625,-0.031175305356077876,-0.06856398527775348,-0.004087831825017929,0.18870435088281376,0.04397623921774374,0.04166849226949268,0.008911813857458484,3.692262501875843,0.4761194029850746,0.0822580803143452
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,102.1221334,103.1221334,102.5,204,-0.02682387962720595,-0.04562975693269411,-0.024101641133847218,-0.0687264746568026,0.0027029067277908325,0.07252142881985951,-0.08434575536424888,-0.09021999811216228,-0.07297474528650105,4.729677906588744,0.3835820895522388,0.06141990625548722
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,102.6221334,103.6221334,103.0,205,0.008044529747980311,0.011996105290377812,-0.007291776689701879,0.08308745574402646,0.00019963085651397705,0.014005541170425129,0.006304521123762674,-0.043271705981391906,-0.0454302162979644,2.4739281285443058,0.6850746268656717,0.03549272761862191
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,103.1221334,104.1221334,103.5,206,-0.05367783023254247,-0.05490819214251569,-0.08135445533794478,-0.056984286180047694,-0.0006127133965492249,-0.012102490136295357,0.1427779833434747,0.06526447804583713,0.005484903117140505,6.248208161693061,0.31791044776119404,0.0671514951990822
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,103.6221334,104.6221334,104.0,207,0.014451763718439703,-0.07383991509311644,-0.11953992096692478,-0.06746387818228144,-0.0026753246784210205,0.021401674149464867,0.09964793093020011,0.07793683286006003,0.04286917729947569,4.593485552328865,0.39104477611940297,0.06896792292677337
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,104.1221334,105.1221334,104.5,208,0.005081140659840777,-0.07472888105753106,-0.05753233735519375,0.03200291648845072,-0.004553694278001785,-0.01382303014377978,-0.06909675917663533,-0.0035652217253098195,0.006269607652869907,4.433973968667978,0.39850746268656717,0.04080110751295459
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,104.6221334,105.6221334,105.0,209,0.10131277112288908,0.058809149125090665,0.08704620903074023,0.16808585367352585,-0.004193946719169617,-0.06469491452289566,-0.15367295355129285,-0.06748635112300616,-0.10682401668157371,6.297299291775924,0.3164179104477612,0.10183694279498746
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,105.1221334,106.1221334,105.5,210,-0.03743888481887103,-0.07934488075752444,-0.061005377251668935,-0.04638663287581479,-0.0011994540691375732,-0.008260333633570982,-0.0403885923402873,-0.005713216732195048,-0.02983943073297607,1.1197299590759473,0.9388059701492537,0.04241933341585523
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,105.6221334,106.6221334,106.0,211,-0.17101018923157985,-0.2278254331326045,-0.13418755312622754,-0.09126638719807634,-0.0011634156107902527,-0.0205927635079024,0.07606905050470633,0.08136155105123082,0.06130881714854089,7.928024430892025,0.2671641791044776,0.1174143444711702
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,106.1221334,107.1221334,106.5,212,-0.11927836594057195,-0.12299297179903868,0.00233390099737818,0.060218544043244726,0.000972844660282135,-0.10070039694890454,-0.10021161867336736,-0.04331393417206045,-0.07514662002168987,5.747786068858927,0.3373134328358209,0.08212004500029081
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,106.6221334,107.6221334,107.0,213,-0.11891986598264359,-0.13338885236350928,-0.010719916863405732,-0.03603969782905808,-0.0018692687153816223,-0.0926110618467163,-0.07946945169544617,-0.013822442142734176,-0.059269715097220815,5.284810290903615,0.35522388059701493,0.07597364501115471
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,107.1221334,108.1221334,107.5,214,-0.05642298721729844,-0.025348077379188094,0.024174954958479877,-0.0781809113482187,-0.001489296555519104,0.037043629812872625,0.012592467566267779,-0.007603406765471193,-0.03164045416170713,2.03833986006007,0.764179104477612,0.038173159196218436
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,107.6221334,108.6221334,108.0,215,-0.06998199975459646,-0.0467663304153515,-0.024309349095706756,-0.03959792232453957,-0.0050512999296188354,0.03850321699920739,0.024679325596872664,-0.016112810794223775,-0.03954828129791521,1.200791674567948,0.9208955223880597,0.0382742755843201
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,108.1221334,109.1221334,108.5,216,-0.06268240232103006,-0.09456219598932969,-0.1150059179654378,0.031277941361576744,-0.0033395588397979736,-0.03456971586658658,-0.05437705271017887,-0.029252206539671838,-0.07785172556860159,3.070048761652301,0.5597014925373134,0.0651113813102732
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,108.6221334,109.6221334,109.0,217,0.008640294722267128,0.03154630476207121,0.06776229850029297,0.1296940424818251,0.0012121498584747314,0.0509793228281015,-0.014591633551058192,0.01775443614696462,-0.013126903548529106,2.2661165442342694,0.7268656716417911,0.05352352527731039
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,109.1221334,110.1221334,109.5,218,-0.0038964775007661046,-0.013427465598710442,0.07950292934654563,0.22149671290286005,-0.002448074519634247,-0.005656841416903063,-0.04668168620246699,-0.047455340681105185,-0.05226859466764988,4.069559567228883,0.4537313432835821,0.08351857881722317
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,109.6221334,110.6221334,110.0,219,0.029235680145245746,-0.05802044019679509,0.02142291494273163,0.11768962064235798,0.0013685449957847595,0.003038591265291185,-0.090526123442773,-0.06510389084390572,-0.07102293657484088,6.74339990657845,0.30149253731343284,0.06326289386920694
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,110.1221334,111.1221334,110.5,220,-0.024125489073975714,-0.06874819995232762,-0.00030066857261557,-0.09754148146241903,0.0032477378845214844,0.062446005213778966,0.06263711549271425,0.11071669940116295,0.06449613463037457,6.560429214361543,0.30895522388059704,0.06589063644617504
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,110.6221334,111.6221334,111.0,221,-0.07548697317918396,-0.05756278339399434,0.04194800747306027,0.03053734244474887,-0.0051683709025382996,0.02828424540950597,0.026709096290334175,0.022216075030382823,0.007344202088320165,2.1320036533380273,0.7492537313432835,0.0391457383536246
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,111.1221334,112.1221334,111.5,222,0.028185540951111476,0.010831790345925796,0.1149766411346343,0.13440475238631844,-0.0037020444869995117,0.05025592299427736,-0.025974430209991184,-0.09234453001915455,-0.028268010691311574,5.76580089423361,0.3373134328358209,0.0705034628609449
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,111.6221334,112.6221334,112.0,223,-0.08093652584361921,-0.13558911951599062,-0.1048846991782929,-0.08549657779660808,-0.0010259822010993958,0.07788759121188296,0.0870838166660554,0.06246523457114053,0.12829296499723924,6.6188135776631745,0.30597014925373134,0.09265090184283323
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,112.1221334,113.1221334,112.5,224,-0.13888417407487352,-0.1188037566368596,-0.09662521325533158,-0.08217425210515766,-0.001696266233921051,-0.09178206193420202,0.0024861696360098245,0.023505216442524193,0.06217128096918503,4.031593205853513,0.4552238805970149,0.0832285705312108
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,112.6221334,113.6221334,113.0,225,0.06721929429521006,0.09141040151731183,0.10124866910944885,0.001890559376627965,-0.005830824375152588,-0.018073270945818898,0.019063955543032474,-0.035742763970114944,-0.03604594056053756,3.182476044994704,0.5507462686567164,0.05419111580111856
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,113.1221334,114.1221334,113.5,226,0.02801598508127015,0.0143472298249398,0.010503835307593024,-0.1478916872385051,-0.007788475602865219,-0.09290879971782867,-0.030933058675354785,-0.0926675837468211,-0.055518776463825165,6.789234875530626,0.30149253731343284,0.07015237010955803
texbat-DS1-cmte-reconstructed,a2-history-b8dd5f24474c5cd78127,development:DS1,evaluation,G19,0:0,4,113.6221334,114.6221334,114.0,227,0.08667595039258447,0.08691131777748418,0.16812359937986368,0.10296498342102495,-0.007350720465183258,0.0451304158734675,-0.09088038618246663,-0.05124517902995701,-0.06715968382978549,5.755591633386981,0.3373134328358209,0.08908183106964206
