physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,67.91676192,68.91676192,68.5,134,0.00206352275267474,0.018320231824482947,-0.048626898330079674,0.0828889455877915,-0.0013872832069860008,0.12703259863183766,0.07861436328564167,-0.02722075366980911,-0.1253423595107202,9.641479738031158,0.23880597014925373,0.07329252035875089
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,68.41676192,69.41676192,69.0,135,0.08305297001272341,0.1131820504316593,0.06546912191929521,-0.024508127882431244,-0.005272306502865365,0.048008848623612314,0.10716439530898918,0.04589050158222878,0.0222717893669047,4.24087884844707,0.42835820895522386,0.0675060916971966
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,68.91676192,69.91676192,69.5,136,0.014524641149447529,0.09821910827327979,0.1146014826772413,-0.1807791122063368,-0.004993062467382958,0.20897306540216865,0.1627296870319037,0.10278244271983639,0.25347646203644425,26.067525927805562,0.0626865671641791,0.14931797420579598
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,69.41676192,70.41676192,70.0,137,-0.3002811966087741,-0.2043701555735485,-0.08752193887008577,-0.21112428623162338,-0.006905533374355843,0.11035265859559053,0.09137614233777927,-0.09910211003650254,0.0635399846169511,33.58791088828548,0.034328358208955224,0.155850022081055
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,69.91676192,70.91676192,70.5,138,0.055718314239760425,0.06631427356863656,0.026197303845878955,0.04992888059609646,-0.0032986029992566612,0.1487717228398638,0.16067473866721868,0.13297203693868292,0.13346242685745258,2.9696959980053217,0.5791044776119403,0.10227162373992088
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,70.41676192,71.41676192,71.0,139,0.36430906738811425,0.44465389999891325,0.37995610244419586,0.3416954349304706,6.0789286090323635e-05,-0.11149594457082888,-0.07565294669679386,0.010688551431414183,0.059332772488633924,19.3533231226689,0.10597014925373134,0.2610555364754203
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,70.91676192,71.91676192,71.5,140,-0.03224589006469136,-0.02726393886316192,0.03439020929073433,-0.16775774528451723,0.01801043748755593,-0.08577394724034626,-0.01094010989760405,-0.18195443716310278,-0.17945398155710818,42.73237033858293,0.023880597014925373,0.1076108461978205
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,71.41676192,72.41676192,72.0,141,-0.26480412845101464,-0.3651902222486383,-0.28699524546286526,-0.4568501811936282,-0.004251144827412179,-0.1713808300227852,0.028350915175557045,-0.04166461875934474,0.013555100665440883,23.685655090198104,0.07313432835820896,0.2419082472019777
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,71.91676192,72.91676192,72.5,142,0.14169634900552422,0.11084114843751038,0.31397441692265304,0.4019611118823515,-0.0061997510502801445,0.07973281547280914,0.15851802694845002,0.18514150183025174,0.21421675126611833,16.650127748498047,0.13880597014925372,0.21192404334335477
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,72.41676192,73.41676192,73.0,143,0.13290653679057302,0.13983035459375442,0.22495863273030753,0.26417266339404033,-0.001221574843929818,-0.32125039990615367,-0.40117052947111637,-0.3389821734906279,-0.22794561999149632,16.98009005186449,0.13582089552238805,0.25573846951978674
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,72.91676192,73.91676192,73.5,144,-0.11300925455587221,-0.012640376807621284,0.017906034245998736,0.16099822171901648,0.0060548856844439,0.09798879883524186,0.1783639249665137,0.07857432148210008,-0.005531649478870804,18.17150570868337,0.11791044776119403,0.09822231213473051
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,73.41676192,74.41676192,74.0,145,-0.25588857836534973,-0.17378303999295086,-0.17474953005748306,-0.3211400725655853,-0.0033341646204457787,0.027219328555826955,0.06290758798899847,-0.000958191750309284,-0.11161075882483062,12.221715251910604,0.20298507462686566,0.16550095895458886
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,73.91676192,74.91676192,74.5,146,0.029337644724490963,0.08275562818654839,0.05466493189494989,0.008226571180559916,0.0011232271780504677,0.2296486059209862,0.10389341263825158,0.1221697648413839,-0.07139347552040218,17.08988235774498,0.13582089552238805,0.1023725155528943
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,74.41676192,75.41676192,75.0,147,-0.2399556665387654,-0.33649515543539177,-0.39510185504941664,-0.30686391460111245,0.00498212128777642,0.2884129627423238,0.3028539720563165,0.3109813881117942,0.23060329002864016,24.02462946313767,0.07313432835820896,0.28788372220741243
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,74.91676192,75.91676192,75.5,148,-0.17638604827574822,-0.2162758111110702,-0.25397162827403075,-0.2366926641142686,0.012986078857375571,-0.2462257219229999,-0.013253645070805356,0.12527179839566263,0.23396459806717673,37.60740399853372,0.03283582089552239,0.19143206796901222
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,75.41676192,76.41676192,76.0,149,-0.14319325575012393,-0.06419342379846832,0.047403288611718164,0.1164631708285292,-0.01192887872557502,-0.10692367201856551,0.014288639328792596,0.06864031250837582,0.09360855816492801,12.881422997287757,0.19402985074626866,0.08543290788315638
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,75.91676192,76.91676192,76.5,150,0.02341776657521205,0.17545804496209996,0.21474743378712585,0.3460645940740037,-0.011927243323133996,-0.152628717636065,0.0019436415245759897,-0.09732514621904603,-0.12498377558876778,23.445450218869134,0.07313432835820896,0.16524250579507935
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,76.41676192,77.41676192,77.0,151,-0.010397153100243306,0.0978452964154473,0.10830997444603385,0.11005208053088952,0.0016727894534601662,-0.4869444616980001,-0.018571158078091232,-0.04127363670506118,0.0720461521439906,38.274651585906135,0.029850746268656716,0.17571475301932554
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,76.91676192,77.91676192,77.5,152,0.0987417703902653,0.08231282479969768,0.23847583597148256,0.11447200882225189,-0.0004106238494382408,-0.03520867573655351,-0.029228744284371333,-0.07240187823429928,0.007715639611164692,11.205414391132798,0.21641791044776118,0.1021412994665185
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,77.41676192,78.41676192,78.0,153,-0.2456083988758182,-0.36474397307115525,-0.39155746352072773,-0.5875021088234434,-0.002400390804813912,0.09521558790511608,0.105426655149401,0.15252569857956855,0.1166266143205929,20.370015246266153,0.0955223880597015,0.2884614420927474
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,77.91676192,78.91676192,78.5,154,-0.06740247364345625,-0.08996957184103882,-0.15233086121545214,-0.036419032773722715,-0.0028545930991635826,-0.15369755864981494,-0.08156146680675383,0.1704609158679456,0.18699813691867812,20.009004003955553,0.1,0.1208659692438379
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,78.41676192,79.41676192,79.0,155,0.23230443199118955,0.10319229224432902,0.20723175977343833,0.27777041186496454,-0.012264274061726144,0.013451975922269432,-0.19001465482625068,-0.11467113619110456,-0.03452951904538375,26.287973023731663,0.0626865671641791,0.16175911327646506
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,78.91676192,79.91676192,79.5,156,-0.10123116300581747,-0.181507507688977,-0.0028887353142258987,0.12422586469926805,-0.001243092120693734,0.0016513850832559074,-0.04112888941043763,0.03242106298166768,-0.07717424506637542,17.788658741436493,0.12835820895522387,0.0864972583279358
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,79.41676192,80.41676192,80.0,157,-0.1322672879722484,-0.17482465360341837,-0.1081298722402455,0.0532697640748136,0.0009955018748774025,0.2890840853187074,0.21189000588751283,0.3209664692012895,0.09641815008410999,30.168222381046316,0.04776119402985075,0.18359736745604138
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,79.91676192,80.91676192,80.5,158,0.10646040637008658,0.19655716828658376,0.1559319295746026,0.1333558935648773,0.005324415861560294,-0.03661038339155255,-0.04657162447270417,0.19446886413482267,0.04206435082682136,31.468105487136945,0.04029850746268657,0.12256165525490971
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,80.41676192,81.41676192,81.0,159,-0.0779904283495284,-0.07480654704587836,-0.04084613827668357,0.016675547370940264,-0.009466998280094674,-0.24642110608201723,-0.029475056397702676,0.11419185407068395,0.2016575384165083,19.55664550999409,0.1044776119402985,0.11972761407664867
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,80.91676192,81.91676192,81.5,160,-0.2133339080664346,-0.24993717608393673,-0.14761204081730306,0.029876836470366014,-0.014065682889030984,0.18182319327047078,-0.0005887431940119897,-0.13081210754848652,0.01653975518213932,32.01320903365553,0.04029850746268657,0.1419331309372884
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,81.41676192,82.41676192,82.0,161,-0.009033089311812237,0.04016367668325915,0.015351477580026862,0.28423972797103075,0.009518697856856773,-0.058774942507023115,-0.1282444989129116,-0.24747478564679304,-0.2184704377959053,24.48539044296273,0.07014925373134329,0.1533650188808266
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,81.91676192,82.91676192,82.5,162,-0.025375461591605086,-0.10549206823050178,-0.20369632347485567,0.07744168059101499,0.010752983390284965,-0.13023510234056168,0.0769131854206041,-0.010671347628677108,-0.08568884464489657,28.471458196738947,0.05970149253731343,0.09983920349032992
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,82.41676192,83.41676192,83.0,163,0.131402380441752,0.08830245949673349,0.07471543846833661,0.10139071529760102,0.013152725993586967,0.2950231151410746,0.1693524613966479,0.12794267975070328,0.02227159482388847,21.411954278223806,0.08208955223880597,0.1389178917844422
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,82.91676192,83.91676192,83.5,164,0.1134255141768569,0.20978904308830817,0.24053002877674254,0.24754183560606519,-0.0037476755688653496,-0.06699112829357595,-0.13790532884881415,-0.02956656325249503,0.004801867908248408,8.658407103698302,0.25970149253731345,0.14922965919453018
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,83.41676192,84.41676192,84.0,165,0.0043019173774465624,0.004411470445702226,0.06308235660372968,0.23246915490191777,-0.0021392926583753136,0.06638381900753715,-0.03372003496128914,0.01725898396243404,0.16839197527613836,12.557337125758814,0.19701492537313434,0.10124854889594823
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,83.91676192,84.91676192,84.5,166,0.033266098525548154,0.05069979533855619,0.16322559915039278,0.14680665217341768,-0.0028279870758519676,0.38041581541027536,0.10649134580752251,-0.030190192971713874,0.08529900458553043,17.657976829770277,0.13134328358208955,0.15496374367748425
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,84.41676192,85.41676192,85.0,167,-0.19452043065982105,-0.14733143853704425,-0.10915903821940634,-0.3577886438469034,-0.007664538920925668,0.19857671538118726,-0.003015926986873859,-0.1436772589448322,-0.17612349276620626,20.5064814596916,0.09253731343283582,0.17970233174842193
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,84.91676192,85.91676192,85.5,168,-0.16742448539866794,-0.10930331227266943,-0.09880644379730452,-0.22707709395366105,0.004339732228709647,0.5299489963963654,0.2922565466593926,0.16451521683401302,0.0033560519698838664,26.70752431354064,0.06119402985074627,0.23444024898479346
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,85.41676192,86.41676192,86.0,169,-0.0699091253786926,-0.0005894436402834324,0.12237289966116194,0.08155240949262763,0.01421853154797692,-0.04477223373289671,-0.006995596688985056,0.025914860525257058,0.003750261622387379,21.941973420838075,0.0791044776119403,0.057208058586066764
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,85.91676192,86.91676192,86.5,170,0.07737128003508342,0.10509387412968438,0.24867635487276712,-0.021525680414003726,-0.0003654956827626732,-0.23062321529786323,-0.1436487739486059,-0.14421497209204087,-0.05993407992503896,17.957058821708948,0.12238805970149254,0.14045424131655077
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,86.41676192,87.41676192,87.0,171,0.06521053451221653,0.0768354302287019,0.15363760787718928,-0.23930997767667472,0.004944957791758964,0.2277554343538254,-0.03696761599854742,-0.0812993007900279,-0.03342159530774219,29.114904858725517,0.056716417910447764,0.12996582951742616
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,86.91676192,87.91676192,87.5,172,-0.010972153717080393,-0.023274553611002467,0.03415591465714629,0.04806833131743128,0.0004651024927629921,-0.04354753613046102,-0.08499308340720774,-0.0920006555668684,-0.07662366062771028,1.9949035507955255,0.7701492537313432,0.0553724946038118
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,87.41676192,88.41676192,88.0,173,-0.25146996682576817,-0.2628861131952273,-0.20691195458631062,-0.21474507550971864,-0.00017029792170386582,0.11147385239874003,0.28042059879908277,0.11362520358591341,-0.03963231907110501,22.37002691826692,0.07761194029850746,0.19055994266557866
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,87.91676192,88.91676192,88.5,174,0.04375842690143705,0.08094454808478091,0.3678932338992996,0.2682759969419908,0.007495008408023307,0.15513070539307325,0.10151851116758644,0.039993414117784856,0.04356188311305451,25.1087478293466,0.06716417910447761,0.1678984784932933
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,88.41676192,89.41676192,89.0,175,-0.04438690795005078,-0.06768969947676293,0.1220767562836299,0.15281827473496584,-0.003753840924309304,0.30034052495826563,0.13185141042541826,0.21175151935422154,0.2989933311628793,18.01568512272092,0.12238805970149254,0.17846483850516923
texbat-ds4-method-a-9tap-external-validation,a2-history-a3561e359c21d4f28692,development:DS4,evaluation,G30,0,4,88.91676192,89.91676192,89.5,176,-0.12304426823640842,-0.08969593607724732,-0.03283885100759788,-0.045736333580049866,0.005128033458186576,0.13348397882257168,0.07594616100795964,0.08867110279086371,0.08661153014795774,6.056585632772647,0.32238805970149254,0.0852001992469437
