recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS3,208.5,10,0.8002455009150221,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,209.0,10,0.7738039699848538,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,209.5,10,0.6255105033570931,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,210.0,10,0.5752260115152393,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,210.5,10,0.7732378602935532,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,211.0,10,0.9823853172571236,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,211.5,10,1.3075280811889693,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,212.0,10,1.1718065126334938,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,212.5,10,1.571653005248491,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,213.0,10,0.8413900724028641,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,213.5,10,1.579478018287813,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,214.0,10,1.2190648868319962,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,214.5,10,0.9319672229289688,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,215.0,10,1.7296485386099154,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,215.5,10,1.7989602438740606,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,216.0,10,0.7808686475388551,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,216.5,10,1.1078714961664302,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,217.0,10,1.5023607719111105,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,217.5,10,0.634005888325619,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,218.0,10,1.2187631606877884,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,218.5,10,0.9830981870843725,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,219.0,11,1.6380691736857371,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,219.5,11,1.0810160037948153,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,220.0,11,0.8067200239017529,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,220.5,11,1.0440029126502017,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,221.0,11,0.39456467681389706,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,221.5,11,0.7746579742566024,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,222.0,11,0.9802472690956686,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,222.5,11,1.3447170975338423,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,223.0,11,1.1871178624856427,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,223.5,11,0.5686926078313026,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,224.0,11,0.7280107303354169,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,224.5,11,0.5866709295085271,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,225.0,11,0.7658526908763723,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,225.5,11,0.3521683499830149,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,226.0,11,0.8277151183964198,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,226.5,11,0.42739167735977324,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,227.0,11,0.5142782339925888,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,227.5,11,0.9191102841234831,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,228.0,11,0.4314995563573583,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,228.5,11,0.5196468175058719,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,229.0,11,0.05845847730403997,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,229.5,11,0.2615063169104606,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,230.0,11,0.29571005150019114,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,230.5,11,-0.014395459549452483,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,231.0,11,-0.06545452997594364,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,231.5,11,-0.014376123933839469,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,232.0,11,-0.13044727138470114,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,232.5,10,-0.14256412768900878,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,233.0,11,-0.13324176292048767,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,233.5,11,-0.03496712128334123,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,234.0,11,-0.434494614172005,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,False,False
DS3,234.5,11,0.15474364718280087,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,235.0,11,0.15857296765550877,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,235.5,10,-0.17783430395257996,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,236.0,10,-0.1556975842411135,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,236.5,10,-0.04271402059290963,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,237.0,10,-0.18941110931320523,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,237.5,10,-0.2877744922379052,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,238.0,10,-0.11218382284454347,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,238.5,10,-0.17263288972059637,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,239.0,10,-0.18119394286712134,"{""0"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,239.5,11,0.09510341446431236,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,240.0,11,0.003033456778207655,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,240.5,11,-0.130638671049718,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,241.0,11,-0.048552905409801894,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,241.5,11,-0.29794350447750384,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,242.0,11,-0.006392770046164786,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,242.5,11,-0.057181785207049474,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,243.0,11,-0.10554933299945418,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,243.5,11,-0.2546183322784803,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,244.0,11,-0.08411361155174574,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,244.5,11,-0.1890765999663932,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,245.0,11,-0.3349843334211358,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,245.5,11,-0.06068946518187307,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,246.0,11,0.02677878011318413,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,246.5,11,-0.18778593304955055,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,247.0,11,-0.19222397798473628,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,247.5,11,-0.27534027483587137,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,248.0,11,-0.17806967880254507,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,248.5,11,-0.1479405509736087,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,249.0,11,-0.33047673553968626,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,249.5,11,0.03422906381190993,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,250.0,11,-0.20310626672109278,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,250.5,11,-0.22065144830815697,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,251.0,11,-0.20446042605269688,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,251.5,11,0.1485222825490724,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,252.0,11,-0.2055451551710037,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,252.5,11,-0.10298397099257806,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,253.0,11,-0.17925343572135977,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,253.5,11,-0.26722082933151403,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,254.0,11,-0.17113599558495424,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,254.5,11,-0.25951500249883713,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,255.0,11,-0.1621056390138093,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,255.5,11,0.12036705615400572,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,256.0,11,-0.23786724376795432,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,256.5,11,-0.24242302078155742,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,257.0,11,-0.1872966650319976,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,257.5,11,-0.19250263100546822,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,258.0,11,-0.28858902526910174,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,258.5,11,-0.14407138082858156,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,259.0,11,-0.1605754080481639,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,259.5,11,-0.1775259380186317,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
DS3,260.0,11,-0.174405150472899,"{""0"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11}",complex random K7 seed11,False,False,True,False,False,True,persistent,True,True
