recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS7,153.0,11,-0.659799098944902,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,153.5,11,-0.4999375280422593,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,154.0,11,-0.6178424548598873,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,154.5,10,-0.492844293620637,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,155.0,10,-0.5641548729222127,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,155.5,10,-0.47419064809131495,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,156.0,10,-0.6341316910551991,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,156.5,10,-0.40041771261138426,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,157.0,10,-0.6522373007260056,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,157.5,10,-0.49784182009438316,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,158.0,10,-0.5913079080004097,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,158.5,10,-0.7061343432848424,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,159.0,10,-0.5562390781847112,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,159.5,10,-0.6423313919435283,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,160.0,10,-0.5489189199472313,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,160.5,10,-0.6830852133620742,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,161.0,10,-0.5764505298864993,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,161.5,10,-0.492178197581,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,162.0,10,-0.6371434176222102,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,162.5,10,-0.5491749909396173,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,163.0,10,-0.47506413327372676,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,163.5,10,-0.5439422524625822,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,164.0,10,-0.6675424705324304,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,164.5,10,-0.5108131271648464,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,165.0,10,-0.5273429240834762,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,165.5,10,-0.6040897470669735,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,166.0,10,-0.546106642181609,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,166.5,10,-0.5116389472082848,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,167.0,10,-0.5668665416091886,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,167.5,10,-0.5018922642077968,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,168.0,10,-0.5023676042329376,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,168.5,10,-0.2064347439733293,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
DS7,169.0,10,-0.6000910306506174,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,169.5,10,-0.5566868455062766,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,170.0,10,-0.5414240839616121,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,170.5,10,-0.6664496652884893,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,171.0,10,-0.4182253401579209,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,171.5,10,-0.4114994886041047,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,172.0,10,-0.46871248528926823,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,172.5,10,-0.5126697790334653,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,173.0,10,-0.6439948047489206,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,173.5,10,-0.5620147984969133,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,174.0,10,-0.5603957206074904,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,174.5,10,-0.0009845788406534495,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
DS7,175.0,10,-0.5245568671338812,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,175.5,10,-0.5743874384313876,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,176.0,10,-0.45983286840564014,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,176.5,10,-0.4689443350846214,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,177.0,10,-0.42655933978531557,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,177.5,10,-0.5284887537223142,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,178.0,10,-0.5410667698435712,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,178.5,10,-0.5115004073735179,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,179.0,10,-0.5218642890288837,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,179.5,10,-0.5937952539049238,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,180.0,11,-0.2613339422986178,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
DS7,180.5,11,-0.7233543389916564,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,181.0,11,-0.2965249643902325,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
DS7,181.5,11,-0.5065653657178082,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,182.0,11,-0.6925793664034728,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,182.5,11,-0.6283179571107653,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,183.0,11,-0.586282803051414,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,183.5,11,-0.563221014715196,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,184.0,11,-0.6903325862764993,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,184.5,11,-0.4545256214363293,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,185.0,11,-0.6882250439432105,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,185.5,11,-0.6120873578841041,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,186.0,11,-0.48754742216262903,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,186.5,11,-0.2553775690163169,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
DS7,187.0,11,-0.34795926009298495,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
DS7,187.5,11,-0.6029173884998011,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,188.0,11,-0.6448782113645164,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,188.5,11,-0.577434107321462,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,189.0,11,-0.5697183588913233,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,189.5,11,-0.3777251822889961,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,190.0,10,-0.4787942927467358,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,190.5,11,-0.6646566260855182,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,191.0,11,-0.6678938982326936,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,191.5,11,-0.5099116576089235,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,192.0,11,-0.6890319934218302,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,192.5,11,-0.49725269984941667,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,193.0,11,-0.6966199739968116,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,193.5,11,-0.3063651130976967,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
DS7,194.0,11,-0.5070086591303204,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,194.5,11,-0.6782608028562034,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,195.0,11,-0.43751667243740416,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,195.5,11,-0.5821435078090191,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,196.0,11,-0.5884112301517366,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,196.5,10,-0.668177589491137,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,197.0,10,-0.3437122891673253,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
DS7,197.5,10,-0.6656003861300328,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,198.0,10,-0.5364894390324559,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,198.5,10,-0.5372805974728996,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,199.0,10,-0.4851195703518233,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,199.5,10,-0.4409370230603422,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,200.0,10,-0.5996370642999499,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,200.5,10,-0.28479279822265025,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
DS7,201.0,10,-0.4488204622549718,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,201.5,10,-0.48969440003490866,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,202.0,10,-0.5122288907417607,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,202.5,10,-0.7285933737751443,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,203.0,10,-0.5295312161872298,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,203.5,10,-0.5371852196161082,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,204.0,10,-0.5933186847942636,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,204.5,10,-0.370576061328202,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,205.0,10,-0.5296677503072363,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,205.5,10,-0.4043463637353253,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,206.0,10,-0.5009180336809438,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,206.5,10,-0.3881830336726224,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,False,False
DS7,207.0,10,-0.259636447518763,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10}",complex adaptive K7,False,False,True,False,False,True,persistent,True,True
