scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-sealed,58,439.0,440.0,440.0,23,30,0.9796597942961298
clean-sealed,59,439.5,440.5,440.5,3,6,0.930099602185475
clean-sealed,59,439.5,440.5,440.5,3,7,1.561431598505663
clean-sealed,59,439.5,440.5,440.5,3,8,0.7537946261700366
clean-sealed,59,439.5,440.5,440.5,3,10,0.5187222817167045
clean-sealed,59,439.5,440.5,440.5,3,13,0.43303327063185904
clean-sealed,59,439.5,440.5,440.5,3,16,1.7923402970119902
clean-sealed,59,439.5,440.5,440.5,3,19,0.8453193475027762
clean-sealed,59,439.5,440.5,440.5,3,20,0.3770552364846271
clean-sealed,59,439.5,440.5,440.5,3,23,1.2368532960771916
clean-sealed,59,439.5,440.5,440.5,3,30,0.7781152725473495
clean-sealed,59,439.5,440.5,440.5,6,7,0.8215176446216814
clean-sealed,59,439.5,440.5,440.5,6,8,0.604094106833615
clean-sealed,59,439.5,440.5,440.5,6,10,0.5020508719533975
clean-sealed,59,439.5,440.5,440.5,6,13,0.6121172883147247
clean-sealed,59,439.5,440.5,440.5,6,16,0.3393423821042989
clean-sealed,59,439.5,440.5,440.5,6,19,1.4901022756391966
clean-sealed,59,439.5,440.5,440.5,6,20,0.8543393758211801
clean-sealed,59,439.5,440.5,440.5,6,23,0.3534771171552257
clean-sealed,59,439.5,440.5,440.5,6,30,0.35881902330330334
clean-sealed,59,439.5,440.5,440.5,7,8,0.40003745281750397
clean-sealed,59,439.5,440.5,440.5,7,10,0.6371016242680392
clean-sealed,59,439.5,440.5,440.5,7,13,0.6403581022073077
clean-sealed,59,439.5,440.5,440.5,7,16,0.6868736668063036
clean-sealed,59,439.5,440.5,440.5,7,19,1.1052616509269928
clean-sealed,59,439.5,440.5,440.5,7,20,0.36328121484887677
clean-sealed,59,439.5,440.5,440.5,7,23,0.8363290384458197
clean-sealed,59,439.5,440.5,440.5,7,30,0.7684125013393208
clean-sealed,59,439.5,440.5,440.5,8,10,0.3824354399085497
clean-sealed,59,439.5,440.5,440.5,8,13,1.0058729212315691
clean-sealed,59,439.5,440.5,440.5,8,16,0.4082715061570206
clean-sealed,59,439.5,440.5,440.5,8,19,1.1722241968081317
clean-sealed,59,439.5,440.5,440.5,8,20,1.5060956005384276
clean-sealed,59,439.5,440.5,440.5,8,23,0.7223433396107263
clean-sealed,59,439.5,440.5,440.5,8,30,1.0133017459364229
clean-sealed,59,439.5,440.5,440.5,10,13,0.26132073019159535
clean-sealed,59,439.5,440.5,440.5,10,16,0.19888355919708114
clean-sealed,59,439.5,440.5,440.5,10,19,1.29576815954526
clean-sealed,59,439.5,440.5,440.5,10,20,1.2454538488473754
clean-sealed,59,439.5,440.5,440.5,10,23,0.3958364919822267
clean-sealed,59,439.5,440.5,440.5,10,30,0.9078767494126975
clean-sealed,59,439.5,440.5,440.5,13,16,0.6716082542537605
clean-sealed,59,439.5,440.5,440.5,13,19,0.6579182585904252
clean-sealed,59,439.5,440.5,440.5,13,20,0.3204654524331542
clean-sealed,59,439.5,440.5,440.5,13,23,0.770095530281526
clean-sealed,59,439.5,440.5,440.5,13,30,1.1865936842448348
clean-sealed,59,439.5,440.5,440.5,16,19,0.4353666490268842
clean-sealed,59,439.5,440.5,440.5,16,20,0.5276437815974555
clean-sealed,59,439.5,440.5,440.5,16,23,0.5517436650508128
clean-sealed,59,439.5,440.5,440.5,16,30,1.1333298528595546
clean-sealed,59,439.5,440.5,440.5,19,20,0.37905777105678246
clean-sealed,59,439.5,440.5,440.5,19,23,0.7837964040361258
clean-sealed,59,439.5,440.5,440.5,19,30,0.5433219855844384
clean-sealed,59,439.5,440.5,440.5,20,23,1.1266357514284837
clean-sealed,59,439.5,440.5,440.5,20,30,1.1954061899406523
clean-sealed,59,439.5,440.5,440.5,23,30,0.24119033757747568
clean-sealed,60,440.0,441.0,441.0,3,6,0.32464400160659057
clean-sealed,60,440.0,441.0,441.0,3,7,1.5918034240931718
clean-sealed,60,440.0,441.0,441.0,3,8,0.2827445787581607
clean-sealed,60,440.0,441.0,441.0,3,10,0.7168157704717252
clean-sealed,60,440.0,441.0,441.0,3,13,0.9283658984801028
clean-sealed,60,440.0,441.0,441.0,3,16,0.5350445675840259
clean-sealed,60,440.0,441.0,441.0,3,19,1.3979957984807287
clean-sealed,60,440.0,441.0,441.0,3,20,0.43807521628427465
clean-sealed,60,440.0,441.0,441.0,3,23,0.9483927567635282
clean-sealed,60,440.0,441.0,441.0,3,30,0.610639851789555
clean-sealed,60,440.0,441.0,441.0,6,7,1.4646451977894457
clean-sealed,60,440.0,441.0,441.0,6,8,0.4183312521750139
clean-sealed,60,440.0,441.0,441.0,6,10,0.3357546548366332
clean-sealed,60,440.0,441.0,441.0,6,13,0.6188508514057979
clean-sealed,60,440.0,441.0,441.0,6,16,0.2570781159776411
clean-sealed,60,440.0,441.0,441.0,6,19,0.912922437896707
clean-sealed,60,440.0,441.0,441.0,6,20,0.6093951566154666
clean-sealed,60,440.0,441.0,441.0,6,23,1.1121410948700008
clean-sealed,60,440.0,441.0,441.0,6,30,0.2676332876416251
clean-sealed,60,440.0,441.0,441.0,7,8,0.8545310340917649
clean-sealed,60,440.0,441.0,441.0,7,10,0.26086263632635887
clean-sealed,60,440.0,441.0,441.0,7,13,0.27040238130112193
clean-sealed,60,440.0,441.0,441.0,7,16,0.5991876025940764
clean-sealed,60,440.0,441.0,441.0,7,19,0.5846323821830562
clean-sealed,60,440.0,441.0,441.0,7,20,1.2735355062206157
clean-sealed,60,440.0,441.0,441.0,7,23,0.4914877643173544
clean-sealed,60,440.0,441.0,441.0,7,30,0.4626160200241296
clean-sealed,60,440.0,441.0,441.0,8,10,0.7722914106861797
clean-sealed,60,440.0,441.0,441.0,8,13,0.7253714780352781
clean-sealed,60,440.0,441.0,441.0,8,16,0.700296060683568
clean-sealed,60,440.0,441.0,441.0,8,19,0.8408103612304991
clean-sealed,60,440.0,441.0,441.0,8,20,0.6262226622824163
clean-sealed,60,440.0,441.0,441.0,8,23,0.752651913442784
clean-sealed,60,440.0,441.0,441.0,8,30,1.3718111803675452
clean-sealed,60,440.0,441.0,441.0,10,13,0.5537905020307239
clean-sealed,60,440.0,441.0,441.0,10,16,0.19437665328740047
clean-sealed,60,440.0,441.0,441.0,10,19,0.5330217143166214
clean-sealed,60,440.0,441.0,441.0,10,20,0.5001140812246229
clean-sealed,60,440.0,441.0,441.0,10,23,0.5868837270066188
clean-sealed,60,440.0,441.0,441.0,10,30,0.20082815776600277
clean-sealed,60,440.0,441.0,441.0,13,16,0.6876000543729768
clean-sealed,60,440.0,441.0,441.0,13,19,0.9432002620406147
clean-sealed,60,440.0,441.0,441.0,13,20,0.4731216331348909
clean-sealed,60,440.0,441.0,441.0,13,23,1.058796781598771
clean-sealed,60,440.0,441.0,441.0,13,30,0.8256114820549068
clean-sealed,60,440.0,441.0,441.0,16,19,0.9135096327431362
clean-sealed,60,440.0,441.0,441.0,16,20,0.5793988248820091
clean-sealed,60,440.0,441.0,441.0,16,23,0.7298968973192862
clean-sealed,60,440.0,441.0,441.0,16,30,1.0640436623037004
clean-sealed,60,440.0,441.0,441.0,19,20,0.810044889021384
clean-sealed,60,440.0,441.0,441.0,19,23,0.7005952458065878
clean-sealed,60,440.0,441.0,441.0,19,30,1.0589922584585576
clean-sealed,60,440.0,441.0,441.0,20,23,0.8111952848383435
clean-sealed,60,440.0,441.0,441.0,20,30,1.1014287472196223
clean-sealed,60,440.0,441.0,441.0,23,30,0.14274170351170512
clean-sealed,61,440.5,441.5,441.5,3,6,0.48786400468229296
clean-sealed,61,440.5,441.5,441.5,3,7,0.827586884830731
clean-sealed,61,440.5,441.5,441.5,3,8,0.985409441563158
clean-sealed,61,440.5,441.5,441.5,3,10,0.5820698391923527
clean-sealed,61,440.5,441.5,441.5,3,13,1.0851716668590303
clean-sealed,61,440.5,441.5,441.5,3,16,0.4486014141637586
clean-sealed,61,440.5,441.5,441.5,3,19,1.0794823331891457
clean-sealed,61,440.5,441.5,441.5,3,20,0.8416344849895575
clean-sealed,61,440.5,441.5,441.5,3,23,1.6277792237153448
clean-sealed,61,440.5,441.5,441.5,3,30,0.4006355769749856
clean-sealed,61,440.5,441.5,441.5,6,7,0.6297766500151825
clean-sealed,61,440.5,441.5,441.5,6,8,0.18510546161383437
clean-sealed,61,440.5,441.5,441.5,6,10,0.6561266562194117
clean-sealed,61,440.5,441.5,441.5,6,13,0.9595005284082335
clean-sealed,61,440.5,441.5,441.5,6,16,0.54868731600679
clean-sealed,61,440.5,441.5,441.5,6,19,0.743040522156618
clean-sealed,61,440.5,441.5,441.5,6,20,0.27818477097317174
clean-sealed,61,440.5,441.5,441.5,6,23,1.328521328260647
clean-sealed,61,440.5,441.5,441.5,6,30,1.4563445775143395
clean-sealed,61,440.5,441.5,441.5,7,8,1.0984023245296657
clean-sealed,61,440.5,441.5,441.5,7,10,0.4522434199172686
clean-sealed,61,440.5,441.5,441.5,7,13,1.0020723678831618
clean-sealed,61,440.5,441.5,441.5,7,16,0.3705768106334931
clean-sealed,61,440.5,441.5,441.5,7,19,0.6868367402314899
clean-sealed,61,440.5,441.5,441.5,7,20,0.3517518380030318
clean-sealed,61,440.5,441.5,441.5,7,23,1.2885955454938407
clean-sealed,61,440.5,441.5,441.5,7,30,0.8476618665340048
clean-sealed,61,440.5,441.5,441.5,8,10,0.48572863367078173
clean-sealed,61,440.5,441.5,441.5,8,13,0.584903074436717
clean-sealed,61,440.5,441.5,441.5,8,16,0.5322546204846829
clean-sealed,61,440.5,441.5,441.5,8,19,1.952982285787622
clean-sealed,61,440.5,441.5,441.5,8,20,0.7409692536420385
clean-sealed,61,440.5,441.5,441.5,8,23,0.349139269139197
clean-sealed,61,440.5,441.5,441.5,8,30,0.7936938799458704
clean-sealed,61,440.5,441.5,441.5,10,13,0.2819522934398355
clean-sealed,61,440.5,441.5,441.5,10,16,0.5876832052915402
clean-sealed,61,440.5,441.5,441.5,10,19,1.7241153230110826
clean-sealed,61,440.5,441.5,441.5,10,20,0.32327734794806295
clean-sealed,61,440.5,441.5,441.5,10,23,1.5112154671649258
clean-sealed,61,440.5,441.5,441.5,10,30,0.14459733560948732
clean-sealed,61,440.5,441.5,441.5,13,16,0.5081701978131894
clean-sealed,61,440.5,441.5,441.5,13,19,1.0886484413751485
clean-sealed,61,440.5,441.5,441.5,13,20,0.7287062747246
clean-sealed,61,440.5,441.5,441.5,13,23,1.138949944660201
clean-sealed,61,440.5,441.5,441.5,13,30,1.0728703884529653
clean-sealed,61,440.5,441.5,441.5,16,19,0.7591705241218729
clean-sealed,61,440.5,441.5,441.5,16,20,0.9333166101111097
clean-sealed,61,440.5,441.5,441.5,16,23,0.6809983644069727
clean-sealed,61,440.5,441.5,441.5,16,30,0.26476957240121046
clean-sealed,61,440.5,441.5,441.5,19,20,1.199869522350561
clean-sealed,61,440.5,441.5,441.5,19,23,0.561315886318085
clean-sealed,61,440.5,441.5,441.5,19,30,0.6784016092898872
clean-sealed,61,440.5,441.5,441.5,20,23,1.4614385437410182
clean-sealed,61,440.5,441.5,441.5,20,30,0.6214875292238043
clean-sealed,61,440.5,441.5,441.5,23,30,0.9519822943811496
clean-sealed,62,441.0,442.0,442.0,3,6,0.9625997418818958
clean-sealed,62,441.0,442.0,442.0,3,7,0.7858779201942794
clean-sealed,62,441.0,442.0,442.0,3,8,0.4560040644329709
clean-sealed,62,441.0,442.0,442.0,3,10,1.7950347567882179
clean-sealed,62,441.0,442.0,442.0,3,13,0.5304694926870229
clean-sealed,62,441.0,442.0,442.0,3,16,0.8364906614623395
clean-sealed,62,441.0,442.0,442.0,3,19,0.5665034981418016
clean-sealed,62,441.0,442.0,442.0,3,20,0.3987286635920983
clean-sealed,62,441.0,442.0,442.0,3,23,0.6070363731049153
clean-sealed,62,441.0,442.0,442.0,3,30,0.1101284448295613
clean-sealed,62,441.0,442.0,442.0,6,7,0.641232478917452
clean-sealed,62,441.0,442.0,442.0,6,8,0.8983490630833971
clean-sealed,62,441.0,442.0,442.0,6,10,0.2804315777738989
clean-sealed,62,441.0,442.0,442.0,6,13,0.5281078206150813
clean-sealed,62,441.0,442.0,442.0,6,16,1.7150590795659617
clean-sealed,62,441.0,442.0,442.0,6,19,0.8120594063612641
clean-sealed,62,441.0,442.0,442.0,6,20,1.3718147362209239
clean-sealed,62,441.0,442.0,442.0,6,23,0.6903145279518489
clean-sealed,62,441.0,442.0,442.0,6,30,0.4902506701507126
clean-sealed,62,441.0,442.0,442.0,7,8,0.6569561905500485
clean-sealed,62,441.0,442.0,442.0,7,10,2.826733089265839
clean-sealed,62,441.0,442.0,442.0,7,13,0.5009294314238832
clean-sealed,62,441.0,442.0,442.0,7,16,0.5013740859310966
clean-sealed,62,441.0,442.0,442.0,7,19,0.2980870315738045
clean-sealed,62,441.0,442.0,442.0,7,20,0.7613169396485785
clean-sealed,62,441.0,442.0,442.0,7,23,0.4854240420632633
clean-sealed,62,441.0,442.0,442.0,7,30,0.8007021408264089
clean-sealed,62,441.0,442.0,442.0,8,10,0.24988850128077514
clean-sealed,62,441.0,442.0,442.0,8,13,1.4552075784453158
clean-sealed,62,441.0,442.0,442.0,8,16,0.5065388347620219
clean-sealed,62,441.0,442.0,442.0,8,19,0.6103056421660529
clean-sealed,62,441.0,442.0,442.0,8,20,1.3997626280225004
clean-sealed,62,441.0,442.0,442.0,8,23,0.6192772886546336
clean-sealed,62,441.0,442.0,442.0,8,30,0.8560888595163492
clean-sealed,62,441.0,442.0,442.0,10,13,1.182174669023651
clean-sealed,62,441.0,442.0,442.0,10,16,0.831563851514623
clean-sealed,62,441.0,442.0,442.0,10,19,1.2964451485193822
clean-sealed,62,441.0,442.0,442.0,10,20,0.41467867917387996
clean-sealed,62,441.0,442.0,442.0,10,23,1.1860771000258614
clean-sealed,62,441.0,442.0,442.0,10,30,0.5606780874753841
clean-sealed,62,441.0,442.0,442.0,13,16,0.7197119373180869
clean-sealed,62,441.0,442.0,442.0,13,19,1.0884595071721344
clean-sealed,62,441.0,442.0,442.0,13,20,0.4698047907028922
clean-sealed,62,441.0,442.0,442.0,13,23,0.48147540035197256
clean-sealed,62,441.0,442.0,442.0,13,30,0.2866825048625416
clean-sealed,62,441.0,442.0,442.0,16,19,0.6442238842019955
clean-sealed,62,441.0,442.0,442.0,16,20,0.2602231195916649
clean-sealed,62,441.0,442.0,442.0,16,23,0.320292759344578
clean-sealed,62,441.0,442.0,442.0,16,30,0.4868496163848273
clean-sealed,62,441.0,442.0,442.0,19,20,0.7023893594358052
clean-sealed,62,441.0,442.0,442.0,19,23,0.7466455608111573
clean-sealed,62,441.0,442.0,442.0,19,30,0.848070584024453
clean-sealed,62,441.0,442.0,442.0,20,23,0.6600632941023801
clean-sealed,62,441.0,442.0,442.0,20,30,0.6430006290165305
clean-sealed,62,441.0,442.0,442.0,23,30,0.5833077349874889
clean-sealed,63,441.5,442.5,442.5,3,6,2.1475690560616956
clean-sealed,63,441.5,442.5,442.5,3,7,0.547463871993472
clean-sealed,63,441.5,442.5,442.5,3,8,0.8170499245640876
clean-sealed,63,441.5,442.5,442.5,3,10,0.4116722556753505
clean-sealed,63,441.5,442.5,442.5,3,13,0.5281698349616628
clean-sealed,63,441.5,442.5,442.5,3,16,0.34662495065180476
clean-sealed,63,441.5,442.5,442.5,3,19,0.25450788210484887
clean-sealed,63,441.5,442.5,442.5,3,20,0.38729635868765644
clean-sealed,63,441.5,442.5,442.5,3,23,0.789088281662972
clean-sealed,63,441.5,442.5,442.5,3,30,0.9368010787979968
clean-sealed,63,441.5,442.5,442.5,6,7,1.1868186641740088
clean-sealed,63,441.5,442.5,442.5,6,8,1.0432886040278768
clean-sealed,63,441.5,442.5,442.5,6,10,0.6726182992193848
clean-sealed,63,441.5,442.5,442.5,6,13,0.3941565072574543
clean-sealed,63,441.5,442.5,442.5,6,16,1.1904502614288863
clean-sealed,63,441.5,442.5,442.5,6,19,0.7622613224127124
clean-sealed,63,441.5,442.5,442.5,6,20,1.4768751965370497
clean-sealed,63,441.5,442.5,442.5,6,23,0.5641178636764467
clean-sealed,63,441.5,442.5,442.5,6,30,0.652421180861152
clean-sealed,63,441.5,442.5,442.5,7,8,0.6314446892560867
clean-sealed,63,441.5,442.5,442.5,7,10,0.949368112925257
clean-sealed,63,441.5,442.5,442.5,7,13,0.9866634500356378
clean-sealed,63,441.5,442.5,442.5,7,16,1.4979159621909701
clean-sealed,63,441.5,442.5,442.5,7,19,0.2270887461334564
clean-sealed,63,441.5,442.5,442.5,7,20,0.30651057614143173
clean-sealed,63,441.5,442.5,442.5,7,23,1.3227504715309262
clean-sealed,63,441.5,442.5,442.5,7,30,0.5304980564153062
clean-sealed,63,441.5,442.5,442.5,8,10,0.2686978774108032
clean-sealed,63,441.5,442.5,442.5,8,13,0.5536811988382244
clean-sealed,63,441.5,442.5,442.5,8,16,0.6621367370964937
clean-sealed,63,441.5,442.5,442.5,8,19,0.8168767514853819
clean-sealed,63,441.5,442.5,442.5,8,20,1.2328930802915652
clean-sealed,63,441.5,442.5,442.5,8,23,0.472584471203799
clean-sealed,63,441.5,442.5,442.5,8,30,1.6174294086696217
clean-sealed,63,441.5,442.5,442.5,10,13,1.492270787230552
clean-sealed,63,441.5,442.5,442.5,10,16,0.4662305892582711
clean-sealed,63,441.5,442.5,442.5,10,19,1.4165555351277344
clean-sealed,63,441.5,442.5,442.5,10,20,0.28418948131928357
clean-sealed,63,441.5,442.5,442.5,10,23,1.1657521111795028
clean-sealed,63,441.5,442.5,442.5,10,30,0.7295658937140042
clean-sealed,63,441.5,442.5,442.5,13,16,0.8072922963127288
clean-sealed,63,441.5,442.5,442.5,13,19,1.0759583276992084
clean-sealed,63,441.5,442.5,442.5,13,20,1.1988526218202187
clean-sealed,63,441.5,442.5,442.5,13,23,0.8032308383803853
clean-sealed,63,441.5,442.5,442.5,13,30,1.499883244724273
clean-sealed,63,441.5,442.5,442.5,16,19,0.5719086931287338
clean-sealed,63,441.5,442.5,442.5,16,20,0.37986892996601157
clean-sealed,63,441.5,442.5,442.5,16,23,0.5450497811752284
clean-sealed,63,441.5,442.5,442.5,16,30,0.6104326121144503
clean-sealed,63,441.5,442.5,442.5,19,20,0.835134879021818
clean-sealed,63,441.5,442.5,442.5,19,23,0.23123644863511145
clean-sealed,63,441.5,442.5,442.5,19,30,0.4632101775378084
clean-sealed,63,441.5,442.5,442.5,20,23,0.7101228939628715
clean-sealed,63,441.5,442.5,442.5,20,30,0.8186893175218242
clean-sealed,63,441.5,442.5,442.5,23,30,0.7357007789198374
clean-sealed,64,442.0,443.0,443.0,3,6,1.0763914374305161
clean-sealed,64,442.0,443.0,443.0,3,7,1.1388972776116133
clean-sealed,64,442.0,443.0,443.0,3,8,1.0264307905504297
clean-sealed,64,442.0,443.0,443.0,3,10,1.4338766231127624
clean-sealed,64,442.0,443.0,443.0,3,13,0.38870031475469624
clean-sealed,64,442.0,443.0,443.0,3,16,0.9078933924352279
clean-sealed,64,442.0,443.0,443.0,3,19,0.3014479914548469
clean-sealed,64,442.0,443.0,443.0,3,20,0.5283925217317539
clean-sealed,64,442.0,443.0,443.0,3,23,1.8650824612281045
clean-sealed,64,442.0,443.0,443.0,3,30,0.772241968259298
clean-sealed,64,442.0,443.0,443.0,6,7,0.6272117270876739
clean-sealed,64,442.0,443.0,443.0,6,8,0.8791753788546363
clean-sealed,64,442.0,443.0,443.0,6,10,1.1565516731970458
clean-sealed,64,442.0,443.0,443.0,6,13,0.4940709149676848
clean-sealed,64,442.0,443.0,443.0,6,16,0.6369520920582029
clean-sealed,64,442.0,443.0,443.0,6,19,1.2112231224451109
clean-sealed,64,442.0,443.0,443.0,6,20,1.4196431303502575
clean-sealed,64,442.0,443.0,443.0,6,23,0.6372059281325937
clean-sealed,64,442.0,443.0,443.0,6,30,0.5067107936822132
clean-sealed,64,442.0,443.0,443.0,7,8,0.9529428665518764
clean-sealed,64,442.0,443.0,443.0,7,10,0.3426388756492537
clean-sealed,64,442.0,443.0,443.0,7,13,0.9043728396518947
clean-sealed,64,442.0,443.0,443.0,7,16,0.7316710113217147
clean-sealed,64,442.0,443.0,443.0,7,19,0.8272479970594647
clean-sealed,64,442.0,443.0,443.0,7,20,0.16925504662850224
clean-sealed,64,442.0,443.0,443.0,7,23,0.42727492121935534
clean-sealed,64,442.0,443.0,443.0,7,30,0.9164644474588488
clean-sealed,64,442.0,443.0,443.0,8,10,0.4591892670581014
clean-sealed,64,442.0,443.0,443.0,8,13,0.9402721011355413
clean-sealed,64,442.0,443.0,443.0,8,16,0.46040271248440073
clean-sealed,64,442.0,443.0,443.0,8,19,0.5548742728626948
clean-sealed,64,442.0,443.0,443.0,8,20,0.4569596739896782
clean-sealed,64,442.0,443.0,443.0,8,23,0.8455071568664433
clean-sealed,64,442.0,443.0,443.0,8,30,2.47694339436364
clean-sealed,64,442.0,443.0,443.0,10,13,0.19473602072751334
clean-sealed,64,442.0,443.0,443.0,10,16,0.20792495023072885
clean-sealed,64,442.0,443.0,443.0,10,19,0.4949488606532868
clean-sealed,64,442.0,443.0,443.0,10,20,0.6625528064562605
clean-sealed,64,442.0,443.0,443.0,10,23,0.6064247014624996
clean-sealed,64,442.0,443.0,443.0,10,30,0.47413543513174805
clean-sealed,64,442.0,443.0,443.0,13,16,0.30744244979097074
clean-sealed,64,442.0,443.0,443.0,13,19,1.1475543436016904
clean-sealed,64,442.0,443.0,443.0,13,20,0.2905912606172144
clean-sealed,64,442.0,443.0,443.0,13,23,0.3590449504417851
clean-sealed,64,442.0,443.0,443.0,13,30,0.6302211582692981
clean-sealed,64,442.0,443.0,443.0,16,19,1.2814482635783833
clean-sealed,64,442.0,443.0,443.0,16,20,0.5915700751322996
clean-sealed,64,442.0,443.0,443.0,16,23,0.9691274618903281
clean-sealed,64,442.0,443.0,443.0,16,30,0.8026667603451288
clean-sealed,64,442.0,443.0,443.0,19,20,1.3642671268148032
clean-sealed,64,442.0,443.0,443.0,19,23,0.5057739793225117
clean-sealed,64,442.0,443.0,443.0,19,30,0.8286546406673972
clean-sealed,64,442.0,443.0,443.0,20,23,0.2801340613685662
clean-sealed,64,442.0,443.0,443.0,20,30,0.9512295312162934
clean-sealed,64,442.0,443.0,443.0,23,30,1.3103921973646364
clean-sealed,65,442.5,443.5,443.5,3,6,0.7534328438918197
clean-sealed,65,442.5,443.5,443.5,3,7,0.5130988290198586
clean-sealed,65,442.5,443.5,443.5,3,8,2.350115748057081
clean-sealed,65,442.5,443.5,443.5,3,10,0.3958991196426672
clean-sealed,65,442.5,443.5,443.5,3,13,0.8619053888199778
clean-sealed,65,442.5,443.5,443.5,3,16,2.0111575289555503
clean-sealed,65,442.5,443.5,443.5,3,19,0.5351939277607027
clean-sealed,65,442.5,443.5,443.5,3,20,0.47285068708324196
clean-sealed,65,442.5,443.5,443.5,3,23,0.608481467987065
clean-sealed,65,442.5,443.5,443.5,3,30,0.47691478491952977
clean-sealed,65,442.5,443.5,443.5,6,7,1.1779320884556648
clean-sealed,65,442.5,443.5,443.5,6,8,0.16140639296339876
clean-sealed,65,442.5,443.5,443.5,6,10,0.3217362156202369
clean-sealed,65,442.5,443.5,443.5,6,13,0.5093046008579578
clean-sealed,65,442.5,443.5,443.5,6,16,0.5455229434910847
clean-sealed,65,442.5,443.5,443.5,6,19,1.1578400210044824
clean-sealed,65,442.5,443.5,443.5,6,20,1.0251988901032099
