scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-calibration,58,369.0,370.0,370.0,6,30,0.7280108793756886
clean-calibration,58,369.0,370.0,370.0,7,10,0.8265213620882881
clean-calibration,58,369.0,370.0,370.0,7,13,0.4995185630103986
clean-calibration,58,369.0,370.0,370.0,7,16,0.30045104699415753
clean-calibration,58,369.0,370.0,370.0,7,19,0.4832496122748151
clean-calibration,58,369.0,370.0,370.0,7,20,1.1827268285722528
clean-calibration,58,369.0,370.0,370.0,7,23,1.5679206362314446
clean-calibration,58,369.0,370.0,370.0,7,30,0.715687386179916
clean-calibration,58,369.0,370.0,370.0,10,13,1.0523039235483007
clean-calibration,58,369.0,370.0,370.0,10,16,0.24016563321803502
clean-calibration,58,369.0,370.0,370.0,10,19,1.2146633393286097
clean-calibration,58,369.0,370.0,370.0,10,20,0.5424022554896537
clean-calibration,58,369.0,370.0,370.0,10,23,0.11280646041658626
clean-calibration,58,369.0,370.0,370.0,10,30,0.8095064744098976
clean-calibration,58,369.0,370.0,370.0,13,16,0.41989985430040233
clean-calibration,58,369.0,370.0,370.0,13,19,2.048751847878836
clean-calibration,58,369.0,370.0,370.0,13,20,0.4750769894372314
clean-calibration,58,369.0,370.0,370.0,13,23,1.2281764136179862
clean-calibration,58,369.0,370.0,370.0,13,30,0.850924128879553
clean-calibration,58,369.0,370.0,370.0,16,19,0.37806869834113094
clean-calibration,58,369.0,370.0,370.0,16,20,0.7838897690789819
clean-calibration,58,369.0,370.0,370.0,16,23,0.4511982385622034
clean-calibration,58,369.0,370.0,370.0,16,30,0.3531361626567049
clean-calibration,58,369.0,370.0,370.0,19,20,1.1389321208695913
clean-calibration,58,369.0,370.0,370.0,19,23,1.005374425475368
clean-calibration,58,369.0,370.0,370.0,19,30,0.7244129461452395
clean-calibration,58,369.0,370.0,370.0,20,23,0.5899251746036431
clean-calibration,58,369.0,370.0,370.0,20,30,0.6064625676894128
clean-calibration,58,369.0,370.0,370.0,23,30,0.22749913404256664
clean-calibration,59,369.5,370.5,370.5,3,6,0.9275441984056079
clean-calibration,59,369.5,370.5,370.5,3,7,0.7526274679021583
clean-calibration,59,369.5,370.5,370.5,3,10,0.4204307489799935
clean-calibration,59,369.5,370.5,370.5,3,13,0.480121406732116
clean-calibration,59,369.5,370.5,370.5,3,16,0.6454341631410543
clean-calibration,59,369.5,370.5,370.5,3,19,0.4799414718192675
clean-calibration,59,369.5,370.5,370.5,3,20,1.4515081739085622
clean-calibration,59,369.5,370.5,370.5,3,23,0.3752197556983987
clean-calibration,59,369.5,370.5,370.5,3,30,0.4746952246853877
clean-calibration,59,369.5,370.5,370.5,6,7,0.8595620838656337
clean-calibration,59,369.5,370.5,370.5,6,10,0.47787746644527207
clean-calibration,59,369.5,370.5,370.5,6,13,0.3038129502199437
clean-calibration,59,369.5,370.5,370.5,6,16,0.471948609258131
clean-calibration,59,369.5,370.5,370.5,6,19,1.101655910930558
clean-calibration,59,369.5,370.5,370.5,6,20,1.1892832157429165
clean-calibration,59,369.5,370.5,370.5,6,23,0.5020304222674319
clean-calibration,59,369.5,370.5,370.5,6,30,1.3906925858475963
clean-calibration,59,369.5,370.5,370.5,7,10,0.512408934081353
clean-calibration,59,369.5,370.5,370.5,7,13,0.317310363048157
clean-calibration,59,369.5,370.5,370.5,7,16,0.5738289808654253
clean-calibration,59,369.5,370.5,370.5,7,19,1.3626217877517948
clean-calibration,59,369.5,370.5,370.5,7,20,0.7160782796408383
clean-calibration,59,369.5,370.5,370.5,7,23,0.865737368147067
clean-calibration,59,369.5,370.5,370.5,7,30,0.944738175787716
clean-calibration,59,369.5,370.5,370.5,10,13,1.5163160592832476
clean-calibration,59,369.5,370.5,370.5,10,16,0.3191682080416423
clean-calibration,59,369.5,370.5,370.5,10,19,1.6199799245226139
clean-calibration,59,369.5,370.5,370.5,10,20,0.5287095586934221
clean-calibration,59,369.5,370.5,370.5,10,23,0.30616253396700577
clean-calibration,59,369.5,370.5,370.5,10,30,0.8707859439756497
clean-calibration,59,369.5,370.5,370.5,13,16,0.28161942263881556
clean-calibration,59,369.5,370.5,370.5,13,19,1.935287748520178
clean-calibration,59,369.5,370.5,370.5,13,20,0.5434863986777116
clean-calibration,59,369.5,370.5,370.5,13,23,0.8810635473476
clean-calibration,59,369.5,370.5,370.5,13,30,1.5838347224749922
clean-calibration,59,369.5,370.5,370.5,16,19,0.337632177385673
clean-calibration,59,369.5,370.5,370.5,16,20,1.301451366616734
clean-calibration,59,369.5,370.5,370.5,16,23,0.23628644646899008
clean-calibration,59,369.5,370.5,370.5,16,30,0.506926521670058
clean-calibration,59,369.5,370.5,370.5,19,20,1.3862146046967396
clean-calibration,59,369.5,370.5,370.5,19,23,1.274413542091836
clean-calibration,59,369.5,370.5,370.5,19,30,1.068174228220372
clean-calibration,59,369.5,370.5,370.5,20,23,0.3756049293261283
clean-calibration,59,369.5,370.5,370.5,20,30,0.8026471917245646
clean-calibration,59,369.5,370.5,370.5,23,30,1.4406788799211576
clean-calibration,60,370.0,371.0,371.0,3,6,1.402213678014975
clean-calibration,60,370.0,371.0,371.0,3,7,1.1360179669426465
clean-calibration,60,370.0,371.0,371.0,3,10,0.35403962465705446
clean-calibration,60,370.0,371.0,371.0,3,13,0.31493180667410436
clean-calibration,60,370.0,371.0,371.0,3,16,0.635547542851356
clean-calibration,60,370.0,371.0,371.0,3,19,0.6287228898607699
clean-calibration,60,370.0,371.0,371.0,3,20,1.2595255512488426
clean-calibration,60,370.0,371.0,371.0,3,23,1.0823806382876888
clean-calibration,60,370.0,371.0,371.0,3,30,0.5816117516100886
clean-calibration,60,370.0,371.0,371.0,6,7,0.6402092231871442
clean-calibration,60,370.0,371.0,371.0,6,10,0.27292170854504383
clean-calibration,60,370.0,371.0,371.0,6,13,0.7011886910692624
clean-calibration,60,370.0,371.0,371.0,6,16,0.8358707271600345
clean-calibration,60,370.0,371.0,371.0,6,19,0.225401009432369
clean-calibration,60,370.0,371.0,371.0,6,20,0.36209000998025725
clean-calibration,60,370.0,371.0,371.0,6,23,0.8303848664257757
clean-calibration,60,370.0,371.0,371.0,6,30,0.5074291160313595
clean-calibration,60,370.0,371.0,371.0,7,10,0.31099673707743297
clean-calibration,60,370.0,371.0,371.0,7,13,0.6733243037723395
clean-calibration,60,370.0,371.0,371.0,7,16,0.5486034153918382
clean-calibration,60,370.0,371.0,371.0,7,19,1.2869610203385997
clean-calibration,60,370.0,371.0,371.0,7,20,0.600925921273859
clean-calibration,60,370.0,371.0,371.0,7,23,0.5230066861429837
clean-calibration,60,370.0,371.0,371.0,7,30,0.48379692851767214
clean-calibration,60,370.0,371.0,371.0,10,13,1.1281038203175433
clean-calibration,60,370.0,371.0,371.0,10,16,0.0966811305015265
clean-calibration,60,370.0,371.0,371.0,10,19,0.9740690136907117
clean-calibration,60,370.0,371.0,371.0,10,20,0.8720165425032208
clean-calibration,60,370.0,371.0,371.0,10,23,0.2417334002308206
clean-calibration,60,370.0,371.0,371.0,10,30,0.6245995726923468
clean-calibration,60,370.0,371.0,371.0,13,16,0.7256608079763884
clean-calibration,60,370.0,371.0,371.0,13,19,2.080176811568614
clean-calibration,60,370.0,371.0,371.0,13,20,0.5258673387016577
clean-calibration,60,370.0,371.0,371.0,13,23,0.57558640329911
clean-calibration,60,370.0,371.0,371.0,13,30,0.7611510287347059
clean-calibration,60,370.0,371.0,371.0,16,19,0.723628683138676
clean-calibration,60,370.0,371.0,371.0,16,20,1.9096049318647061
clean-calibration,60,370.0,371.0,371.0,16,23,0.41683208791735743
clean-calibration,60,370.0,371.0,371.0,16,30,0.38413770116005774
clean-calibration,60,370.0,371.0,371.0,19,20,0.5671717873737168
clean-calibration,60,370.0,371.0,371.0,19,23,1.311275998211339
clean-calibration,60,370.0,371.0,371.0,19,30,0.4955602203119365
clean-calibration,60,370.0,371.0,371.0,20,23,0.25892521683017794
clean-calibration,60,370.0,371.0,371.0,20,30,0.7034284943126627
clean-calibration,60,370.0,371.0,371.0,23,30,0.5155652524945147
clean-calibration,61,370.5,371.5,371.5,3,6,0.822632820431312
clean-calibration,61,370.5,371.5,371.5,3,7,1.3149136390107716
clean-calibration,61,370.5,371.5,371.5,3,10,0.30066492850503856
clean-calibration,61,370.5,371.5,371.5,3,13,0.4811418970699625
clean-calibration,61,370.5,371.5,371.5,3,16,0.8604566050606925
clean-calibration,61,370.5,371.5,371.5,3,19,0.36096321160871614
clean-calibration,61,370.5,371.5,371.5,3,20,2.6191151569596673
clean-calibration,61,370.5,371.5,371.5,3,23,0.40084040539364774
clean-calibration,61,370.5,371.5,371.5,3,30,0.4445495540375889
clean-calibration,61,370.5,371.5,371.5,6,7,0.3145029280494759
clean-calibration,61,370.5,371.5,371.5,6,10,0.2851252912500755
clean-calibration,61,370.5,371.5,371.5,6,13,0.4200589178640774
clean-calibration,61,370.5,371.5,371.5,6,16,0.28721009751328685
clean-calibration,61,370.5,371.5,371.5,6,19,0.912786628842254
clean-calibration,61,370.5,371.5,371.5,6,20,0.9813592618212184
clean-calibration,61,370.5,371.5,371.5,6,23,1.0473013845436039
clean-calibration,61,370.5,371.5,371.5,6,30,0.6615923533520981
clean-calibration,61,370.5,371.5,371.5,7,10,0.2957459858900131
clean-calibration,61,370.5,371.5,371.5,7,13,1.139888637775997
clean-calibration,61,370.5,371.5,371.5,7,16,1.0740121164453509
clean-calibration,61,370.5,371.5,371.5,7,19,0.5415029424830509
clean-calibration,61,370.5,371.5,371.5,7,20,1.228663881925121
clean-calibration,61,370.5,371.5,371.5,7,23,0.5572576273528782
clean-calibration,61,370.5,371.5,371.5,7,30,0.35838951826749543
clean-calibration,61,370.5,371.5,371.5,10,13,1.6191076055704823
clean-calibration,61,370.5,371.5,371.5,10,16,0.6134904143031157
clean-calibration,61,370.5,371.5,371.5,10,19,0.3822080917151488
clean-calibration,61,370.5,371.5,371.5,10,20,0.26556584802052563
clean-calibration,61,370.5,371.5,371.5,10,23,0.41697590457006123
clean-calibration,61,370.5,371.5,371.5,10,30,0.6327423448126654
clean-calibration,61,370.5,371.5,371.5,13,16,0.7818034363317589
clean-calibration,61,370.5,371.5,371.5,13,19,2.609270923946437
clean-calibration,61,370.5,371.5,371.5,13,20,0.7663719341846474
clean-calibration,61,370.5,371.5,371.5,13,23,0.49997427102594133
clean-calibration,61,370.5,371.5,371.5,13,30,0.35883215682503977
clean-calibration,61,370.5,371.5,371.5,16,19,0.5967409241706008
clean-calibration,61,370.5,371.5,371.5,16,20,1.0883863278482502
clean-calibration,61,370.5,371.5,371.5,16,23,0.5529104855217191
clean-calibration,61,370.5,371.5,371.5,16,30,0.5641386709478462
clean-calibration,61,370.5,371.5,371.5,19,20,0.5751678735001772
clean-calibration,61,370.5,371.5,371.5,19,23,0.9981266207645177
clean-calibration,61,370.5,371.5,371.5,19,30,0.524711424790874
clean-calibration,61,370.5,371.5,371.5,20,23,0.2874647401630278
clean-calibration,61,370.5,371.5,371.5,20,30,1.1263890979218913
clean-calibration,61,370.5,371.5,371.5,23,30,0.4277111593960264
clean-calibration,62,371.0,372.0,372.0,3,6,1.2832171099841692
clean-calibration,62,371.0,372.0,372.0,3,7,1.3745728621020787
clean-calibration,62,371.0,372.0,372.0,3,10,0.3865024380733718
clean-calibration,62,371.0,372.0,372.0,3,13,0.2483036353784292
clean-calibration,62,371.0,372.0,372.0,3,16,0.5393673370648849
clean-calibration,62,371.0,372.0,372.0,3,19,1.5611453756554354
clean-calibration,62,371.0,372.0,372.0,3,20,0.6118540553810217
clean-calibration,62,371.0,372.0,372.0,3,23,0.5004464601888547
clean-calibration,62,371.0,372.0,372.0,3,30,0.5845775414292116
clean-calibration,62,371.0,372.0,372.0,6,7,0.4736223153825697
clean-calibration,62,371.0,372.0,372.0,6,10,0.9462399291360144
clean-calibration,62,371.0,372.0,372.0,6,13,0.3167386336876995
clean-calibration,62,371.0,372.0,372.0,6,16,0.671533480922316
clean-calibration,62,371.0,372.0,372.0,6,19,0.39311673788999346
clean-calibration,62,371.0,372.0,372.0,6,20,0.3106360516085313
clean-calibration,62,371.0,372.0,372.0,6,23,0.8075723114352487
clean-calibration,62,371.0,372.0,372.0,6,30,0.318061666464423
clean-calibration,62,371.0,372.0,372.0,7,10,0.43030062591274154
clean-calibration,62,371.0,372.0,372.0,7,13,1.0204418471230272
clean-calibration,62,371.0,372.0,372.0,7,16,0.42458997497127815
clean-calibration,62,371.0,372.0,372.0,7,19,0.35728675498666546
clean-calibration,62,371.0,372.0,372.0,7,20,0.8679693471408976
clean-calibration,62,371.0,372.0,372.0,7,23,0.7436211886296707
clean-calibration,62,371.0,372.0,372.0,7,30,1.7731321962503497
clean-calibration,62,371.0,372.0,372.0,10,13,0.7517009315628428
clean-calibration,62,371.0,372.0,372.0,10,16,0.7340564505836291
clean-calibration,62,371.0,372.0,372.0,10,19,0.5539712271812063
clean-calibration,62,371.0,372.0,372.0,10,20,0.3262684691192311
clean-calibration,62,371.0,372.0,372.0,10,23,0.6660508829054425
clean-calibration,62,371.0,372.0,372.0,10,30,0.5548408932035718
clean-calibration,62,371.0,372.0,372.0,13,16,0.627529788147993
clean-calibration,62,371.0,372.0,372.0,13,19,2.0780304811973904
clean-calibration,62,371.0,372.0,372.0,13,20,1.2497724602888474
clean-calibration,62,371.0,372.0,372.0,13,23,0.8355988029715042
clean-calibration,62,371.0,372.0,372.0,13,30,0.26392133194831746
clean-calibration,62,371.0,372.0,372.0,16,19,0.5938416339688174
clean-calibration,62,371.0,372.0,372.0,16,20,0.8083734922932757
clean-calibration,62,371.0,372.0,372.0,16,23,0.7568136318959845
clean-calibration,62,371.0,372.0,372.0,16,30,0.44642051642104386
clean-calibration,62,371.0,372.0,372.0,19,20,0.22153129371387087
clean-calibration,62,371.0,372.0,372.0,19,23,0.8394162224768384
clean-calibration,62,371.0,372.0,372.0,19,30,0.23008715295369703
clean-calibration,62,371.0,372.0,372.0,20,23,0.2606084804102332
clean-calibration,62,371.0,372.0,372.0,20,30,1.1737292095285636
clean-calibration,62,371.0,372.0,372.0,23,30,0.3430321586455754
clean-calibration,63,371.5,372.5,372.5,3,6,0.4886297204587026
clean-calibration,63,371.5,372.5,372.5,3,7,0.8555362288748511
clean-calibration,63,371.5,372.5,372.5,3,10,0.9177002718482197
clean-calibration,63,371.5,372.5,372.5,3,13,0.30236805529963995
clean-calibration,63,371.5,372.5,372.5,3,16,0.753308231352333
clean-calibration,63,371.5,372.5,372.5,3,19,1.3037981489061543
clean-calibration,63,371.5,372.5,372.5,3,20,0.9858360838408636
clean-calibration,63,371.5,372.5,372.5,3,23,0.6075629520710197
clean-calibration,63,371.5,372.5,372.5,3,30,1.1236910979281178
clean-calibration,63,371.5,372.5,372.5,6,7,1.400418092621068
clean-calibration,63,371.5,372.5,372.5,6,10,0.49374088887655443
clean-calibration,63,371.5,372.5,372.5,6,13,0.581247307205515
clean-calibration,63,371.5,372.5,372.5,6,16,0.5804808655081724
clean-calibration,63,371.5,372.5,372.5,6,19,0.22827708282283748
clean-calibration,63,371.5,372.5,372.5,6,20,0.21419883835458847
clean-calibration,63,371.5,372.5,372.5,6,23,0.3702602804621743
clean-calibration,63,371.5,372.5,372.5,6,30,0.7760014397789955
clean-calibration,63,371.5,372.5,372.5,7,10,0.29379055284541555
clean-calibration,63,371.5,372.5,372.5,7,13,0.5338270407796404
clean-calibration,63,371.5,372.5,372.5,7,16,0.2291538694409144
clean-calibration,63,371.5,372.5,372.5,7,19,0.6334324436247274
clean-calibration,63,371.5,372.5,372.5,7,20,1.1993008462576997
clean-calibration,63,371.5,372.5,372.5,7,23,0.4874807094155983
clean-calibration,63,371.5,372.5,372.5,7,30,1.7394608070688904
clean-calibration,63,371.5,372.5,372.5,10,13,0.27602074514176417
clean-calibration,63,371.5,372.5,372.5,10,16,1.0153634352147731
clean-calibration,63,371.5,372.5,372.5,10,19,0.9063008437904191
clean-calibration,63,371.5,372.5,372.5,10,20,3.1768942226482295
clean-calibration,63,371.5,372.5,372.5,10,23,0.5926412075867705
clean-calibration,63,371.5,372.5,372.5,10,30,0.27073966797828003
clean-calibration,63,371.5,372.5,372.5,13,16,1.086829032623467
clean-calibration,63,371.5,372.5,372.5,13,19,2.1375648184918536
clean-calibration,63,371.5,372.5,372.5,13,20,1.726530376385504
clean-calibration,63,371.5,372.5,372.5,13,23,0.5226706974920732
clean-calibration,63,371.5,372.5,372.5,13,30,0.7727694656309838
clean-calibration,63,371.5,372.5,372.5,16,19,0.983259665523439
clean-calibration,63,371.5,372.5,372.5,16,20,0.460918560146124
clean-calibration,63,371.5,372.5,372.5,16,23,0.925457233695373
clean-calibration,63,371.5,372.5,372.5,16,30,0.9406880857398076
clean-calibration,63,371.5,372.5,372.5,19,20,0.1276192404621834
clean-calibration,63,371.5,372.5,372.5,19,23,1.1356416897658372
clean-calibration,63,371.5,372.5,372.5,19,30,1.1493097076710748
clean-calibration,63,371.5,372.5,372.5,20,23,1.0677316433585105
clean-calibration,63,371.5,372.5,372.5,20,30,1.296136234131555
clean-calibration,63,371.5,372.5,372.5,23,30,0.5319344820606144
clean-calibration,64,372.0,373.0,373.0,3,6,1.2362723582767101
clean-calibration,64,372.0,373.0,373.0,3,7,0.7152201673645255
clean-calibration,64,372.0,373.0,373.0,3,10,0.491833565510838
clean-calibration,64,372.0,373.0,373.0,3,13,0.4512852544338187
clean-calibration,64,372.0,373.0,373.0,3,16,0.5086718029449477
clean-calibration,64,372.0,373.0,373.0,3,19,0.5159256452281189
clean-calibration,64,372.0,373.0,373.0,3,20,0.4798967883308044
clean-calibration,64,372.0,373.0,373.0,3,23,0.35152997031804484
clean-calibration,64,372.0,373.0,373.0,3,30,0.35520804646101456
clean-calibration,64,372.0,373.0,373.0,6,7,1.1755803868672998
clean-calibration,64,372.0,373.0,373.0,6,10,0.45940740165990634
clean-calibration,64,372.0,373.0,373.0,6,13,0.4864313498150782
clean-calibration,64,372.0,373.0,373.0,6,16,0.23289056685712411
clean-calibration,64,372.0,373.0,373.0,6,19,0.4217716895851896
clean-calibration,64,372.0,373.0,373.0,6,20,0.32711683487369625
clean-calibration,64,372.0,373.0,373.0,6,23,0.6992076756851205
clean-calibration,64,372.0,373.0,373.0,6,30,0.38922699588617754
clean-calibration,64,372.0,373.0,373.0,7,10,0.4777556249066871
clean-calibration,64,372.0,373.0,373.0,7,13,0.27258050585725924
clean-calibration,64,372.0,373.0,373.0,7,16,1.0762406047585351
clean-calibration,64,372.0,373.0,373.0,7,19,0.8081195417036406
clean-calibration,64,372.0,373.0,373.0,7,20,1.068185104109575
clean-calibration,64,372.0,373.0,373.0,7,23,0.36691819858997554
clean-calibration,64,372.0,373.0,373.0,7,30,0.5271577041745847
clean-calibration,64,372.0,373.0,373.0,10,13,0.30624396721796776
clean-calibration,64,372.0,373.0,373.0,10,16,1.1132898008813172
clean-calibration,64,372.0,373.0,373.0,10,19,0.28517155961987883
clean-calibration,64,372.0,373.0,373.0,10,20,1.7591354354747497
clean-calibration,64,372.0,373.0,373.0,10,23,1.328817201012892
clean-calibration,64,372.0,373.0,373.0,10,30,0.5062761105776956
clean-calibration,64,372.0,373.0,373.0,13,16,0.4702266898312524
clean-calibration,64,372.0,373.0,373.0,13,19,2.751411892157535
clean-calibration,64,372.0,373.0,373.0,13,20,1.5105528579199805
clean-calibration,64,372.0,373.0,373.0,13,23,0.8240797836977626
