scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS4,146,73.0,74.0,74.0,10,13,0.5288238466138397
DS4,146,73.0,74.0,74.0,10,16,0.33945529922992784
DS4,146,73.0,74.0,74.0,10,19,1.1313354587516669
DS4,146,73.0,74.0,74.0,10,20,0.9839803116776134
DS4,146,73.0,74.0,74.0,10,23,1.0697261647814489
DS4,146,73.0,74.0,74.0,10,30,1.3247996857310116
DS4,146,73.0,74.0,74.0,13,16,0.3951151444194686
DS4,146,73.0,74.0,74.0,13,19,0.47289869152770897
DS4,146,73.0,74.0,74.0,13,20,1.6877716888571512
DS4,146,73.0,74.0,74.0,13,23,0.45428074427621157
DS4,146,73.0,74.0,74.0,13,30,0.6910511883749313
DS4,146,73.0,74.0,74.0,16,19,0.7180202878051639
DS4,146,73.0,74.0,74.0,16,20,0.5437643958670928
DS4,146,73.0,74.0,74.0,16,23,1.1612877071096928
DS4,146,73.0,74.0,74.0,16,30,0.6444484975495509
DS4,146,73.0,74.0,74.0,19,20,0.24511936169749374
DS4,146,73.0,74.0,74.0,19,23,0.5713039451240911
DS4,146,73.0,74.0,74.0,19,30,0.5473051775454468
DS4,146,73.0,74.0,74.0,20,23,1.517967434382354
DS4,146,73.0,74.0,74.0,20,30,1.3330438291069964
DS4,146,73.0,74.0,74.0,23,30,1.1502296302685497
DS4,147,73.5,74.5,74.5,3,6,0.2949205924925608
DS4,147,73.5,74.5,74.5,3,7,0.4022550711396654
DS4,147,73.5,74.5,74.5,3,8,1.4581526455865095
DS4,147,73.5,74.5,74.5,3,10,0.7249478131415914
DS4,147,73.5,74.5,74.5,3,13,0.7774720451396394
DS4,147,73.5,74.5,74.5,3,16,0.47686189318391764
DS4,147,73.5,74.5,74.5,3,19,0.600883212387961
DS4,147,73.5,74.5,74.5,3,20,0.3224207631223056
DS4,147,73.5,74.5,74.5,3,23,0.49528698485386846
DS4,147,73.5,74.5,74.5,3,30,0.8923128612120091
DS4,147,73.5,74.5,74.5,6,7,0.9298789714628892
DS4,147,73.5,74.5,74.5,6,8,1.1552907211966053
DS4,147,73.5,74.5,74.5,6,10,1.3264654863531447
DS4,147,73.5,74.5,74.5,6,13,0.3467697689395871
DS4,147,73.5,74.5,74.5,6,16,0.7201290881728675
DS4,147,73.5,74.5,74.5,6,19,1.4137713757245067
DS4,147,73.5,74.5,74.5,6,20,0.3508924086638083
DS4,147,73.5,74.5,74.5,6,23,0.5900714921697033
DS4,147,73.5,74.5,74.5,6,30,1.3875530095885533
DS4,147,73.5,74.5,74.5,7,8,1.6196647474827892
DS4,147,73.5,74.5,74.5,7,10,0.558970574105756
DS4,147,73.5,74.5,74.5,7,13,0.5300636129083701
DS4,147,73.5,74.5,74.5,7,16,0.645742498673785
DS4,147,73.5,74.5,74.5,7,19,0.6495913456436514
DS4,147,73.5,74.5,74.5,7,20,0.8093150918013399
DS4,147,73.5,74.5,74.5,7,23,0.4992357190993558
DS4,147,73.5,74.5,74.5,7,30,0.7971682788440315
DS4,147,73.5,74.5,74.5,8,10,0.8290020114732519
DS4,147,73.5,74.5,74.5,8,13,2.013385634508207
DS4,147,73.5,74.5,74.5,8,16,1.6655102779187363
DS4,147,73.5,74.5,74.5,8,19,1.3979699198156708
DS4,147,73.5,74.5,74.5,8,20,1.0808871458558653
DS4,147,73.5,74.5,74.5,8,23,1.5580943438380894
DS4,147,73.5,74.5,74.5,8,30,0.8517241337272055
DS4,147,73.5,74.5,74.5,10,13,0.684974559379044
DS4,147,73.5,74.5,74.5,10,16,0.41099445964758285
DS4,147,73.5,74.5,74.5,10,19,1.2828563489658147
DS4,147,73.5,74.5,74.5,10,20,0.5287145450687176
DS4,147,73.5,74.5,74.5,10,23,0.6173994232091463
DS4,147,73.5,74.5,74.5,10,30,0.9848635458069378
DS4,147,73.5,74.5,74.5,13,16,0.9526306467278275
DS4,147,73.5,74.5,74.5,13,19,0.319130180059943
DS4,147,73.5,74.5,74.5,13,20,0.46631358196556133
DS4,147,73.5,74.5,74.5,13,23,0.2956010118895419
DS4,147,73.5,74.5,74.5,13,30,0.37176786646419424
DS4,147,73.5,74.5,74.5,16,19,0.4222433465225707
DS4,147,73.5,74.5,74.5,16,20,0.34699994976429427
DS4,147,73.5,74.5,74.5,16,23,1.33859759187228
DS4,147,73.5,74.5,74.5,16,30,0.45677114194568774
DS4,147,73.5,74.5,74.5,19,20,0.41993733233218766
DS4,147,73.5,74.5,74.5,19,23,0.43103583273610335
DS4,147,73.5,74.5,74.5,19,30,0.2764986097896384
DS4,147,73.5,74.5,74.5,20,23,0.6975558182444714
DS4,147,73.5,74.5,74.5,20,30,1.3692897537885151
DS4,147,73.5,74.5,74.5,23,30,0.5702340350869296
DS4,148,74.0,75.0,75.0,3,6,0.28081983593193627
DS4,148,74.0,75.0,75.0,3,7,0.42005418912995013
DS4,148,74.0,75.0,75.0,3,8,1.4369888658049619
DS4,148,74.0,75.0,75.0,3,10,0.7273601384284669
DS4,148,74.0,75.0,75.0,3,13,0.7125263789670118
DS4,148,74.0,75.0,75.0,3,16,1.576590331618218
DS4,148,74.0,75.0,75.0,3,19,0.3035028941673698
DS4,148,74.0,75.0,75.0,3,20,0.6000417607824142
DS4,148,74.0,75.0,75.0,3,23,0.49877700638635425
DS4,148,74.0,75.0,75.0,3,30,0.23245281526171624
DS4,148,74.0,75.0,75.0,6,7,0.42749099125431667
DS4,148,74.0,75.0,75.0,6,8,1.8526216341610273
DS4,148,74.0,75.0,75.0,6,10,0.5918060763938697
DS4,148,74.0,75.0,75.0,6,13,0.4017582648214136
DS4,148,74.0,75.0,75.0,6,16,0.7696147204823871
DS4,148,74.0,75.0,75.0,6,19,0.6556487169790232
DS4,148,74.0,75.0,75.0,6,20,0.4460388977424614
DS4,148,74.0,75.0,75.0,6,23,0.790612343861521
DS4,148,74.0,75.0,75.0,6,30,1.1684054638230315
DS4,148,74.0,75.0,75.0,7,8,1.9191804478812937
DS4,148,74.0,75.0,75.0,7,10,0.3070968269758786
DS4,148,74.0,75.0,75.0,7,13,0.2823062814154604
DS4,148,74.0,75.0,75.0,7,16,0.7503479058440125
DS4,148,74.0,75.0,75.0,7,19,0.2245286841893916
DS4,148,74.0,75.0,75.0,7,20,0.4579062693596015
DS4,148,74.0,75.0,75.0,7,23,0.4685604570167605
DS4,148,74.0,75.0,75.0,7,30,1.2874634105649734
DS4,148,74.0,75.0,75.0,8,10,0.6143580096399761
DS4,148,74.0,75.0,75.0,8,13,1.76235667562394
DS4,148,74.0,75.0,75.0,8,16,1.6867688527557814
DS4,148,74.0,75.0,75.0,8,19,1.9207038114818171
DS4,148,74.0,75.0,75.0,8,20,1.1355426945434417
DS4,148,74.0,75.0,75.0,8,23,1.4155806900327443
DS4,148,74.0,75.0,75.0,8,30,1.0592327955504437
DS4,148,74.0,75.0,75.0,10,13,1.0414166991654628
DS4,148,74.0,75.0,75.0,10,16,0.6840877261857196
DS4,148,74.0,75.0,75.0,10,19,1.3691170758807645
DS4,148,74.0,75.0,75.0,10,20,0.27798355245135814
DS4,148,74.0,75.0,75.0,10,23,0.6123848367930937
DS4,148,74.0,75.0,75.0,10,30,1.324545818973477
DS4,148,74.0,75.0,75.0,13,16,1.0095660336969656
DS4,148,74.0,75.0,75.0,13,19,1.333518081127457
DS4,148,74.0,75.0,75.0,13,20,0.41959895530901614
DS4,148,74.0,75.0,75.0,13,23,0.23017915009692796
DS4,148,74.0,75.0,75.0,13,30,0.3004608717364732
DS4,148,74.0,75.0,75.0,16,19,0.6325929077034758
DS4,148,74.0,75.0,75.0,16,20,0.8972217098856431
DS4,148,74.0,75.0,75.0,16,23,0.2693902045529085
DS4,148,74.0,75.0,75.0,16,30,0.46807267778584816
DS4,148,74.0,75.0,75.0,19,20,0.3446167941285094
DS4,148,74.0,75.0,75.0,19,23,0.5401199313337306
DS4,148,74.0,75.0,75.0,19,30,0.46441943107226874
DS4,148,74.0,75.0,75.0,20,23,0.5972394414801105
DS4,148,74.0,75.0,75.0,20,30,1.2015786154539017
DS4,148,74.0,75.0,75.0,23,30,0.6199230105485195
DS4,149,74.5,75.5,75.5,3,6,0.4040404760815274
DS4,149,74.5,75.5,75.5,3,7,0.49247792408724067
DS4,149,74.5,75.5,75.5,3,8,2.113800196379492
DS4,149,74.5,75.5,75.5,3,10,0.8205043225139613
DS4,149,74.5,75.5,75.5,3,13,0.7010943489899698
DS4,149,74.5,75.5,75.5,3,16,0.8667621328751393
DS4,149,74.5,75.5,75.5,3,19,0.616064848248032
DS4,149,74.5,75.5,75.5,3,20,0.50217477302782
DS4,149,74.5,75.5,75.5,3,23,1.127650323774076
DS4,149,74.5,75.5,75.5,3,30,1.624403368558189
DS4,149,74.5,75.5,75.5,6,7,0.5557857129438835
DS4,149,74.5,75.5,75.5,6,8,0.9245557870224733
DS4,149,74.5,75.5,75.5,6,10,1.1765207783043912
DS4,149,74.5,75.5,75.5,6,13,0.8519503918426675
DS4,149,74.5,75.5,75.5,6,16,0.4255493700438179
DS4,149,74.5,75.5,75.5,6,19,0.6935933221980355
DS4,149,74.5,75.5,75.5,6,20,0.5776811408257178
DS4,149,74.5,75.5,75.5,6,23,1.315665419252317
DS4,149,74.5,75.5,75.5,6,30,0.6072280937050639
DS4,149,74.5,75.5,75.5,7,8,2.111428705979928
DS4,149,74.5,75.5,75.5,7,10,0.8333763448428684
DS4,149,74.5,75.5,75.5,7,13,0.5232351838553396
DS4,149,74.5,75.5,75.5,7,16,0.4937763126716114
DS4,149,74.5,75.5,75.5,7,19,0.5105939960897451
DS4,149,74.5,75.5,75.5,7,20,0.4627522966612741
DS4,149,74.5,75.5,75.5,7,23,0.5807714689878567
DS4,149,74.5,75.5,75.5,7,30,0.5539014611921402
DS4,149,74.5,75.5,75.5,8,10,1.3176184780974973
DS4,149,74.5,75.5,75.5,8,13,1.509150442107098
DS4,149,74.5,75.5,75.5,8,16,1.5938698604029975
DS4,149,74.5,75.5,75.5,8,19,1.687633533380747
DS4,149,74.5,75.5,75.5,8,20,1.058127576209431
DS4,149,74.5,75.5,75.5,8,23,1.5690483010081508
DS4,149,74.5,75.5,75.5,8,30,1.2811218648742342
DS4,149,74.5,75.5,75.5,10,13,0.8588532974145036
DS4,149,74.5,75.5,75.5,10,16,0.7810052357146745
DS4,149,74.5,75.5,75.5,10,19,0.9446928811632669
DS4,149,74.5,75.5,75.5,10,20,0.9089467885622893
DS4,149,74.5,75.5,75.5,10,23,1.4317423844722412
DS4,149,74.5,75.5,75.5,10,30,0.6155193944788311
DS4,149,74.5,75.5,75.5,13,16,1.5496247292790295
DS4,149,74.5,75.5,75.5,13,19,1.2759999613138344
DS4,149,74.5,75.5,75.5,13,20,0.4837495437498074
DS4,149,74.5,75.5,75.5,13,23,0.30115933626544233
DS4,149,74.5,75.5,75.5,13,30,0.3093504902972582
DS4,149,74.5,75.5,75.5,16,19,0.9070699041115262
DS4,149,74.5,75.5,75.5,16,20,1.1517028832585585
DS4,149,74.5,75.5,75.5,16,23,0.3753757434915647
DS4,149,74.5,75.5,75.5,16,30,0.3523079500349113
DS4,149,74.5,75.5,75.5,19,20,2.7367813948343085
DS4,149,74.5,75.5,75.5,19,23,0.3697233078446551
DS4,149,74.5,75.5,75.5,19,30,0.6816884565700009
DS4,149,74.5,75.5,75.5,20,23,0.9807070109820899
DS4,149,74.5,75.5,75.5,20,30,0.8916086167472705
DS4,149,74.5,75.5,75.5,23,30,0.15583775596702093
DS4,150,75.0,76.0,76.0,3,6,0.5767960357579028
DS4,150,75.0,76.0,76.0,3,7,0.9647799404247266
DS4,150,75.0,76.0,76.0,3,8,1.6015929232179953
DS4,150,75.0,76.0,76.0,3,10,0.6206278900905174
DS4,150,75.0,76.0,76.0,3,13,0.9630834028077558
DS4,150,75.0,76.0,76.0,3,16,0.5494219218560066
DS4,150,75.0,76.0,76.0,3,19,0.9181034089502896
DS4,150,75.0,76.0,76.0,3,20,0.9234653624219271
DS4,150,75.0,76.0,76.0,3,23,1.293129950067781
DS4,150,75.0,76.0,76.0,3,30,1.337151013302378
DS4,150,75.0,76.0,76.0,6,7,0.44402918207650544
DS4,150,75.0,76.0,76.0,6,8,1.008724398655126
DS4,150,75.0,76.0,76.0,6,10,1.3370589660774204
DS4,150,75.0,76.0,76.0,6,13,0.2748889629661364
DS4,150,75.0,76.0,76.0,6,16,0.6800321254757448
DS4,150,75.0,76.0,76.0,6,19,0.4749249898714509
DS4,150,75.0,76.0,76.0,6,20,0.6965250232158704
DS4,150,75.0,76.0,76.0,6,23,0.8807095690710878
DS4,150,75.0,76.0,76.0,6,30,0.2833734032745753
DS4,150,75.0,76.0,76.0,7,8,1.676831096305109
DS4,150,75.0,76.0,76.0,7,10,0.2348124930024907
DS4,150,75.0,76.0,76.0,7,13,0.5954604571472235
DS4,150,75.0,76.0,76.0,7,16,0.5377149891416402
DS4,150,75.0,76.0,76.0,7,19,0.5178815700280016
DS4,150,75.0,76.0,76.0,7,20,0.3792044151283434
DS4,150,75.0,76.0,76.0,7,23,0.6517472529068614
DS4,150,75.0,76.0,76.0,7,30,0.9022127574114839
DS4,150,75.0,76.0,76.0,8,10,0.946899225121362
DS4,150,75.0,76.0,76.0,8,13,2.2930414133706685
DS4,150,75.0,76.0,76.0,8,16,1.273906172815513
DS4,150,75.0,76.0,76.0,8,19,1.6275405751116054
DS4,150,75.0,76.0,76.0,8,20,1.291248674373963
DS4,150,75.0,76.0,76.0,8,23,1.6561820747392388
DS4,150,75.0,76.0,76.0,8,30,1.0200841578529172
DS4,150,75.0,76.0,76.0,10,13,1.0402352493974356
DS4,150,75.0,76.0,76.0,10,16,1.1819119000358405
DS4,150,75.0,76.0,76.0,10,19,1.4059564240966158
DS4,150,75.0,76.0,76.0,10,20,0.3003443519249105
DS4,150,75.0,76.0,76.0,10,23,0.49067076361952777
DS4,150,75.0,76.0,76.0,10,30,0.5410505577690297
DS4,150,75.0,76.0,76.0,13,16,1.384866673534566
DS4,150,75.0,76.0,76.0,13,19,1.057325210803175
DS4,150,75.0,76.0,76.0,13,20,1.0967623234648047
DS4,150,75.0,76.0,76.0,13,23,0.7215299865213496
DS4,150,75.0,76.0,76.0,13,30,0.43823882678769416
DS4,150,75.0,76.0,76.0,16,19,1.0683347383484665
DS4,150,75.0,76.0,76.0,16,20,0.5200097605923133
DS4,150,75.0,76.0,76.0,16,23,1.0012350058561605
DS4,150,75.0,76.0,76.0,16,30,2.264173717181168
DS4,150,75.0,76.0,76.0,19,20,1.0446884145296995
DS4,150,75.0,76.0,76.0,19,23,0.5147389396104572
DS4,150,75.0,76.0,76.0,19,30,0.423265101808152
DS4,150,75.0,76.0,76.0,20,23,1.124470138766155
DS4,150,75.0,76.0,76.0,20,30,0.849110267930479
DS4,150,75.0,76.0,76.0,23,30,0.8384438256775016
DS4,151,75.5,76.5,76.5,3,6,0.5986295044785639
DS4,151,75.5,76.5,76.5,3,7,0.8534801735608599
DS4,151,75.5,76.5,76.5,3,8,2.0257413767709767
DS4,151,75.5,76.5,76.5,3,10,0.7914213554662941
DS4,151,75.5,76.5,76.5,3,13,0.5435755853511838
DS4,151,75.5,76.5,76.5,3,16,0.9580373314183707
DS4,151,75.5,76.5,76.5,3,19,0.5045002497239336
DS4,151,75.5,76.5,76.5,3,20,0.8244902978848639
DS4,151,75.5,76.5,76.5,3,23,0.846350037276723
DS4,151,75.5,76.5,76.5,3,30,0.3946401655486934
DS4,151,75.5,76.5,76.5,6,7,0.3585834365612623
DS4,151,75.5,76.5,76.5,6,8,1.3494909861374649
DS4,151,75.5,76.5,76.5,6,10,0.42445765029369326
DS4,151,75.5,76.5,76.5,6,13,0.1917836578610718
DS4,151,75.5,76.5,76.5,6,16,0.33508575090247755
DS4,151,75.5,76.5,76.5,6,19,0.18122893932355594
DS4,151,75.5,76.5,76.5,6,20,0.31870916232440594
DS4,151,75.5,76.5,76.5,6,23,0.39144429961049143
DS4,151,75.5,76.5,76.5,6,30,0.6992345361414886
DS4,151,75.5,76.5,76.5,7,8,1.783794994306485
DS4,151,75.5,76.5,76.5,7,10,0.46510392713514587
DS4,151,75.5,76.5,76.5,7,13,0.3811444797857909
DS4,151,75.5,76.5,76.5,7,16,0.3461091130391408
DS4,151,75.5,76.5,76.5,7,19,1.3252908981775324
DS4,151,75.5,76.5,76.5,7,20,0.5742048757603281
DS4,151,75.5,76.5,76.5,7,23,0.8218145533778092
DS4,151,75.5,76.5,76.5,7,30,0.8296953823616947
DS4,151,75.5,76.5,76.5,8,10,0.33397391909117913
DS4,151,75.5,76.5,76.5,8,13,1.6161450000399065
DS4,151,75.5,76.5,76.5,8,16,1.8199292444513255
DS4,151,75.5,76.5,76.5,8,19,1.4404364909958798
DS4,151,75.5,76.5,76.5,8,20,1.0777719519771982
DS4,151,75.5,76.5,76.5,8,23,1.6220946703338215
DS4,151,75.5,76.5,76.5,8,30,0.8539057603119776
DS4,151,75.5,76.5,76.5,10,13,0.48932971758111476
DS4,151,75.5,76.5,76.5,10,16,0.8707396002266352
DS4,151,75.5,76.5,76.5,10,19,1.1448855655995716
DS4,151,75.5,76.5,76.5,10,20,1.3797764865112752
DS4,151,75.5,76.5,76.5,10,23,0.5040109257735101
DS4,151,75.5,76.5,76.5,10,30,0.37871614420692035
DS4,151,75.5,76.5,76.5,13,16,1.5192817001727894
DS4,151,75.5,76.5,76.5,13,19,1.2559475034643288
DS4,151,75.5,76.5,76.5,13,20,1.0666266814471848
DS4,151,75.5,76.5,76.5,13,23,0.34341832235994835
DS4,151,75.5,76.5,76.5,13,30,0.578263277335654
DS4,151,75.5,76.5,76.5,16,19,1.1008145436244976
DS4,151,75.5,76.5,76.5,16,20,0.3582511712823631
DS4,151,75.5,76.5,76.5,16,23,1.222671336849253
DS4,151,75.5,76.5,76.5,16,30,3.9414272979768663
DS4,151,75.5,76.5,76.5,19,20,0.8016476112616482
DS4,151,75.5,76.5,76.5,19,23,0.21372372877385457
DS4,151,75.5,76.5,76.5,19,30,0.44249486014103434
DS4,151,75.5,76.5,76.5,20,23,0.7449147479120135
DS4,151,75.5,76.5,76.5,20,30,1.222831892973169
DS4,151,75.5,76.5,76.5,23,30,0.812333418574082
DS4,152,76.0,77.0,77.0,3,6,0.6269035363580644
DS4,152,76.0,77.0,77.0,3,7,1.0801252793742278
DS4,152,76.0,77.0,77.0,3,8,1.6542123445192458
DS4,152,76.0,77.0,77.0,3,10,0.5246303011345954
DS4,152,76.0,77.0,77.0,3,13,0.5404777044461186
DS4,152,76.0,77.0,77.0,3,16,0.8597770181034707
DS4,152,76.0,77.0,77.0,3,19,0.5704793419473625
DS4,152,76.0,77.0,77.0,3,20,1.0946667635001763
DS4,152,76.0,77.0,77.0,3,23,1.15660408302737
DS4,152,76.0,77.0,77.0,3,30,0.1079366968614693
DS4,152,76.0,77.0,77.0,6,7,0.764479751722807
DS4,152,76.0,77.0,77.0,6,8,2.231435708689713
DS4,152,76.0,77.0,77.0,6,10,0.48672153705285115
DS4,152,76.0,77.0,77.0,6,13,0.7887108799743727
DS4,152,76.0,77.0,77.0,6,16,0.7720561915662023
DS4,152,76.0,77.0,77.0,6,19,0.6453932252664708
DS4,152,76.0,77.0,77.0,6,20,0.6284913556965921
DS4,152,76.0,77.0,77.0,6,23,0.3185909222381052
DS4,152,76.0,77.0,77.0,6,30,0.850994449179351
DS4,152,76.0,77.0,77.0,7,8,2.803856772333673
DS4,152,76.0,77.0,77.0,7,10,0.6488566297538119
DS4,152,76.0,77.0,77.0,7,13,0.7435251573742032
DS4,152,76.0,77.0,77.0,7,16,0.3396166081546524
DS4,152,76.0,77.0,77.0,7,19,0.7737281043517215
DS4,152,76.0,77.0,77.0,7,20,0.693571060199351
DS4,152,76.0,77.0,77.0,7,23,0.9122466388818893
DS4,152,76.0,77.0,77.0,7,30,0.6541276908217035
DS4,152,76.0,77.0,77.0,8,10,0.78952106126616
DS4,152,76.0,77.0,77.0,8,13,1.7235685529883387
DS4,152,76.0,77.0,77.0,8,16,1.9284698801006557
DS4,152,76.0,77.0,77.0,8,19,1.8872997018110251
DS4,152,76.0,77.0,77.0,8,20,0.8128945459506662
DS4,152,76.0,77.0,77.0,8,23,1.642860506576507
DS4,152,76.0,77.0,77.0,8,30,1.256492096476365
DS4,152,76.0,77.0,77.0,10,13,0.3115322664577619
DS4,152,76.0,77.0,77.0,10,16,0.23596183402918677
DS4,152,76.0,77.0,77.0,10,19,0.8415958939226611
DS4,152,76.0,77.0,77.0,10,20,0.25027498654140645
DS4,152,76.0,77.0,77.0,10,23,0.5567525874023539
DS4,152,76.0,77.0,77.0,10,30,0.30555170007861593
DS4,152,76.0,77.0,77.0,13,16,1.1112081757803183
DS4,152,76.0,77.0,77.0,13,19,1.759795529503256
DS4,152,76.0,77.0,77.0,13,20,0.6772390808976524
DS4,152,76.0,77.0,77.0,13,23,0.8386305290545197
DS4,152,76.0,77.0,77.0,13,30,0.7601150984500208
DS4,152,76.0,77.0,77.0,16,19,0.9740673357682903
DS4,152,76.0,77.0,77.0,16,20,0.36819489447277715
DS4,152,76.0,77.0,77.0,16,23,1.7610819808627594
DS4,152,76.0,77.0,77.0,16,30,1.5408386758993307
DS4,152,76.0,77.0,77.0,19,20,0.7100797653653903
DS4,152,76.0,77.0,77.0,19,23,1.098793824564464
DS4,152,76.0,77.0,77.0,19,30,1.0115902542368482
DS4,152,76.0,77.0,77.0,20,23,0.13819805872107144
DS4,152,76.0,77.0,77.0,20,30,1.82160855343581
DS4,152,76.0,77.0,77.0,23,30,0.1853361301916767
DS4,153,76.5,77.5,77.5,3,6,0.9920672296064851
DS4,153,76.5,77.5,77.5,3,7,0.5919503601173387
DS4,153,76.5,77.5,77.5,3,8,1.8679250110118537
DS4,153,76.5,77.5,77.5,3,10,1.2484671522382418
DS4,153,76.5,77.5,77.5,3,13,0.8461892349232469
DS4,153,76.5,77.5,77.5,3,16,1.7097767827011103
DS4,153,76.5,77.5,77.5,3,19,1.4386375785640482
DS4,153,76.5,77.5,77.5,3,20,1.097787262698028
DS4,153,76.5,77.5,77.5,3,23,0.9066030399211169
DS4,153,76.5,77.5,77.5,3,30,0.5453890548777028
DS4,153,76.5,77.5,77.5,6,7,0.6112082946136037
DS4,153,76.5,77.5,77.5,6,8,2.2311310468310888
DS4,153,76.5,77.5,77.5,6,10,0.7467007232476938
DS4,153,76.5,77.5,77.5,6,13,1.3362124538408835
DS4,153,76.5,77.5,77.5,6,16,0.3652254650307069
DS4,153,76.5,77.5,77.5,6,19,0.29270608585794944
DS4,153,76.5,77.5,77.5,6,20,1.0666841537460798
DS4,153,76.5,77.5,77.5,6,23,0.5260971591856448
DS4,153,76.5,77.5,77.5,6,30,0.8764609516442983
DS4,153,76.5,77.5,77.5,7,8,1.6177762174940438
DS4,153,76.5,77.5,77.5,7,10,0.4270269671373124
DS4,153,76.5,77.5,77.5,7,13,0.7890532955405515
DS4,153,76.5,77.5,77.5,7,16,0.7910376539802282
DS4,153,76.5,77.5,77.5,7,19,0.4877986526360246
DS4,153,76.5,77.5,77.5,7,20,0.37829199949233233
DS4,153,76.5,77.5,77.5,7,23,0.5459408481121909
DS4,153,76.5,77.5,77.5,7,30,1.5105152690060932
DS4,153,76.5,77.5,77.5,8,10,1.7794795644545283
DS4,153,76.5,77.5,77.5,8,13,2.808221378062581
DS4,153,76.5,77.5,77.5,8,16,5.062578957374874
DS4,153,76.5,77.5,77.5,8,19,1.3703617251606555
DS4,153,76.5,77.5,77.5,8,20,0.9344931774963244
DS4,153,76.5,77.5,77.5,8,23,1.5993458513038334
DS4,153,76.5,77.5,77.5,8,30,1.0211735401341389
DS4,153,76.5,77.5,77.5,10,13,0.21522917621914145
DS4,153,76.5,77.5,77.5,10,16,0.45463287652432793
DS4,153,76.5,77.5,77.5,10,19,0.7831676492176584
DS4,153,76.5,77.5,77.5,10,20,0.49756323304894556
DS4,153,76.5,77.5,77.5,10,23,0.9782576154590288
DS4,153,76.5,77.5,77.5,10,30,0.7994016701485306
DS4,153,76.5,77.5,77.5,13,16,0.81173844283382
DS4,153,76.5,77.5,77.5,13,19,1.5271882742907914
DS4,153,76.5,77.5,77.5,13,20,0.51249836249556
DS4,153,76.5,77.5,77.5,13,23,1.1112993300651932
DS4,153,76.5,77.5,77.5,13,30,1.9786803271826083
DS4,153,76.5,77.5,77.5,16,19,1.3549623443818848
DS4,153,76.5,77.5,77.5,16,20,1.5863647055189738
DS4,153,76.5,77.5,77.5,16,23,0.90920074549489
DS4,153,76.5,77.5,77.5,16,30,1.068759264272218
DS4,153,76.5,77.5,77.5,19,20,0.8490538946145882
DS4,153,76.5,77.5,77.5,19,23,1.3137316626995514
DS4,153,76.5,77.5,77.5,19,30,0.6825935637618451
DS4,153,76.5,77.5,77.5,20,23,0.6952196226228475
DS4,153,76.5,77.5,77.5,20,30,1.8036974878201828
DS4,153,76.5,77.5,77.5,23,30,0.8208705209016255
DS4,154,77.0,78.0,78.0,3,6,0.6419707788737443
DS4,154,77.0,78.0,78.0,3,7,1.822466155272323
DS4,154,77.0,78.0,78.0,3,8,1.0732543502916605
DS4,154,77.0,78.0,78.0,3,10,1.0030226706013219
DS4,154,77.0,78.0,78.0,3,13,0.7280175234739628
DS4,154,77.0,78.0,78.0,3,16,1.2449768771465783
DS4,154,77.0,78.0,78.0,3,19,0.6186107973711545
DS4,154,77.0,78.0,78.0,3,20,0.9571000714932717
DS4,154,77.0,78.0,78.0,3,23,1.3679569040118684
DS4,154,77.0,78.0,78.0,3,30,0.9325235117658129
DS4,154,77.0,78.0,78.0,6,7,0.5077182752128142
DS4,154,77.0,78.0,78.0,6,8,1.2459368149211076
DS4,154,77.0,78.0,78.0,6,10,0.8685217598122288
DS4,154,77.0,78.0,78.0,6,13,0.7431156080709003
DS4,154,77.0,78.0,78.0,6,16,1.0616735966737458
DS4,154,77.0,78.0,78.0,6,19,0.5530841873317633
DS4,154,77.0,78.0,78.0,6,20,0.24734015451587768
DS4,154,77.0,78.0,78.0,6,23,0.5855475969993174
DS4,154,77.0,78.0,78.0,6,30,0.2571019481376456
DS4,154,77.0,78.0,78.0,7,8,1.3119776125256897
DS4,154,77.0,78.0,78.0,7,10,0.28678530747072506
DS4,154,77.0,78.0,78.0,7,13,0.7212349451527601
DS4,154,77.0,78.0,78.0,7,16,0.2582863728883835
DS4,154,77.0,78.0,78.0,7,19,0.8314132899317596
DS4,154,77.0,78.0,78.0,7,20,1.1983038333073563
DS4,154,77.0,78.0,78.0,7,23,0.3387179708055005
DS4,154,77.0,78.0,78.0,7,30,1.5014693307004812
DS4,154,77.0,78.0,78.0,8,10,1.9699055840402075
DS4,154,77.0,78.0,78.0,8,13,1.3796987312494549
DS4,154,77.0,78.0,78.0,8,16,3.95612579721612
DS4,154,77.0,78.0,78.0,8,19,0.9550238247005673
DS4,154,77.0,78.0,78.0,8,20,1.0366598592024006
DS4,154,77.0,78.0,78.0,8,23,2.211201401397809
DS4,154,77.0,78.0,78.0,8,30,0.59966340646946
DS4,154,77.0,78.0,78.0,10,13,0.36406908696711754
DS4,154,77.0,78.0,78.0,10,16,0.5923611107093506
DS4,154,77.0,78.0,78.0,10,19,1.055745843782853
DS4,154,77.0,78.0,78.0,10,20,1.5047947087014446
DS4,154,77.0,78.0,78.0,10,23,0.48994086899233363
DS4,154,77.0,78.0,78.0,10,30,0.43797263253791
DS4,154,77.0,78.0,78.0,13,16,0.8344248096646769
DS4,154,77.0,78.0,78.0,13,19,1.6245648354255156
DS4,154,77.0,78.0,78.0,13,20,0.513357966001646
DS4,154,77.0,78.0,78.0,13,23,0.8470988840760132
DS4,154,77.0,78.0,78.0,13,30,0.5167631830711128
DS4,154,77.0,78.0,78.0,16,19,0.7605109132119533
