scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS2,576,288.0,289.0,289.0,10,19,0.41279366805326295
DS2,576,288.0,289.0,289.0,10,20,0.7862708754071601
DS2,576,288.0,289.0,289.0,10,23,0.33007022515168505
DS2,576,288.0,289.0,289.0,10,30,0.4038325895234264
DS2,576,288.0,289.0,289.0,13,16,0.764250699076137
DS2,576,288.0,289.0,289.0,13,19,2.0058447263280095
DS2,576,288.0,289.0,289.0,13,20,0.902211790066023
DS2,576,288.0,289.0,289.0,13,23,0.5045780603027233
DS2,576,288.0,289.0,289.0,13,30,0.1715541805990146
DS2,576,288.0,289.0,289.0,16,19,0.5661167809043692
DS2,576,288.0,289.0,289.0,16,20,0.8087801167861788
DS2,576,288.0,289.0,289.0,16,23,0.980996361665429
DS2,576,288.0,289.0,289.0,16,30,0.7008300282561628
DS2,576,288.0,289.0,289.0,19,20,0.39186216644921135
DS2,576,288.0,289.0,289.0,19,23,0.6086134719027558
DS2,576,288.0,289.0,289.0,19,30,0.3800276424652221
DS2,576,288.0,289.0,289.0,20,23,0.44878180844460774
DS2,576,288.0,289.0,289.0,20,30,1.297394016753405
DS2,576,288.0,289.0,289.0,23,30,0.43934051843043453
DS2,577,288.5,289.5,289.5,3,6,0.2989212733851057
DS2,577,288.5,289.5,289.5,3,7,0.3731417781867291
DS2,577,288.5,289.5,289.5,3,8,0.4783102697472089
DS2,577,288.5,289.5,289.5,3,10,0.5477680662442918
DS2,577,288.5,289.5,289.5,3,13,0.6108438235846592
DS2,577,288.5,289.5,289.5,3,16,0.3856394028583416
DS2,577,288.5,289.5,289.5,3,19,0.9626368500859195
DS2,577,288.5,289.5,289.5,3,20,0.9236538684391252
DS2,577,288.5,289.5,289.5,3,23,1.1012960163496603
DS2,577,288.5,289.5,289.5,3,30,0.4697211682601437
DS2,577,288.5,289.5,289.5,6,7,1.8670929189997167
DS2,577,288.5,289.5,289.5,6,8,1.2965361271476201
DS2,577,288.5,289.5,289.5,6,10,1.0665777281632831
DS2,577,288.5,289.5,289.5,6,13,1.429750245139616
DS2,577,288.5,289.5,289.5,6,16,0.6328150140440018
DS2,577,288.5,289.5,289.5,6,19,0.3375061036372683
DS2,577,288.5,289.5,289.5,6,20,0.5046834248124917
DS2,577,288.5,289.5,289.5,6,23,1.0381994909833978
DS2,577,288.5,289.5,289.5,6,30,0.22084016319331895
DS2,577,288.5,289.5,289.5,7,8,1.0784142583147083
DS2,577,288.5,289.5,289.5,7,10,0.7177770126214768
DS2,577,288.5,289.5,289.5,7,13,1.4217301262521176
DS2,577,288.5,289.5,289.5,7,16,0.9337453839511264
DS2,577,288.5,289.5,289.5,7,19,0.9488490934784828
DS2,577,288.5,289.5,289.5,7,20,2.697170446777965
DS2,577,288.5,289.5,289.5,7,23,0.5801809047908968
DS2,577,288.5,289.5,289.5,7,30,1.1580927230292801
DS2,577,288.5,289.5,289.5,8,10,0.6989043252839939
DS2,577,288.5,289.5,289.5,8,13,0.5971855019141793
DS2,577,288.5,289.5,289.5,8,16,0.5362664282408293
DS2,577,288.5,289.5,289.5,8,19,0.4878782541257306
DS2,577,288.5,289.5,289.5,8,20,0.6125672153387798
DS2,577,288.5,289.5,289.5,8,23,1.2296490842319976
DS2,577,288.5,289.5,289.5,8,30,0.8261258687648322
DS2,577,288.5,289.5,289.5,10,13,0.6963667448323818
DS2,577,288.5,289.5,289.5,10,16,0.20601011446100742
DS2,577,288.5,289.5,289.5,10,19,0.6015287221023098
DS2,577,288.5,289.5,289.5,10,20,0.9857950836186383
DS2,577,288.5,289.5,289.5,10,23,0.7288922527040824
DS2,577,288.5,289.5,289.5,10,30,0.13532947963110428
DS2,577,288.5,289.5,289.5,13,16,1.2004038920465676
DS2,577,288.5,289.5,289.5,13,19,1.5672458660452702
DS2,577,288.5,289.5,289.5,13,20,0.5311893032565432
DS2,577,288.5,289.5,289.5,13,23,0.464257934055931
DS2,577,288.5,289.5,289.5,13,30,0.6623596765336723
DS2,577,288.5,289.5,289.5,16,19,1.6455075539764923
DS2,577,288.5,289.5,289.5,16,20,0.7955651722034089
DS2,577,288.5,289.5,289.5,16,23,0.6385321370201933
DS2,577,288.5,289.5,289.5,16,30,0.5320554210675839
DS2,577,288.5,289.5,289.5,19,20,0.4946920937806783
DS2,577,288.5,289.5,289.5,19,23,1.454476428871461
DS2,577,288.5,289.5,289.5,19,30,1.6388355552957088
DS2,577,288.5,289.5,289.5,20,23,0.14396021457583724
DS2,577,288.5,289.5,289.5,20,30,1.959721441626451
DS2,577,288.5,289.5,289.5,23,30,0.6125661659586055
DS2,578,289.0,290.0,290.0,3,6,0.8944950470278414
DS2,578,289.0,290.0,290.0,3,7,0.5278060177445688
DS2,578,289.0,290.0,290.0,3,8,1.2795204716038922
DS2,578,289.0,290.0,290.0,3,10,1.1990664226830972
DS2,578,289.0,290.0,290.0,3,13,0.7048730937479755
DS2,578,289.0,290.0,290.0,3,16,0.5226013626993332
DS2,578,289.0,290.0,290.0,3,19,0.38434996492120366
DS2,578,289.0,290.0,290.0,3,20,0.2898069527784658
DS2,578,289.0,290.0,290.0,3,23,1.2017651636957394
DS2,578,289.0,290.0,290.0,3,30,0.5764476771634621
DS2,578,289.0,290.0,290.0,6,7,0.8059389404697948
DS2,578,289.0,290.0,290.0,6,8,0.44085309886036733
DS2,578,289.0,290.0,290.0,6,10,3.592515051399688
DS2,578,289.0,290.0,290.0,6,13,1.8849771722881319
DS2,578,289.0,290.0,290.0,6,16,1.399985765034897
DS2,578,289.0,290.0,290.0,6,19,1.4101015608508027
DS2,578,289.0,290.0,290.0,6,20,0.721045296900361
DS2,578,289.0,290.0,290.0,6,23,1.371667147375916
DS2,578,289.0,290.0,290.0,6,30,0.2882647154666154
DS2,578,289.0,290.0,290.0,7,8,1.0603831533750552
DS2,578,289.0,290.0,290.0,7,10,0.3585439000320226
DS2,578,289.0,290.0,290.0,7,13,1.1025282185426524
DS2,578,289.0,290.0,290.0,7,16,1.6373963188909315
DS2,578,289.0,290.0,290.0,7,19,0.9289758735396536
DS2,578,289.0,290.0,290.0,7,20,0.6115169807108873
DS2,578,289.0,290.0,290.0,7,23,0.4989735544849495
DS2,578,289.0,290.0,290.0,7,30,0.696172348953618
DS2,578,289.0,290.0,290.0,8,10,0.4880385033152793
DS2,578,289.0,290.0,290.0,8,13,0.6268427380118953
DS2,578,289.0,290.0,290.0,8,16,0.9883259188791305
DS2,578,289.0,290.0,290.0,8,19,0.6494377256954258
DS2,578,289.0,290.0,290.0,8,20,1.0407008949520509
DS2,578,289.0,290.0,290.0,8,23,0.7597609537094487
DS2,578,289.0,290.0,290.0,8,30,0.8051268624010397
DS2,578,289.0,290.0,290.0,10,13,0.9636862552974556
DS2,578,289.0,290.0,290.0,10,16,0.9407856347786139
DS2,578,289.0,290.0,290.0,10,19,1.0390851871262534
DS2,578,289.0,290.0,290.0,10,20,0.38432306096423635
DS2,578,289.0,290.0,290.0,10,23,0.5873679453941772
DS2,578,289.0,290.0,290.0,10,30,0.64894373630602
DS2,578,289.0,290.0,290.0,13,16,0.6355722991775512
DS2,578,289.0,290.0,290.0,13,19,1.8534925910818079
DS2,578,289.0,290.0,290.0,13,20,0.7416405998531799
DS2,578,289.0,290.0,290.0,13,23,0.6767536615084393
DS2,578,289.0,290.0,290.0,13,30,0.8502366365778824
DS2,578,289.0,290.0,290.0,16,19,0.9212762882913104
DS2,578,289.0,290.0,290.0,16,20,0.5496055589539667
DS2,578,289.0,290.0,290.0,16,23,0.6627933964193896
DS2,578,289.0,290.0,290.0,16,30,1.4104773679964169
DS2,578,289.0,290.0,290.0,19,20,0.6488501369070162
DS2,578,289.0,290.0,290.0,19,23,0.986896644148422
DS2,578,289.0,290.0,290.0,19,30,1.3165187509835505
DS2,578,289.0,290.0,290.0,20,23,0.3678189065444254
DS2,578,289.0,290.0,290.0,20,30,0.46910454832052817
DS2,578,289.0,290.0,290.0,23,30,0.159977237182244
DS2,579,289.5,290.5,290.5,3,6,2.909312135134782
DS2,579,289.5,290.5,290.5,3,7,0.87585599066048
DS2,579,289.5,290.5,290.5,3,8,0.7180281939307547
DS2,579,289.5,290.5,290.5,3,10,0.9284313591036616
DS2,579,289.5,290.5,290.5,3,13,0.4524630383923703
DS2,579,289.5,290.5,290.5,3,16,0.5028510088853926
DS2,579,289.5,290.5,290.5,3,19,0.8229108586788201
DS2,579,289.5,290.5,290.5,3,20,0.4173678469204816
DS2,579,289.5,290.5,290.5,3,23,0.9009623376859143
DS2,579,289.5,290.5,290.5,3,30,0.4692611956805249
DS2,579,289.5,290.5,290.5,6,7,0.7344635169242738
DS2,579,289.5,290.5,290.5,6,8,0.7046996885309706
DS2,579,289.5,290.5,290.5,6,10,2.031704829971612
DS2,579,289.5,290.5,290.5,6,13,1.2580973682101502
DS2,579,289.5,290.5,290.5,6,16,0.6301752740144947
DS2,579,289.5,290.5,290.5,6,19,1.112432025510243
DS2,579,289.5,290.5,290.5,6,20,1.4756131883658306
DS2,579,289.5,290.5,290.5,6,23,1.129119061673686
DS2,579,289.5,290.5,290.5,6,30,1.4535407414881738
DS2,579,289.5,290.5,290.5,7,8,0.8282945828419296
DS2,579,289.5,290.5,290.5,7,10,1.6208957115731277
DS2,579,289.5,290.5,290.5,7,13,0.6325488633989113
DS2,579,289.5,290.5,290.5,7,16,2.6314279625962844
DS2,579,289.5,290.5,290.5,7,19,0.891580072756525
DS2,579,289.5,290.5,290.5,7,20,1.3584719876937297
DS2,579,289.5,290.5,290.5,7,23,0.49717830624865195
DS2,579,289.5,290.5,290.5,7,30,1.022175771084735
DS2,579,289.5,290.5,290.5,8,10,0.9808112728009233
DS2,579,289.5,290.5,290.5,8,13,0.34842918144143287
DS2,579,289.5,290.5,290.5,8,16,1.092565594361186
DS2,579,289.5,290.5,290.5,8,19,0.848413296889111
DS2,579,289.5,290.5,290.5,8,20,0.7833772106363539
DS2,579,289.5,290.5,290.5,8,23,0.22119441074063412
DS2,579,289.5,290.5,290.5,8,30,0.7005334029573532
DS2,579,289.5,290.5,290.5,10,13,0.4993299478472334
DS2,579,289.5,290.5,290.5,10,16,0.5098726352767587
DS2,579,289.5,290.5,290.5,10,19,0.9203925588235057
DS2,579,289.5,290.5,290.5,10,20,0.850274005312553
DS2,579,289.5,290.5,290.5,10,23,0.6116725662877206
DS2,579,289.5,290.5,290.5,10,30,0.7081967057043864
DS2,579,289.5,290.5,290.5,13,16,1.8382895032544126
DS2,579,289.5,290.5,290.5,13,19,1.1098047451218747
DS2,579,289.5,290.5,290.5,13,20,1.1283388872686306
DS2,579,289.5,290.5,290.5,13,23,1.0386547758309073
DS2,579,289.5,290.5,290.5,13,30,0.4009225826919972
DS2,579,289.5,290.5,290.5,16,19,1.015032022635578
DS2,579,289.5,290.5,290.5,16,20,0.5033419072375342
DS2,579,289.5,290.5,290.5,16,23,1.4942285476339152
DS2,579,289.5,290.5,290.5,16,30,1.0375041490022145
DS2,579,289.5,290.5,290.5,19,20,0.8723387251506454
DS2,579,289.5,290.5,290.5,19,23,0.924650736547469
DS2,579,289.5,290.5,290.5,19,30,0.6361850346774662
DS2,579,289.5,290.5,290.5,20,23,0.4119947356051963
DS2,579,289.5,290.5,290.5,20,30,0.6124396731184985
DS2,579,289.5,290.5,290.5,23,30,0.45798192134951543
DS2,580,290.0,291.0,291.0,3,6,1.259003305713157
DS2,580,290.0,291.0,291.0,3,7,0.8016092914368572
DS2,580,290.0,291.0,291.0,3,8,0.33514841833532744
DS2,580,290.0,291.0,291.0,3,10,0.40438569611057923
DS2,580,290.0,291.0,291.0,3,13,0.2201956785448261
DS2,580,290.0,291.0,291.0,3,16,0.3751730123865805
DS2,580,290.0,291.0,291.0,3,19,0.36428936564518943
DS2,580,290.0,291.0,291.0,3,20,0.5876721931868897
DS2,580,290.0,291.0,291.0,3,23,1.0100218592062473
DS2,580,290.0,291.0,291.0,3,30,1.090528056385572
DS2,580,290.0,291.0,291.0,6,7,0.5090846384587423
DS2,580,290.0,291.0,291.0,6,8,0.25807061961403815
DS2,580,290.0,291.0,291.0,6,10,0.7920349607099315
DS2,580,290.0,291.0,291.0,6,13,0.7886985819519795
DS2,580,290.0,291.0,291.0,6,16,0.5518259773332017
DS2,580,290.0,291.0,291.0,6,19,0.696191231008067
DS2,580,290.0,291.0,291.0,6,20,0.9653194151778018
DS2,580,290.0,291.0,291.0,6,23,0.9210049033353304
DS2,580,290.0,291.0,291.0,6,30,2.4012315667131614
DS2,580,290.0,291.0,291.0,7,8,0.5922414247043564
DS2,580,290.0,291.0,291.0,7,10,1.6321562479130265
DS2,580,290.0,291.0,291.0,7,13,0.35973404579368334
DS2,580,290.0,291.0,291.0,7,16,0.584829596354564
DS2,580,290.0,291.0,291.0,7,19,0.8783765868186594
DS2,580,290.0,291.0,291.0,7,20,1.568877764623512
DS2,580,290.0,291.0,291.0,7,23,0.4150109283540142
DS2,580,290.0,291.0,291.0,7,30,0.4648038329659416
DS2,580,290.0,291.0,291.0,8,10,0.5504992303122953
DS2,580,290.0,291.0,291.0,8,13,0.4527538423802639
DS2,580,290.0,291.0,291.0,8,16,0.49427125067448613
DS2,580,290.0,291.0,291.0,8,19,0.8714735659048367
DS2,580,290.0,291.0,291.0,8,20,0.7898420873922355
DS2,580,290.0,291.0,291.0,8,23,0.11045903616833497
DS2,580,290.0,291.0,291.0,8,30,0.5230095357167739
DS2,580,290.0,291.0,291.0,10,13,0.41894295062486187
DS2,580,290.0,291.0,291.0,10,16,0.7161397082585435
DS2,580,290.0,291.0,291.0,10,19,0.5008174580118216
DS2,580,290.0,291.0,291.0,10,20,0.32176410611845224
DS2,580,290.0,291.0,291.0,10,23,0.7379402377332177
DS2,580,290.0,291.0,291.0,10,30,0.5015199167457889
DS2,580,290.0,291.0,291.0,13,16,0.5657212789681997
DS2,580,290.0,291.0,291.0,13,19,1.2347149271990268
DS2,580,290.0,291.0,291.0,13,20,0.39286945363088943
DS2,580,290.0,291.0,291.0,13,23,0.48146798898795284
DS2,580,290.0,291.0,291.0,13,30,0.4571879875624797
DS2,580,290.0,291.0,291.0,16,19,0.5329680975439353
DS2,580,290.0,291.0,291.0,16,20,0.6481398278105857
DS2,580,290.0,291.0,291.0,16,23,0.5272329638906952
DS2,580,290.0,291.0,291.0,16,30,0.7823699640743387
DS2,580,290.0,291.0,291.0,19,20,0.3133951843338755
DS2,580,290.0,291.0,291.0,19,23,0.4315654290167898
DS2,580,290.0,291.0,291.0,19,30,0.3610699632427595
DS2,580,290.0,291.0,291.0,20,23,0.3288516473992447
DS2,580,290.0,291.0,291.0,20,30,0.8092598377177034
DS2,580,290.0,291.0,291.0,23,30,0.4046939024570893
DS2,581,290.5,291.5,291.5,3,6,0.640656665272524
DS2,581,290.5,291.5,291.5,3,7,0.37128453481985174
DS2,581,290.5,291.5,291.5,3,8,0.5753322129985265
DS2,581,290.5,291.5,291.5,3,10,0.41090392399533143
DS2,581,290.5,291.5,291.5,3,13,0.6108293618904407
DS2,581,290.5,291.5,291.5,3,16,0.5309810648692063
DS2,581,290.5,291.5,291.5,3,19,1.0602762649196766
DS2,581,290.5,291.5,291.5,3,20,0.5334415974145292
DS2,581,290.5,291.5,291.5,3,23,0.5570898980383016
DS2,581,290.5,291.5,291.5,3,30,1.3465317649412167
DS2,581,290.5,291.5,291.5,6,7,0.36462990084224056
DS2,581,290.5,291.5,291.5,6,8,0.705482449382627
DS2,581,290.5,291.5,291.5,6,10,1.4327092436638265
DS2,581,290.5,291.5,291.5,6,13,0.385388847276223
DS2,581,290.5,291.5,291.5,6,16,0.3662931352830985
DS2,581,290.5,291.5,291.5,6,19,0.4027938620905198
DS2,581,290.5,291.5,291.5,6,20,0.36207858316126035
DS2,581,290.5,291.5,291.5,6,23,1.106007906079008
DS2,581,290.5,291.5,291.5,6,30,0.9426520755489252
DS2,581,290.5,291.5,291.5,7,8,0.5551626932891434
DS2,581,290.5,291.5,291.5,7,10,0.4922653778130545
DS2,581,290.5,291.5,291.5,7,13,0.4167100271966291
DS2,581,290.5,291.5,291.5,7,16,0.24093733792802677
DS2,581,290.5,291.5,291.5,7,19,0.7838351727927444
DS2,581,290.5,291.5,291.5,7,20,0.265372780683398
DS2,581,290.5,291.5,291.5,7,23,0.47135243238962843
DS2,581,290.5,291.5,291.5,7,30,0.5687477118202029
DS2,581,290.5,291.5,291.5,8,10,0.5597023599005407
DS2,581,290.5,291.5,291.5,8,13,0.2703591485800172
DS2,581,290.5,291.5,291.5,8,16,0.6026062610554508
DS2,581,290.5,291.5,291.5,8,19,0.5906982218923416
DS2,581,290.5,291.5,291.5,8,20,1.3353153028254787
DS2,581,290.5,291.5,291.5,8,23,0.5184178286854696
DS2,581,290.5,291.5,291.5,8,30,1.2550205203314277
DS2,581,290.5,291.5,291.5,10,13,0.24054654855600832
DS2,581,290.5,291.5,291.5,10,16,0.2699376820183369
DS2,581,290.5,291.5,291.5,10,19,0.6481651044056592
DS2,581,290.5,291.5,291.5,10,20,0.4748910833573029
DS2,581,290.5,291.5,291.5,10,23,0.24318603398370314
DS2,581,290.5,291.5,291.5,10,30,0.4140709987945277
DS2,581,290.5,291.5,291.5,13,16,0.48774007673827346
DS2,581,290.5,291.5,291.5,13,19,2.0670374310913244
DS2,581,290.5,291.5,291.5,13,20,0.1496174722343456
DS2,581,290.5,291.5,291.5,13,23,0.6016084222763216
DS2,581,290.5,291.5,291.5,13,30,0.48921757589815157
DS2,581,290.5,291.5,291.5,16,19,1.1074059626064254
DS2,581,290.5,291.5,291.5,16,20,0.47814514551882714
DS2,581,290.5,291.5,291.5,16,23,0.46901209302029184
DS2,581,290.5,291.5,291.5,16,30,1.227419214289037
DS2,581,290.5,291.5,291.5,19,20,0.6620863415125076
DS2,581,290.5,291.5,291.5,19,23,0.24511713489582743
DS2,581,290.5,291.5,291.5,19,30,0.24453291158597118
DS2,581,290.5,291.5,291.5,20,23,0.2273986444726937
DS2,581,290.5,291.5,291.5,20,30,1.5608734333903067
DS2,581,290.5,291.5,291.5,23,30,1.0157694042811851
DS2,582,291.0,292.0,292.0,3,6,1.1322793075000617
DS2,582,291.0,292.0,292.0,3,7,0.46793016517463437
DS2,582,291.0,292.0,292.0,3,8,0.6128761947020116
DS2,582,291.0,292.0,292.0,3,10,0.5346597345416103
DS2,582,291.0,292.0,292.0,3,13,0.45411270401526044
DS2,582,291.0,292.0,292.0,3,16,1.175245625522571
DS2,582,291.0,292.0,292.0,3,19,0.6959946023718143
DS2,582,291.0,292.0,292.0,3,20,0.507818261073476
DS2,582,291.0,292.0,292.0,3,23,0.6319896426002117
DS2,582,291.0,292.0,292.0,3,30,0.2581435288740157
DS2,582,291.0,292.0,292.0,6,7,0.8890464240130758
DS2,582,291.0,292.0,292.0,6,8,0.10193644676420799
DS2,582,291.0,292.0,292.0,6,10,0.5589134678297023
DS2,582,291.0,292.0,292.0,6,13,0.5453591746965121
DS2,582,291.0,292.0,292.0,6,16,0.8889474515010909
DS2,582,291.0,292.0,292.0,6,19,0.6786970285514388
DS2,582,291.0,292.0,292.0,6,20,0.5195196180521482
DS2,582,291.0,292.0,292.0,6,23,0.564833188666934
DS2,582,291.0,292.0,292.0,6,30,0.9559195286819453
DS2,582,291.0,292.0,292.0,7,8,0.5805732228637275
DS2,582,291.0,292.0,292.0,7,10,0.5044809832088653
DS2,582,291.0,292.0,292.0,7,13,0.48546886421301644
DS2,582,291.0,292.0,292.0,7,16,0.5294163387529961
DS2,582,291.0,292.0,292.0,7,19,0.6962191699389672
DS2,582,291.0,292.0,292.0,7,20,0.4542269456188075
DS2,582,291.0,292.0,292.0,7,23,0.49916475988988857
DS2,582,291.0,292.0,292.0,7,30,0.4218348035912425
DS2,582,291.0,292.0,292.0,8,10,0.37719654494154553
DS2,582,291.0,292.0,292.0,8,13,0.31269909215201436
DS2,582,291.0,292.0,292.0,8,16,0.8986135632115646
DS2,582,291.0,292.0,292.0,8,19,1.3531092725606126
DS2,582,291.0,292.0,292.0,8,20,0.9037560146964893
DS2,582,291.0,292.0,292.0,8,23,0.530853362071892
DS2,582,291.0,292.0,292.0,8,30,0.6452381868215891
DS2,582,291.0,292.0,292.0,10,13,0.37653507647742046
DS2,582,291.0,292.0,292.0,10,16,0.5067489097595815
DS2,582,291.0,292.0,292.0,10,19,0.7630413719010474
DS2,582,291.0,292.0,292.0,10,20,1.3488445440260386
DS2,582,291.0,292.0,292.0,10,23,0.2691876031953129
DS2,582,291.0,292.0,292.0,10,30,1.1857328318054798
DS2,582,291.0,292.0,292.0,13,16,0.1767554741597457
DS2,582,291.0,292.0,292.0,13,19,2.0757071003837604
DS2,582,291.0,292.0,292.0,13,20,0.4834860647113695
DS2,582,291.0,292.0,292.0,13,23,0.7791129026264297
DS2,582,291.0,292.0,292.0,13,30,0.7283378363522323
DS2,582,291.0,292.0,292.0,16,19,0.7427885181224588
DS2,582,291.0,292.0,292.0,16,20,1.2133164442385342
DS2,582,291.0,292.0,292.0,16,23,0.9230802647111561
DS2,582,291.0,292.0,292.0,16,30,0.9005119402846727
DS2,582,291.0,292.0,292.0,19,20,0.6850960033596023
DS2,582,291.0,292.0,292.0,19,23,0.42144123579185166
DS2,582,291.0,292.0,292.0,19,30,0.4172915309896951
DS2,582,291.0,292.0,292.0,20,23,0.5010329058944716
DS2,582,291.0,292.0,292.0,20,30,2.073570676368404
DS2,582,291.0,292.0,292.0,23,30,0.6682066044325866
DS2,583,291.5,292.5,292.5,3,6,0.7293659343097865
DS2,583,291.5,292.5,292.5,3,7,0.28932341409078266
DS2,583,291.5,292.5,292.5,3,8,0.254441228213112
DS2,583,291.5,292.5,292.5,3,10,1.0382577618673339
DS2,583,291.5,292.5,292.5,3,13,0.31016806561093385
DS2,583,291.5,292.5,292.5,3,16,1.2813401375693636
DS2,583,291.5,292.5,292.5,3,19,0.793153290985174
DS2,583,291.5,292.5,292.5,3,20,2.6136827618257854
DS2,583,291.5,292.5,292.5,3,23,1.0263517225095897
DS2,583,291.5,292.5,292.5,3,30,0.20171194894998584
DS2,583,291.5,292.5,292.5,6,7,0.28630915438369947
DS2,583,291.5,292.5,292.5,6,8,0.7666146714887757
DS2,583,291.5,292.5,292.5,6,10,0.22084112556569552
DS2,583,291.5,292.5,292.5,6,13,1.2039495675996672
DS2,583,291.5,292.5,292.5,6,16,0.24558113638782167
DS2,583,291.5,292.5,292.5,6,19,0.7198555373231665
DS2,583,291.5,292.5,292.5,6,20,0.8387844615840121
DS2,583,291.5,292.5,292.5,6,23,0.43804927850169395
DS2,583,291.5,292.5,292.5,6,30,0.43626740901222005
DS2,583,291.5,292.5,292.5,7,8,1.0293399258075957
DS2,583,291.5,292.5,292.5,7,10,1.84786541276846
DS2,583,291.5,292.5,292.5,7,13,0.5341534254151268
DS2,583,291.5,292.5,292.5,7,16,1.2598054368751228
DS2,583,291.5,292.5,292.5,7,19,0.34786885595051986
DS2,583,291.5,292.5,292.5,7,20,1.8333549079953273
DS2,583,291.5,292.5,292.5,7,23,0.3865538929428311
DS2,583,291.5,292.5,292.5,7,30,0.7037282257913444
DS2,583,291.5,292.5,292.5,8,10,0.38193240261352346
DS2,583,291.5,292.5,292.5,8,13,0.25882503407670837
DS2,583,291.5,292.5,292.5,8,16,0.9247327943094298
DS2,583,291.5,292.5,292.5,8,19,0.7304963569778462
DS2,583,291.5,292.5,292.5,8,20,0.6592526708115847
DS2,583,291.5,292.5,292.5,8,23,0.13317038399444042
DS2,583,291.5,292.5,292.5,8,30,1.838392172520703
DS2,583,291.5,292.5,292.5,10,13,0.5217739718562266
DS2,583,291.5,292.5,292.5,10,16,0.42521299195284057
DS2,583,291.5,292.5,292.5,10,19,0.748346318764313
DS2,583,291.5,292.5,292.5,10,20,0.4785327307531236
DS2,583,291.5,292.5,292.5,10,23,0.33994289297343405
DS2,583,291.5,292.5,292.5,10,30,1.0485259307012145
DS2,583,291.5,292.5,292.5,13,16,0.4388495549431541
DS2,583,291.5,292.5,292.5,13,19,0.917694143611721
DS2,583,291.5,292.5,292.5,13,20,0.9694100601542452
DS2,583,291.5,292.5,292.5,13,23,0.7014457551743407
DS2,583,291.5,292.5,292.5,13,30,0.3518257126647867
DS2,583,291.5,292.5,292.5,16,19,1.0328415000807802
DS2,583,291.5,292.5,292.5,16,20,1.1631087193331953
DS2,583,291.5,292.5,292.5,16,23,1.4702969537064488
DS2,583,291.5,292.5,292.5,16,30,0.33847443523191456
DS2,583,291.5,292.5,292.5,19,20,0.6600381419109196
DS2,583,291.5,292.5,292.5,19,23,0.6062031655010067
DS2,583,291.5,292.5,292.5,19,30,0.8649367216087797
DS2,583,291.5,292.5,292.5,20,23,0.5796815817305834
DS2,583,291.5,292.5,292.5,20,30,0.5633324658208606
DS2,583,291.5,292.5,292.5,23,30,1.252004585858157
DS2,584,292.0,293.0,293.0,3,6,0.34252321309239564
DS2,584,292.0,293.0,293.0,3,7,0.7175385626271507
DS2,584,292.0,293.0,293.0,3,8,0.5762623548870585
DS2,584,292.0,293.0,293.0,3,10,1.331246276960506
DS2,584,292.0,293.0,293.0,3,13,0.42475035737385597
DS2,584,292.0,293.0,293.0,3,16,1.0009305728299893
DS2,584,292.0,293.0,293.0,3,19,0.9664276933989798
DS2,584,292.0,293.0,293.0,3,20,0.3392255981209409
DS2,584,292.0,293.0,293.0,3,23,0.4885771807954199
DS2,584,292.0,293.0,293.0,3,30,0.21207010543803353
DS2,584,292.0,293.0,293.0,6,7,0.3721422675329291
DS2,584,292.0,293.0,293.0,6,8,0.5293895292089269
DS2,584,292.0,293.0,293.0,6,10,0.5316572153218396
DS2,584,292.0,293.0,293.0,6,13,0.4575860898952128
DS2,584,292.0,293.0,293.0,6,16,0.6196821523927827
DS2,584,292.0,293.0,293.0,6,19,0.3012297244238005
DS2,584,292.0,293.0,293.0,6,20,0.6651053132155562
DS2,584,292.0,293.0,293.0,6,23,1.1587357937218967
DS2,584,292.0,293.0,293.0,6,30,0.6115119981343577
DS2,584,292.0,293.0,293.0,7,8,0.7203033954603426
DS2,584,292.0,293.0,293.0,7,10,1.1801394897852115
DS2,584,292.0,293.0,293.0,7,13,0.29718002677861055
