scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS1,576,288.0,289.0,289.0,8,20,1.7837635259719935
DS1,576,288.0,289.0,289.0,8,23,0.5402173917042057
DS1,576,288.0,289.0,289.0,8,30,4.557727798332519
DS1,576,288.0,289.0,289.0,10,13,0.872230188219017
DS1,576,288.0,289.0,289.0,10,16,0.7237340200817146
DS1,576,288.0,289.0,289.0,10,19,1.1853003533470854
DS1,576,288.0,289.0,289.0,10,20,1.117584926324097
DS1,576,288.0,289.0,289.0,10,23,0.697106274680505
DS1,576,288.0,289.0,289.0,10,30,0.8975697159316294
DS1,576,288.0,289.0,289.0,13,16,0.7518606872743002
DS1,576,288.0,289.0,289.0,13,19,1.9334187277887422
DS1,576,288.0,289.0,289.0,13,20,0.19619504604133706
DS1,576,288.0,289.0,289.0,13,23,1.9319945378485293
DS1,576,288.0,289.0,289.0,13,30,0.7507834450576616
DS1,576,288.0,289.0,289.0,16,19,0.7658829534162789
DS1,576,288.0,289.0,289.0,16,20,0.5376899539896395
DS1,576,288.0,289.0,289.0,16,23,0.5894776851993544
DS1,576,288.0,289.0,289.0,16,30,1.9040455027215077
DS1,576,288.0,289.0,289.0,19,20,0.2781608232322174
DS1,576,288.0,289.0,289.0,19,23,1.5395315076825948
DS1,576,288.0,289.0,289.0,19,30,1.712380474999185
DS1,576,288.0,289.0,289.0,20,23,0.613469170120984
DS1,576,288.0,289.0,289.0,20,30,1.9921465467733086
DS1,576,288.0,289.0,289.0,23,30,1.1303703755009011
DS1,577,288.5,289.5,289.5,3,6,0.4501429272683703
DS1,577,288.5,289.5,289.5,3,7,0.9282547858169
DS1,577,288.5,289.5,289.5,3,8,1.3162102308115915
DS1,577,288.5,289.5,289.5,3,10,1.4085453361924185
DS1,577,288.5,289.5,289.5,3,13,0.8993683066125394
DS1,577,288.5,289.5,289.5,3,16,0.8387376728149187
DS1,577,288.5,289.5,289.5,3,19,0.5448868505379197
DS1,577,288.5,289.5,289.5,3,20,0.7104062275344838
DS1,577,288.5,289.5,289.5,3,23,0.5385595690373134
DS1,577,288.5,289.5,289.5,3,30,1.3257081838074412
DS1,577,288.5,289.5,289.5,6,7,0.5280979922089721
DS1,577,288.5,289.5,289.5,6,8,1.0255223245155825
DS1,577,288.5,289.5,289.5,6,10,1.2566132794898834
DS1,577,288.5,289.5,289.5,6,13,0.5894358044785444
DS1,577,288.5,289.5,289.5,6,16,0.7160302993490324
DS1,577,288.5,289.5,289.5,6,19,0.460821358605914
DS1,577,288.5,289.5,289.5,6,20,1.1247166521685807
DS1,577,288.5,289.5,289.5,6,23,0.7857132632239087
DS1,577,288.5,289.5,289.5,6,30,1.5415222593858202
DS1,577,288.5,289.5,289.5,7,8,1.111577967621227
DS1,577,288.5,289.5,289.5,7,10,0.9302953937718084
DS1,577,288.5,289.5,289.5,7,13,0.8110312393602588
DS1,577,288.5,289.5,289.5,7,16,1.6342490583245979
DS1,577,288.5,289.5,289.5,7,19,0.298091453191915
DS1,577,288.5,289.5,289.5,7,20,0.5384831640615491
DS1,577,288.5,289.5,289.5,7,23,0.536579136614702
DS1,577,288.5,289.5,289.5,7,30,3.390706890777244
DS1,577,288.5,289.5,289.5,8,10,4.330504257364326
DS1,577,288.5,289.5,289.5,8,13,0.8424818187986869
DS1,577,288.5,289.5,289.5,8,16,2.049157451895922
DS1,577,288.5,289.5,289.5,8,19,1.0969803831864882
DS1,577,288.5,289.5,289.5,8,20,2.2700046474467634
DS1,577,288.5,289.5,289.5,8,23,0.5074579668216957
DS1,577,288.5,289.5,289.5,8,30,4.200864054271206
DS1,577,288.5,289.5,289.5,10,13,0.3942016978819179
DS1,577,288.5,289.5,289.5,10,16,0.6738658308602682
DS1,577,288.5,289.5,289.5,10,19,1.0494920019725056
DS1,577,288.5,289.5,289.5,10,20,0.9194139620932843
DS1,577,288.5,289.5,289.5,10,23,0.6999032328860415
DS1,577,288.5,289.5,289.5,10,30,1.357379110328753
DS1,577,288.5,289.5,289.5,13,16,0.7855330754151659
DS1,577,288.5,289.5,289.5,13,19,0.630715601820173
DS1,577,288.5,289.5,289.5,13,20,0.5801365203749906
DS1,577,288.5,289.5,289.5,13,23,0.6625944311079509
DS1,577,288.5,289.5,289.5,13,30,1.0833060045161378
DS1,577,288.5,289.5,289.5,16,19,1.3895016969241298
DS1,577,288.5,289.5,289.5,16,20,0.5720913970744512
DS1,577,288.5,289.5,289.5,16,23,1.0043121619067148
DS1,577,288.5,289.5,289.5,16,30,3.4781662477111253
DS1,577,288.5,289.5,289.5,19,20,0.9329300928057579
DS1,577,288.5,289.5,289.5,19,23,0.36193122407768474
DS1,577,288.5,289.5,289.5,19,30,3.233873400037652
DS1,577,288.5,289.5,289.5,20,23,0.3162660677271234
DS1,577,288.5,289.5,289.5,20,30,5.0868243978049605
DS1,577,288.5,289.5,289.5,23,30,2.757177264195789
DS1,578,289.0,290.0,290.0,3,6,0.30528441714962823
DS1,578,289.0,290.0,290.0,3,7,1.3385949452554256
DS1,578,289.0,290.0,290.0,3,8,1.0482994007054252
DS1,578,289.0,290.0,290.0,3,10,0.37552566908522966
DS1,578,289.0,290.0,290.0,3,13,0.31000654091480195
DS1,578,289.0,290.0,290.0,3,16,1.718513999053026
DS1,578,289.0,290.0,290.0,3,19,0.2333349215546328
DS1,578,289.0,290.0,290.0,3,20,0.7253929262647131
DS1,578,289.0,290.0,290.0,3,23,1.1951675458609694
DS1,578,289.0,290.0,290.0,3,30,0.885487417743945
DS1,578,289.0,290.0,290.0,6,7,0.8188121789890573
DS1,578,289.0,290.0,290.0,6,8,1.720273392639316
DS1,578,289.0,290.0,290.0,6,10,0.5774685821346267
DS1,578,289.0,290.0,290.0,6,13,0.4938023978345001
DS1,578,289.0,290.0,290.0,6,16,0.6087199074676779
DS1,578,289.0,290.0,290.0,6,19,0.1573561024419829
DS1,578,289.0,290.0,290.0,6,20,0.6137777102825441
DS1,578,289.0,290.0,290.0,6,23,0.6802351244339453
DS1,578,289.0,290.0,290.0,6,30,1.8553385767384352
DS1,578,289.0,290.0,290.0,7,8,2.246231920368279
DS1,578,289.0,290.0,290.0,7,10,0.39817337433526506
DS1,578,289.0,290.0,290.0,7,13,0.6552763096797994
DS1,578,289.0,290.0,290.0,7,16,0.7988683151939459
DS1,578,289.0,290.0,290.0,7,19,0.2632201438691254
DS1,578,289.0,290.0,290.0,7,20,1.09536533161894
DS1,578,289.0,290.0,290.0,7,23,1.1902822638232333
DS1,578,289.0,290.0,290.0,7,30,3.0475472499152616
DS1,578,289.0,290.0,290.0,8,10,2.236681880287984
DS1,578,289.0,290.0,290.0,8,13,1.791086337706178
DS1,578,289.0,290.0,290.0,8,16,1.8108977029101534
DS1,578,289.0,290.0,290.0,8,19,1.8035727202569387
DS1,578,289.0,290.0,290.0,8,20,2.3019972576241114
DS1,578,289.0,290.0,290.0,8,23,1.2307997161012545
DS1,578,289.0,290.0,290.0,8,30,3.8824840956619475
DS1,578,289.0,290.0,290.0,10,13,0.4872660972997222
DS1,578,289.0,290.0,290.0,10,16,0.17283817575609722
DS1,578,289.0,290.0,290.0,10,19,0.5978345042766454
DS1,578,289.0,290.0,290.0,10,20,0.4391482710330662
DS1,578,289.0,290.0,290.0,10,23,0.8884825467289442
DS1,578,289.0,290.0,290.0,10,30,0.42577262646560676
DS1,578,289.0,290.0,290.0,13,16,0.6070284158863458
DS1,578,289.0,290.0,290.0,13,19,1.4045702656635668
DS1,578,289.0,290.0,290.0,13,20,0.6284475882808322
DS1,578,289.0,290.0,290.0,13,23,0.37087102195101807
DS1,578,289.0,290.0,290.0,13,30,1.6769469701851185
DS1,578,289.0,290.0,290.0,16,19,0.6912823626093092
DS1,578,289.0,290.0,290.0,16,20,0.5339774022142159
DS1,578,289.0,290.0,290.0,16,23,0.736001717936965
DS1,578,289.0,290.0,290.0,16,30,1.0090412369802477
DS1,578,289.0,290.0,290.0,19,20,0.875690569976101
DS1,578,289.0,290.0,290.0,19,23,0.20661846116670396
DS1,578,289.0,290.0,290.0,19,30,0.7757545068513915
DS1,578,289.0,290.0,290.0,20,23,0.20439967505113935
DS1,578,289.0,290.0,290.0,20,30,3.0782868339116365
DS1,578,289.0,290.0,290.0,23,30,1.508186902207039
DS1,579,289.5,290.5,290.5,3,6,0.5396836667561233
DS1,579,289.5,290.5,290.5,3,7,1.3492708006251593
DS1,579,289.5,290.5,290.5,3,8,2.000509602720938
DS1,579,289.5,290.5,290.5,3,10,0.7572614411259344
DS1,579,289.5,290.5,290.5,3,13,0.30860618896768877
DS1,579,289.5,290.5,290.5,3,16,0.5123390303889186
DS1,579,289.5,290.5,290.5,3,19,0.4005187316599173
DS1,579,289.5,290.5,290.5,3,20,0.8129411301217881
DS1,579,289.5,290.5,290.5,3,23,0.6755518649156168
DS1,579,289.5,290.5,290.5,3,30,1.19134690676858
DS1,579,289.5,290.5,290.5,6,7,0.9499644633321198
DS1,579,289.5,290.5,290.5,6,8,0.5142939260643707
DS1,579,289.5,290.5,290.5,6,10,0.39899948946390656
DS1,579,289.5,290.5,290.5,6,13,0.5696476979111881
DS1,579,289.5,290.5,290.5,6,16,0.5953864622960319
DS1,579,289.5,290.5,290.5,6,19,0.7695703558509476
DS1,579,289.5,290.5,290.5,6,20,0.7065122271867416
DS1,579,289.5,290.5,290.5,6,23,0.6752396013148688
DS1,579,289.5,290.5,290.5,6,30,0.7234644177673517
DS1,579,289.5,290.5,290.5,7,8,2.0496123145997034
DS1,579,289.5,290.5,290.5,7,10,0.6958114946612654
DS1,579,289.5,290.5,290.5,7,13,0.7915719740919587
DS1,579,289.5,290.5,290.5,7,16,0.407809416968263
DS1,579,289.5,290.5,290.5,7,19,0.41774540423489476
DS1,579,289.5,290.5,290.5,7,20,1.239684495278208
DS1,579,289.5,290.5,290.5,7,23,1.571694697458501
DS1,579,289.5,290.5,290.5,7,30,1.2043187459220548
DS1,579,289.5,290.5,290.5,8,10,1.8999117449055205
DS1,579,289.5,290.5,290.5,8,13,1.041700780501056
DS1,579,289.5,290.5,290.5,8,16,0.9697290800391729
DS1,579,289.5,290.5,290.5,8,19,1.739423796019615
DS1,579,289.5,290.5,290.5,8,20,1.7606559352851068
DS1,579,289.5,290.5,290.5,8,23,0.8601793554832323
DS1,579,289.5,290.5,290.5,8,30,3.211374747877799
DS1,579,289.5,290.5,290.5,10,13,0.6285482826287533
DS1,579,289.5,290.5,290.5,10,16,1.3234294336055603
DS1,579,289.5,290.5,290.5,10,19,1.1228294385984512
DS1,579,289.5,290.5,290.5,10,20,0.8945316610025091
DS1,579,289.5,290.5,290.5,10,23,0.5717032157230268
DS1,579,289.5,290.5,290.5,10,30,0.7030421936321462
DS1,579,289.5,290.5,290.5,13,16,0.5557998850714296
DS1,579,289.5,290.5,290.5,13,19,1.8669412167119621
DS1,579,289.5,290.5,290.5,13,20,0.6212553234464004
DS1,579,289.5,290.5,290.5,13,23,2.2618131877463563
DS1,579,289.5,290.5,290.5,13,30,1.0489836517279856
DS1,579,289.5,290.5,290.5,16,19,0.47260987046283204
DS1,579,289.5,290.5,290.5,16,20,0.6111692692529004
DS1,579,289.5,290.5,290.5,16,23,0.5169650703619637
DS1,579,289.5,290.5,290.5,16,30,1.383902182208867
DS1,579,289.5,290.5,290.5,19,20,0.325841193360187
DS1,579,289.5,290.5,290.5,19,23,0.7466360478583693
DS1,579,289.5,290.5,290.5,19,30,0.7171140146370796
DS1,579,289.5,290.5,290.5,20,23,0.554827522189764
DS1,579,289.5,290.5,290.5,20,30,1.2140166754980857
DS1,579,289.5,290.5,290.5,23,30,0.5487157440305303
DS1,580,290.0,291.0,291.0,3,6,0.5943763725082659
DS1,580,290.0,291.0,291.0,3,7,0.9233439338394049
DS1,580,290.0,291.0,291.0,3,8,0.7168818803228022
DS1,580,290.0,291.0,291.0,3,10,1.754084388973516
DS1,580,290.0,291.0,291.0,3,13,0.36071714281261075
DS1,580,290.0,291.0,291.0,3,16,0.8885675850330376
DS1,580,290.0,291.0,291.0,3,19,0.31132869278807274
DS1,580,290.0,291.0,291.0,3,20,0.7100235447048416
DS1,580,290.0,291.0,291.0,3,23,1.0409412332036054
DS1,580,290.0,291.0,291.0,3,30,1.3984219662691293
DS1,580,290.0,291.0,291.0,6,7,1.6321613749221466
DS1,580,290.0,291.0,291.0,6,8,1.0743675172311786
DS1,580,290.0,291.0,291.0,6,10,0.8864360659298983
DS1,580,290.0,291.0,291.0,6,13,0.7892814049065653
DS1,580,290.0,291.0,291.0,6,16,0.4844347107098539
DS1,580,290.0,291.0,291.0,6,19,0.4907509346649312
DS1,580,290.0,291.0,291.0,6,20,1.0452763486975407
DS1,580,290.0,291.0,291.0,6,23,0.6228835862348987
DS1,580,290.0,291.0,291.0,6,30,1.1562812546143877
DS1,580,290.0,291.0,291.0,7,8,1.625338144402091
DS1,580,290.0,291.0,291.0,7,10,0.8199493735447799
DS1,580,290.0,291.0,291.0,7,13,0.9063915986755605
DS1,580,290.0,291.0,291.0,7,16,0.5830316989374196
DS1,580,290.0,291.0,291.0,7,19,0.630666454764002
DS1,580,290.0,291.0,291.0,7,20,0.6249063949799135
DS1,580,290.0,291.0,291.0,7,23,0.6664322895867272
DS1,580,290.0,291.0,291.0,7,30,1.4976715152912836
DS1,580,290.0,291.0,291.0,8,10,0.5571730434920144
DS1,580,290.0,291.0,291.0,8,13,0.9073936844864414
DS1,580,290.0,291.0,291.0,8,16,0.732797776235412
DS1,580,290.0,291.0,291.0,8,19,1.572460570511442
DS1,580,290.0,291.0,291.0,8,20,1.6312641198470814
DS1,580,290.0,291.0,291.0,8,23,0.5644437425402394
DS1,580,290.0,291.0,291.0,8,30,2.4048953074419654
DS1,580,290.0,291.0,291.0,10,13,1.3490176742598272
DS1,580,290.0,291.0,291.0,10,16,0.5330830352495504
DS1,580,290.0,291.0,291.0,10,19,0.39176522213324094
DS1,580,290.0,291.0,291.0,10,20,1.0408785978584048
DS1,580,290.0,291.0,291.0,10,23,0.3350789099721557
DS1,580,290.0,291.0,291.0,10,30,1.626149201211523
DS1,580,290.0,291.0,291.0,13,16,0.717392693192575
DS1,580,290.0,291.0,291.0,13,19,1.6913707971971803
DS1,580,290.0,291.0,291.0,13,20,0.6368655310400583
DS1,580,290.0,291.0,291.0,13,23,1.3837287877671574
DS1,580,290.0,291.0,291.0,13,30,1.3745577389024746
DS1,580,290.0,291.0,291.0,16,19,0.6753710138002469
DS1,580,290.0,291.0,291.0,16,20,0.3070607266833604
DS1,580,290.0,291.0,291.0,16,23,0.8944072819184734
DS1,580,290.0,291.0,291.0,16,30,1.2251994817363536
DS1,580,290.0,291.0,291.0,19,20,0.6363651775578376
DS1,580,290.0,291.0,291.0,19,23,0.3793776959717346
DS1,580,290.0,291.0,291.0,19,30,1.4507209374607437
DS1,580,290.0,291.0,291.0,20,23,0.5752423182331712
DS1,580,290.0,291.0,291.0,20,30,1.2825027002007583
DS1,580,290.0,291.0,291.0,23,30,1.1140810324126917
DS1,581,290.5,291.5,291.5,3,6,0.7774553805471317
DS1,581,290.5,291.5,291.5,3,7,1.442673310975068
DS1,581,290.5,291.5,291.5,3,8,0.5495498522530218
DS1,581,290.5,291.5,291.5,3,10,1.4993791958147236
DS1,581,290.5,291.5,291.5,3,13,0.9326165014896372
DS1,581,290.5,291.5,291.5,3,16,0.7681268711139561
DS1,581,290.5,291.5,291.5,3,19,0.4312911178864569
DS1,581,290.5,291.5,291.5,3,20,0.3089960776044492
DS1,581,290.5,291.5,291.5,3,23,0.5853282427962582
DS1,581,290.5,291.5,291.5,3,30,0.38524994113090966
DS1,581,290.5,291.5,291.5,6,7,0.47694670302173414
DS1,581,290.5,291.5,291.5,6,8,0.3722518557117497
DS1,581,290.5,291.5,291.5,6,10,0.7504237263690525
DS1,581,290.5,291.5,291.5,6,13,0.5979976959620373
DS1,581,290.5,291.5,291.5,6,16,1.3370183923085843
DS1,581,290.5,291.5,291.5,6,19,0.24113943615132283
DS1,581,290.5,291.5,291.5,6,20,0.7934429832820693
DS1,581,290.5,291.5,291.5,6,23,0.382719424312029
DS1,581,290.5,291.5,291.5,6,30,0.6334461541671499
DS1,581,290.5,291.5,291.5,7,8,1.4378112960148353
DS1,581,290.5,291.5,291.5,7,10,0.7865385893970438
DS1,581,290.5,291.5,291.5,7,13,1.525275209481212
DS1,581,290.5,291.5,291.5,7,16,0.8642484502896439
DS1,581,290.5,291.5,291.5,7,19,0.6448229825602066
DS1,581,290.5,291.5,291.5,7,20,0.4150048153197428
DS1,581,290.5,291.5,291.5,7,23,0.6745540836077843
DS1,581,290.5,291.5,291.5,7,30,1.0888712292998923
DS1,581,290.5,291.5,291.5,8,10,1.7107372983929081
DS1,581,290.5,291.5,291.5,8,13,1.1463787185657917
DS1,581,290.5,291.5,291.5,8,16,1.6226111793707747
DS1,581,290.5,291.5,291.5,8,19,1.5467373715453043
DS1,581,290.5,291.5,291.5,8,20,2.179588782038847
DS1,581,290.5,291.5,291.5,8,23,0.7638211000091479
DS1,581,290.5,291.5,291.5,8,30,2.1395386479720964
DS1,581,290.5,291.5,291.5,10,13,1.516339512714638
DS1,581,290.5,291.5,291.5,10,16,0.7936843462761674
DS1,581,290.5,291.5,291.5,10,19,0.9137920692892527
DS1,581,290.5,291.5,291.5,10,20,0.8204829506758922
DS1,581,290.5,291.5,291.5,10,23,0.48457909589761455
DS1,581,290.5,291.5,291.5,10,30,1.6597023657937449
DS1,581,290.5,291.5,291.5,13,16,1.4380379260477612
DS1,581,290.5,291.5,291.5,13,19,0.770551587334802
DS1,581,290.5,291.5,291.5,13,20,0.11368185315913429
DS1,581,290.5,291.5,291.5,13,23,0.6227653845433432
DS1,581,290.5,291.5,291.5,13,30,0.8808706883413201
DS1,581,290.5,291.5,291.5,16,19,0.6900923749242633
DS1,581,290.5,291.5,291.5,16,20,0.6470251101650433
DS1,581,290.5,291.5,291.5,16,23,0.37649608106916604
DS1,581,290.5,291.5,291.5,16,30,1.1007017603539118
DS1,581,290.5,291.5,291.5,19,20,0.7192852680682474
DS1,581,290.5,291.5,291.5,19,23,0.23451129457957287
DS1,581,290.5,291.5,291.5,19,30,0.9604260387265204
DS1,581,290.5,291.5,291.5,20,23,0.23376428228944057
DS1,581,290.5,291.5,291.5,20,30,1.4584463760528814
DS1,581,290.5,291.5,291.5,23,30,0.5818829916322878
DS1,582,291.0,292.0,292.0,3,6,0.8330525282163727
DS1,582,291.0,292.0,292.0,3,7,1.1605822564382986
DS1,582,291.0,292.0,292.0,3,8,1.3025776507825182
DS1,582,291.0,292.0,292.0,3,10,2.1648087172121397
DS1,582,291.0,292.0,292.0,3,13,1.7603763482661041
DS1,582,291.0,292.0,292.0,3,16,0.787365756051919
DS1,582,291.0,292.0,292.0,3,19,0.09091419542401022
DS1,582,291.0,292.0,292.0,3,20,0.4802989800002545
DS1,582,291.0,292.0,292.0,3,23,0.2942481416795385
DS1,582,291.0,292.0,292.0,3,30,0.18092713893732154
DS1,582,291.0,292.0,292.0,6,7,1.2634229167522273
DS1,582,291.0,292.0,292.0,6,8,0.4474531968966879
DS1,582,291.0,292.0,292.0,6,10,0.5439538805979505
DS1,582,291.0,292.0,292.0,6,13,0.651284539825707
DS1,582,291.0,292.0,292.0,6,16,0.9081585960057318
DS1,582,291.0,292.0,292.0,6,19,0.49289103957187513
DS1,582,291.0,292.0,292.0,6,20,0.41378262741665983
DS1,582,291.0,292.0,292.0,6,23,0.3974543094023817
DS1,582,291.0,292.0,292.0,6,30,0.2727061623920898
DS1,582,291.0,292.0,292.0,7,8,1.628526140626862
DS1,582,291.0,292.0,292.0,7,10,0.20767652794155245
DS1,582,291.0,292.0,292.0,7,13,0.557657969790595
DS1,582,291.0,292.0,292.0,7,16,0.5913495887210328
DS1,582,291.0,292.0,292.0,7,19,0.25920178784115927
DS1,582,291.0,292.0,292.0,7,20,0.9044889021738625
DS1,582,291.0,292.0,292.0,7,23,0.6989651526271993
DS1,582,291.0,292.0,292.0,7,30,1.2468046220949922
DS1,582,291.0,292.0,292.0,8,10,0.9736161218852889
DS1,582,291.0,292.0,292.0,8,13,0.9690692028415384
DS1,582,291.0,292.0,292.0,8,16,2.24333656395405
DS1,582,291.0,292.0,292.0,8,19,1.9073485305195543
DS1,582,291.0,292.0,292.0,8,20,2.0739106929652773
DS1,582,291.0,292.0,292.0,8,23,1.4953202035222495
DS1,582,291.0,292.0,292.0,8,30,1.8350716520162442
DS1,582,291.0,292.0,292.0,10,13,0.4643955924587706
DS1,582,291.0,292.0,292.0,10,16,0.80321043769761
DS1,582,291.0,292.0,292.0,10,19,1.883582374066437
DS1,582,291.0,292.0,292.0,10,20,0.47787602531350437
DS1,582,291.0,292.0,292.0,10,23,1.1070458604124522
DS1,582,291.0,292.0,292.0,10,30,1.9486927263520648
DS1,582,291.0,292.0,292.0,13,16,0.5848457230607496
DS1,582,291.0,292.0,292.0,13,19,1.3643448940394676
DS1,582,291.0,292.0,292.0,13,20,0.4852128695931886
DS1,582,291.0,292.0,292.0,13,23,1.3001087809328962
DS1,582,291.0,292.0,292.0,13,30,0.982811995345591
DS1,582,291.0,292.0,292.0,16,19,0.5465376190046616
DS1,582,291.0,292.0,292.0,16,20,0.49440309954773703
DS1,582,291.0,292.0,292.0,16,23,0.5862671741707135
DS1,582,291.0,292.0,292.0,16,30,0.8705921426626448
DS1,582,291.0,292.0,292.0,19,20,0.4218248684306653
DS1,582,291.0,292.0,292.0,19,23,0.5136170008772384
DS1,582,291.0,292.0,292.0,19,30,1.1876035634018574
DS1,582,291.0,292.0,292.0,20,23,1.2952785862749034
DS1,582,291.0,292.0,292.0,20,30,1.1005098941079368
DS1,582,291.0,292.0,292.0,23,30,0.7941485413033502
DS1,583,291.5,292.5,292.5,3,6,0.5690090045203433
DS1,583,291.5,292.5,292.5,3,7,0.7874315839479162
DS1,583,291.5,292.5,292.5,3,8,1.8585309747999272
DS1,583,291.5,292.5,292.5,3,10,0.9793955286392002
DS1,583,291.5,292.5,292.5,3,13,0.7431835775139077
DS1,583,291.5,292.5,292.5,3,16,0.5384346689356184
DS1,583,291.5,292.5,292.5,3,19,0.6642316688706187
DS1,583,291.5,292.5,292.5,3,20,0.725556705772201
DS1,583,291.5,292.5,292.5,3,23,0.7402882567950508
DS1,583,291.5,292.5,292.5,3,30,0.34507829056943473
DS1,583,291.5,292.5,292.5,6,7,0.6951175433911152
DS1,583,291.5,292.5,292.5,6,8,0.5551616949088121
DS1,583,291.5,292.5,292.5,6,10,0.6405845306022833
DS1,583,291.5,292.5,292.5,6,13,0.7165091890865326
DS1,583,291.5,292.5,292.5,6,16,0.8173793981663724
DS1,583,291.5,292.5,292.5,6,19,0.6410594930441862
DS1,583,291.5,292.5,292.5,6,20,0.36147973195428607
DS1,583,291.5,292.5,292.5,6,23,0.6821827130055639
DS1,583,291.5,292.5,292.5,6,30,0.22287388968499414
DS1,583,291.5,292.5,292.5,7,8,1.1920072181044374
DS1,583,291.5,292.5,292.5,7,10,0.7000566934500758
DS1,583,291.5,292.5,292.5,7,13,0.7456280078063213
DS1,583,291.5,292.5,292.5,7,16,0.7906913945474251
DS1,583,291.5,292.5,292.5,7,19,0.43677648566974064
DS1,583,291.5,292.5,292.5,7,20,1.2084986982044508
DS1,583,291.5,292.5,292.5,7,23,0.7059495324529477
DS1,583,291.5,292.5,292.5,7,30,0.5577677242521685
DS1,583,291.5,292.5,292.5,8,10,0.7785228066352502
DS1,583,291.5,292.5,292.5,8,13,0.6701522570879065
DS1,583,291.5,292.5,292.5,8,16,2.2104544237505266
DS1,583,291.5,292.5,292.5,8,19,1.245593339122477
DS1,583,291.5,292.5,292.5,8,20,2.9799362169939574
DS1,583,291.5,292.5,292.5,8,23,1.607234021793167
DS1,583,291.5,292.5,292.5,8,30,1.7490836967263739
DS1,583,291.5,292.5,292.5,10,13,0.7979815376741225
DS1,583,291.5,292.5,292.5,10,16,0.6657422076730566
DS1,583,291.5,292.5,292.5,10,19,0.924769258655988
DS1,583,291.5,292.5,292.5,10,20,0.9606890059050558
DS1,583,291.5,292.5,292.5,10,23,1.1056987572519719
DS1,583,291.5,292.5,292.5,10,30,2.0124283274028874
DS1,583,291.5,292.5,292.5,13,16,0.5091879531354305
DS1,583,291.5,292.5,292.5,13,19,2.8513968469000113
DS1,583,291.5,292.5,292.5,13,20,0.8479034742864568
DS1,583,291.5,292.5,292.5,13,23,0.2616618849663527
DS1,583,291.5,292.5,292.5,13,30,0.8641758262902295
DS1,583,291.5,292.5,292.5,16,19,0.8784485222559397
DS1,583,291.5,292.5,292.5,16,20,1.172855009474581
DS1,583,291.5,292.5,292.5,16,23,0.851686390627096
DS1,583,291.5,292.5,292.5,16,30,0.6683288257992978
DS1,583,291.5,292.5,292.5,19,20,0.3593003198166017
DS1,583,291.5,292.5,292.5,19,23,0.6029251955785873
DS1,583,291.5,292.5,292.5,19,30,0.7656162923500068
DS1,583,291.5,292.5,292.5,20,23,0.3991308138583845
DS1,583,291.5,292.5,292.5,20,30,1.457044885227201
DS1,583,291.5,292.5,292.5,23,30,0.18836974654374744
DS1,584,292.0,293.0,293.0,3,6,0.684103997421317
DS1,584,292.0,293.0,293.0,3,7,1.5624895928284728
DS1,584,292.0,293.0,293.0,3,8,2.3966244192128183
DS1,584,292.0,293.0,293.0,3,10,0.5845383312952712
DS1,584,292.0,293.0,293.0,3,13,0.6601960639472086
DS1,584,292.0,293.0,293.0,3,16,0.5300640084373485
DS1,584,292.0,293.0,293.0,3,19,0.3358874006976714
DS1,584,292.0,293.0,293.0,3,20,0.854124890579202
DS1,584,292.0,293.0,293.0,3,23,0.8601233680293877
DS1,584,292.0,293.0,293.0,3,30,0.415902761830049
DS1,584,292.0,293.0,293.0,6,7,0.49509313882794775
DS1,584,292.0,293.0,293.0,6,8,1.0451214378177784
DS1,584,292.0,293.0,293.0,6,10,0.2740682514448877
DS1,584,292.0,293.0,293.0,6,13,0.5312745525990346
DS1,584,292.0,293.0,293.0,6,16,0.3512483267374896
DS1,584,292.0,293.0,293.0,6,19,0.43040324600522417
DS1,584,292.0,293.0,293.0,6,20,0.6275755569048898
DS1,584,292.0,293.0,293.0,6,23,1.0829070578267739
DS1,584,292.0,293.0,293.0,6,30,0.3361049082241814
