scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-reference,71,305.5,306.5,306.5,10,11,1.79903027580187
clean-reference,71,305.5,306.5,306.5,10,13,0.4758901210494841
clean-reference,71,305.5,306.5,306.5,10,16,0.732920469068178
clean-reference,71,305.5,306.5,306.5,10,19,0.4898829472005574
clean-reference,71,305.5,306.5,306.5,10,20,0.3477326746741725
clean-reference,71,305.5,306.5,306.5,10,23,0.5661727080006316
clean-reference,71,305.5,306.5,306.5,10,30,0.23751221432141256
clean-reference,71,305.5,306.5,306.5,11,13,3.384789808673917
clean-reference,71,305.5,306.5,306.5,11,16,2.0566136247609164
clean-reference,71,305.5,306.5,306.5,11,19,2.7474403191049683
clean-reference,71,305.5,306.5,306.5,11,20,4.314260273693346
clean-reference,71,305.5,306.5,306.5,11,23,1.686811825548816
clean-reference,71,305.5,306.5,306.5,11,30,3.243938864432816
clean-reference,71,305.5,306.5,306.5,13,16,0.8561173486976766
clean-reference,71,305.5,306.5,306.5,13,19,1.1752923706213034
clean-reference,71,305.5,306.5,306.5,13,20,0.32823242011623777
clean-reference,71,305.5,306.5,306.5,13,23,1.1711723027139478
clean-reference,71,305.5,306.5,306.5,13,30,0.6962752706690888
clean-reference,71,305.5,306.5,306.5,16,19,0.6438657141311294
clean-reference,71,305.5,306.5,306.5,16,20,0.5827576992874903
clean-reference,71,305.5,306.5,306.5,16,23,0.5354723882044805
clean-reference,71,305.5,306.5,306.5,16,30,0.4861407020521192
clean-reference,71,305.5,306.5,306.5,19,20,0.6275031218815623
clean-reference,71,305.5,306.5,306.5,19,23,0.528329449984846
clean-reference,71,305.5,306.5,306.5,19,30,0.620788948903887
clean-reference,71,305.5,306.5,306.5,20,23,0.4457137641348127
clean-reference,71,305.5,306.5,306.5,20,30,1.1215208605110558
clean-reference,71,305.5,306.5,306.5,23,30,0.3145146386124428
clean-reference,72,306.0,307.0,307.0,3,6,0.7936761981776685
clean-reference,72,306.0,307.0,307.0,3,7,0.9186157356189734
clean-reference,72,306.0,307.0,307.0,3,10,0.6993139659747591
clean-reference,72,306.0,307.0,307.0,3,11,2.259166400954144
clean-reference,72,306.0,307.0,307.0,3,13,0.4281023778938433
clean-reference,72,306.0,307.0,307.0,3,16,0.6304627549741884
clean-reference,72,306.0,307.0,307.0,3,19,1.533148634786777
clean-reference,72,306.0,307.0,307.0,3,20,0.9151410635972137
clean-reference,72,306.0,307.0,307.0,3,23,0.8734261100157645
clean-reference,72,306.0,307.0,307.0,3,30,0.6414756855323186
clean-reference,72,306.0,307.0,307.0,6,7,0.5612523118063176
clean-reference,72,306.0,307.0,307.0,6,10,0.4662249540628977
clean-reference,72,306.0,307.0,307.0,6,11,0.9550651722310329
clean-reference,72,306.0,307.0,307.0,6,13,1.2624586012404926
clean-reference,72,306.0,307.0,307.0,6,16,0.5299006402921289
clean-reference,72,306.0,307.0,307.0,6,19,0.5768156767488966
clean-reference,72,306.0,307.0,307.0,6,20,0.2838715122719019
clean-reference,72,306.0,307.0,307.0,6,23,0.3733368942236637
clean-reference,72,306.0,307.0,307.0,6,30,0.24389040717673066
clean-reference,72,306.0,307.0,307.0,7,10,0.2992073166319752
clean-reference,72,306.0,307.0,307.0,7,11,2.329248985017913
clean-reference,72,306.0,307.0,307.0,7,13,0.46635164279571945
clean-reference,72,306.0,307.0,307.0,7,16,0.32235861869204435
clean-reference,72,306.0,307.0,307.0,7,19,1.2927927955148681
clean-reference,72,306.0,307.0,307.0,7,20,0.6720730928909169
clean-reference,72,306.0,307.0,307.0,7,23,0.9321044700243745
clean-reference,72,306.0,307.0,307.0,7,30,0.41948506814088293
clean-reference,72,306.0,307.0,307.0,10,11,1.0479581095373942
clean-reference,72,306.0,307.0,307.0,10,13,0.8385659195538564
clean-reference,72,306.0,307.0,307.0,10,16,0.3048230952574814
clean-reference,72,306.0,307.0,307.0,10,19,0.5156520007702198
clean-reference,72,306.0,307.0,307.0,10,20,0.5147896497141335
clean-reference,72,306.0,307.0,307.0,10,23,0.33484271572597213
clean-reference,72,306.0,307.0,307.0,10,30,0.20278044114829047
clean-reference,72,306.0,307.0,307.0,11,13,1.9689724241202522
clean-reference,72,306.0,307.0,307.0,11,16,2.3527238982462704
clean-reference,72,306.0,307.0,307.0,11,19,5.019391380623737
clean-reference,72,306.0,307.0,307.0,11,20,2.879660036414257
clean-reference,72,306.0,307.0,307.0,11,23,1.0654598419239891
clean-reference,72,306.0,307.0,307.0,11,30,1.7428463141457335
clean-reference,72,306.0,307.0,307.0,13,16,1.3610649831588886
clean-reference,72,306.0,307.0,307.0,13,19,0.6044860279868739
clean-reference,72,306.0,307.0,307.0,13,20,0.8534638786759009
clean-reference,72,306.0,307.0,307.0,13,23,0.8113081934340993
clean-reference,72,306.0,307.0,307.0,13,30,0.4211835745649365
clean-reference,72,306.0,307.0,307.0,16,19,0.4471549297937842
clean-reference,72,306.0,307.0,307.0,16,20,0.6886805825068021
clean-reference,72,306.0,307.0,307.0,16,23,1.3169703645122999
clean-reference,72,306.0,307.0,307.0,16,30,0.8517648580493731
clean-reference,72,306.0,307.0,307.0,19,20,1.2831203289103055
clean-reference,72,306.0,307.0,307.0,19,23,0.4583284196886736
clean-reference,72,306.0,307.0,307.0,19,30,0.5746984655492049
clean-reference,72,306.0,307.0,307.0,20,23,1.0887517765060604
clean-reference,72,306.0,307.0,307.0,20,30,0.6818469108312466
clean-reference,72,306.0,307.0,307.0,23,30,0.2053175062447509
clean-reference,73,306.5,307.5,307.5,3,6,0.2647880614196413
clean-reference,73,306.5,307.5,307.5,3,7,0.635490181088056
clean-reference,73,306.5,307.5,307.5,3,10,1.5143278180176685
clean-reference,73,306.5,307.5,307.5,3,11,2.914425810429584
clean-reference,73,306.5,307.5,307.5,3,13,0.25188028016250263
clean-reference,73,306.5,307.5,307.5,3,16,0.4848327160822715
clean-reference,73,306.5,307.5,307.5,3,19,0.3306177981326436
clean-reference,73,306.5,307.5,307.5,3,20,1.1236787196716265
clean-reference,73,306.5,307.5,307.5,3,23,1.0945369053994498
clean-reference,73,306.5,307.5,307.5,3,30,0.4521425822764426
clean-reference,73,306.5,307.5,307.5,6,7,1.3241538878208985
clean-reference,73,306.5,307.5,307.5,6,10,1.0713702718542044
clean-reference,73,306.5,307.5,307.5,6,11,3.6319051668079565
clean-reference,73,306.5,307.5,307.5,6,13,0.41864685117581074
clean-reference,73,306.5,307.5,307.5,6,16,0.5344437653176279
clean-reference,73,306.5,307.5,307.5,6,19,0.6496318611768936
clean-reference,73,306.5,307.5,307.5,6,20,0.6804436936576166
clean-reference,73,306.5,307.5,307.5,6,23,0.9899595388357291
clean-reference,73,306.5,307.5,307.5,6,30,0.6365939445840049
clean-reference,73,306.5,307.5,307.5,7,10,0.32545822650291517
clean-reference,73,306.5,307.5,307.5,7,11,4.84748994955944
clean-reference,73,306.5,307.5,307.5,7,13,1.1404540498080136
clean-reference,73,306.5,307.5,307.5,7,16,0.4472129348680105
clean-reference,73,306.5,307.5,307.5,7,19,0.9326851301344607
clean-reference,73,306.5,307.5,307.5,7,20,1.3009043014812633
clean-reference,73,306.5,307.5,307.5,7,23,0.9870374345168497
clean-reference,73,306.5,307.5,307.5,7,30,1.1192364196139946
clean-reference,73,306.5,307.5,307.5,10,11,5.289420510645394
clean-reference,73,306.5,307.5,307.5,10,13,0.296937794777857
clean-reference,73,306.5,307.5,307.5,10,16,0.6182281649056703
clean-reference,73,306.5,307.5,307.5,10,19,0.21110142222826306
clean-reference,73,306.5,307.5,307.5,10,20,1.1251764893162064
clean-reference,73,306.5,307.5,307.5,10,23,0.6996690893070394
clean-reference,73,306.5,307.5,307.5,10,30,0.5007747136487138
clean-reference,73,306.5,307.5,307.5,11,13,4.322088357394298
clean-reference,73,306.5,307.5,307.5,11,16,3.313616482941407
clean-reference,73,306.5,307.5,307.5,11,19,7.407338292940585
clean-reference,73,306.5,307.5,307.5,11,20,3.6561139779749388
clean-reference,73,306.5,307.5,307.5,11,23,4.18823930695415
clean-reference,73,306.5,307.5,307.5,11,30,4.109710631501885
clean-reference,73,306.5,307.5,307.5,13,16,2.199615290030754
clean-reference,73,306.5,307.5,307.5,13,19,2.1653297336784627
clean-reference,73,306.5,307.5,307.5,13,20,0.9974051832029099
clean-reference,73,306.5,307.5,307.5,13,23,0.8679425938513001
clean-reference,73,306.5,307.5,307.5,13,30,1.2433521800868865
clean-reference,73,306.5,307.5,307.5,16,19,1.0304322999052484
clean-reference,73,306.5,307.5,307.5,16,20,0.9788689723744408
clean-reference,73,306.5,307.5,307.5,16,23,0.8516873111343084
clean-reference,73,306.5,307.5,307.5,16,30,0.9253558993930326
clean-reference,73,306.5,307.5,307.5,19,20,0.7410288433065351
clean-reference,73,306.5,307.5,307.5,19,23,1.872767140541765
clean-reference,73,306.5,307.5,307.5,19,30,0.5070257683696416
clean-reference,73,306.5,307.5,307.5,20,23,0.615250369927808
clean-reference,73,306.5,307.5,307.5,20,30,0.8584877493118388
clean-reference,73,306.5,307.5,307.5,23,30,0.7179834672642134
clean-reference,74,307.0,308.0,308.0,3,6,0.5184110218062397
clean-reference,74,307.0,308.0,308.0,3,7,1.2964306234326746
clean-reference,74,307.0,308.0,308.0,3,10,0.6454524078364632
clean-reference,74,307.0,308.0,308.0,3,11,1.5611397001141996
clean-reference,74,307.0,308.0,308.0,3,13,0.6837569610448109
clean-reference,74,307.0,308.0,308.0,3,16,0.9961690599537961
clean-reference,74,307.0,308.0,308.0,3,19,0.7298417967696733
clean-reference,74,307.0,308.0,308.0,3,20,0.6243665383742761
clean-reference,74,307.0,308.0,308.0,3,23,0.38923953100516084
clean-reference,74,307.0,308.0,308.0,3,30,1.4627679338879263
clean-reference,74,307.0,308.0,308.0,6,7,1.3519855647075878
clean-reference,74,307.0,308.0,308.0,6,10,0.23514476939279388
clean-reference,74,307.0,308.0,308.0,6,11,3.0878077167917377
clean-reference,74,307.0,308.0,308.0,6,13,0.5274032620313563
clean-reference,74,307.0,308.0,308.0,6,16,0.5107779808705105
clean-reference,74,307.0,308.0,308.0,6,19,0.6727399056820306
clean-reference,74,307.0,308.0,308.0,6,20,1.3971487941661647
clean-reference,74,307.0,308.0,308.0,6,23,0.44494340092072227
clean-reference,74,307.0,308.0,308.0,6,30,0.7438136886632033
clean-reference,74,307.0,308.0,308.0,7,10,0.3305036707473869
clean-reference,74,307.0,308.0,308.0,7,11,4.857956206215816
clean-reference,74,307.0,308.0,308.0,7,13,0.674088476711997
clean-reference,74,307.0,308.0,308.0,7,16,0.7578959635856382
clean-reference,74,307.0,308.0,308.0,7,19,1.2565928263678952
clean-reference,74,307.0,308.0,308.0,7,20,2.2015285870790877
clean-reference,74,307.0,308.0,308.0,7,23,0.8913147545770247
clean-reference,74,307.0,308.0,308.0,7,30,0.9554309217443148
clean-reference,74,307.0,308.0,308.0,10,11,2.2292376325630174
clean-reference,74,307.0,308.0,308.0,10,13,0.432962421296547
clean-reference,74,307.0,308.0,308.0,10,16,0.5054074170794578
clean-reference,74,307.0,308.0,308.0,10,19,0.6949659343550275
clean-reference,74,307.0,308.0,308.0,10,20,0.7972329256173791
clean-reference,74,307.0,308.0,308.0,10,23,0.9896646092854107
clean-reference,74,307.0,308.0,308.0,10,30,1.6862032349163734
clean-reference,74,307.0,308.0,308.0,11,13,2.6849958406516556
clean-reference,74,307.0,308.0,308.0,11,16,2.074730110058721
clean-reference,74,307.0,308.0,308.0,11,19,3.106418125200298
clean-reference,74,307.0,308.0,308.0,11,20,3.802744088411706
clean-reference,74,307.0,308.0,308.0,11,23,5.72956823755921
clean-reference,74,307.0,308.0,308.0,11,30,4.26543712127652
clean-reference,74,307.0,308.0,308.0,13,16,1.3566358569525252
clean-reference,74,307.0,308.0,308.0,13,19,1.620434590761328
clean-reference,74,307.0,308.0,308.0,13,20,1.0370719878591226
clean-reference,74,307.0,308.0,308.0,13,23,1.648132727533112
clean-reference,74,307.0,308.0,308.0,13,30,1.4567586839953912
clean-reference,74,307.0,308.0,308.0,16,19,1.9621095301055675
clean-reference,74,307.0,308.0,308.0,16,20,0.814784479941839
clean-reference,74,307.0,308.0,308.0,16,23,0.8741224150044399
clean-reference,74,307.0,308.0,308.0,16,30,0.6820137804844056
clean-reference,74,307.0,308.0,308.0,19,20,0.9965912511239106
clean-reference,74,307.0,308.0,308.0,19,23,1.3730355216615677
clean-reference,74,307.0,308.0,308.0,19,30,0.7359754452482947
clean-reference,74,307.0,308.0,308.0,20,23,1.1533484041979711
clean-reference,74,307.0,308.0,308.0,20,30,1.254974145799269
clean-reference,74,307.0,308.0,308.0,23,30,1.9615928741835138
clean-reference,75,307.5,308.5,308.5,3,6,0.329399526652019
clean-reference,75,307.5,308.5,308.5,3,7,0.7622313435899082
clean-reference,75,307.5,308.5,308.5,3,10,0.6272174355504532
clean-reference,75,307.5,308.5,308.5,3,11,1.639496763349836
clean-reference,75,307.5,308.5,308.5,3,13,0.6122137244375101
clean-reference,75,307.5,308.5,308.5,3,16,0.6983632172782956
clean-reference,75,307.5,308.5,308.5,3,19,0.7257414359238605
clean-reference,75,307.5,308.5,308.5,3,20,0.27035073904197077
clean-reference,75,307.5,308.5,308.5,3,23,0.40401115909020147
clean-reference,75,307.5,308.5,308.5,3,30,2.1768247386307555
clean-reference,75,307.5,308.5,308.5,6,7,0.853311640067511
clean-reference,75,307.5,308.5,308.5,6,10,1.8669136222150768
clean-reference,75,307.5,308.5,308.5,6,11,1.6868631636283482
clean-reference,75,307.5,308.5,308.5,6,13,0.5708104417650838
clean-reference,75,307.5,308.5,308.5,6,16,0.35447200577151855
clean-reference,75,307.5,308.5,308.5,6,19,0.7361330030995077
clean-reference,75,307.5,308.5,308.5,6,20,1.1775313773195297
clean-reference,75,307.5,308.5,308.5,6,23,0.5985947319335525
clean-reference,75,307.5,308.5,308.5,6,30,0.8302717416269246
clean-reference,75,307.5,308.5,308.5,7,10,0.38212961055601885
clean-reference,75,307.5,308.5,308.5,7,11,2.1659018364000486
clean-reference,75,307.5,308.5,308.5,7,13,0.5082288468371576
clean-reference,75,307.5,308.5,308.5,7,16,0.5610740443721137
clean-reference,75,307.5,308.5,308.5,7,19,0.7400963583996909
clean-reference,75,307.5,308.5,308.5,7,20,1.3390689658455237
clean-reference,75,307.5,308.5,308.5,7,23,1.117462377269775
clean-reference,75,307.5,308.5,308.5,7,30,0.672389428329955
clean-reference,75,307.5,308.5,308.5,10,11,1.9640180811329973
clean-reference,75,307.5,308.5,308.5,10,13,0.504010153652816
clean-reference,75,307.5,308.5,308.5,10,16,1.219427739160697
clean-reference,75,307.5,308.5,308.5,10,19,1.035999512190762
clean-reference,75,307.5,308.5,308.5,10,20,0.9643355158076533
clean-reference,75,307.5,308.5,308.5,10,23,0.8403874161907104
clean-reference,75,307.5,308.5,308.5,10,30,1.6806110081709786
clean-reference,75,307.5,308.5,308.5,11,13,2.112241723925275
clean-reference,75,307.5,308.5,308.5,11,16,1.1953931027691556
clean-reference,75,307.5,308.5,308.5,11,19,2.020095832822323
clean-reference,75,307.5,308.5,308.5,11,20,1.8250462532359275
clean-reference,75,307.5,308.5,308.5,11,23,2.1877721364835714
clean-reference,75,307.5,308.5,308.5,11,30,2.266959679539023
clean-reference,75,307.5,308.5,308.5,13,16,1.0638913002903645
clean-reference,75,307.5,308.5,308.5,13,19,1.7657897198515908
clean-reference,75,307.5,308.5,308.5,13,20,0.8070143247845829
clean-reference,75,307.5,308.5,308.5,13,23,0.6352189216925487
clean-reference,75,307.5,308.5,308.5,13,30,0.9051129698279577
clean-reference,75,307.5,308.5,308.5,16,19,1.9086062335843177
clean-reference,75,307.5,308.5,308.5,16,20,0.7258033690599788
clean-reference,75,307.5,308.5,308.5,16,23,0.9284960232881995
clean-reference,75,307.5,308.5,308.5,16,30,0.7861758341797096
clean-reference,75,307.5,308.5,308.5,19,20,0.5266429545625836
clean-reference,75,307.5,308.5,308.5,19,23,0.5370148978832899
clean-reference,75,307.5,308.5,308.5,19,30,0.31877786677661785
clean-reference,75,307.5,308.5,308.5,20,23,1.450530474872539
clean-reference,75,307.5,308.5,308.5,20,30,1.7080483472857186
clean-reference,75,307.5,308.5,308.5,23,30,1.285851824774412
clean-reference,76,308.0,309.0,309.0,3,6,1.7983884265078278
clean-reference,76,308.0,309.0,309.0,3,7,1.8628726330308818
clean-reference,76,308.0,309.0,309.0,3,10,3.093089032209934
clean-reference,76,308.0,309.0,309.0,3,11,1.0312177232685649
clean-reference,76,308.0,309.0,309.0,3,13,1.1463195515956701
clean-reference,76,308.0,309.0,309.0,3,16,0.745380472927924
clean-reference,76,308.0,309.0,309.0,3,19,0.505613935396098
clean-reference,76,308.0,309.0,309.0,3,20,2.2058709053694487
clean-reference,76,308.0,309.0,309.0,3,23,0.32243552637298956
clean-reference,76,308.0,309.0,309.0,3,30,1.299258557835818
clean-reference,76,308.0,309.0,309.0,6,7,0.5794314528338853
clean-reference,76,308.0,309.0,309.0,6,10,3.769264968361797
clean-reference,76,308.0,309.0,309.0,6,11,1.5015677091922146
clean-reference,76,308.0,309.0,309.0,6,13,0.8565596421770053
clean-reference,76,308.0,309.0,309.0,6,16,0.5785471468824841
clean-reference,76,308.0,309.0,309.0,6,19,2.109959088296935
clean-reference,76,308.0,309.0,309.0,6,20,0.36286589689566434
clean-reference,76,308.0,309.0,309.0,6,23,1.8377812628311514
clean-reference,76,308.0,309.0,309.0,6,30,2.1358272636281885
clean-reference,76,308.0,309.0,309.0,7,10,0.9961741796258519
clean-reference,76,308.0,309.0,309.0,7,11,2.264892113704653
clean-reference,76,308.0,309.0,309.0,7,13,0.7698073778088089
clean-reference,76,308.0,309.0,309.0,7,16,0.5696812412772356
clean-reference,76,308.0,309.0,309.0,7,19,2.2423360458431096
clean-reference,76,308.0,309.0,309.0,7,20,2.2137357502652777
clean-reference,76,308.0,309.0,309.0,7,23,2.2896563862786024
clean-reference,76,308.0,309.0,309.0,7,30,0.7548620993345216
clean-reference,76,308.0,309.0,309.0,10,11,2.3635303742607072
clean-reference,76,308.0,309.0,309.0,10,13,1.1475940854304847
clean-reference,76,308.0,309.0,309.0,10,16,0.7110417670291251
clean-reference,76,308.0,309.0,309.0,10,19,1.1070099958742692
clean-reference,76,308.0,309.0,309.0,10,20,3.3012136283372606
clean-reference,76,308.0,309.0,309.0,10,23,0.7028563563868053
clean-reference,76,308.0,309.0,309.0,10,30,2.4731251188417707
clean-reference,76,308.0,309.0,309.0,11,13,1.4374224742476402
clean-reference,76,308.0,309.0,309.0,11,16,3.357522815172538
clean-reference,76,308.0,309.0,309.0,11,19,1.0445308188378357
clean-reference,76,308.0,309.0,309.0,11,20,1.7363812672981982
clean-reference,76,308.0,309.0,309.0,11,23,3.0733288490212702
clean-reference,76,308.0,309.0,309.0,11,30,2.358013288450579
clean-reference,76,308.0,309.0,309.0,13,16,1.0709346809911597
clean-reference,76,308.0,309.0,309.0,13,19,2.951996225499493
clean-reference,76,308.0,309.0,309.0,13,20,0.8304053261161874
clean-reference,76,308.0,309.0,309.0,13,23,1.8411753387349727
clean-reference,76,308.0,309.0,309.0,13,30,0.23564984908392458
clean-reference,76,308.0,309.0,309.0,16,19,2.8579693265572508
clean-reference,76,308.0,309.0,309.0,16,20,1.9526070967568576
clean-reference,76,308.0,309.0,309.0,16,23,0.4114948923450502
clean-reference,76,308.0,309.0,309.0,16,30,1.7699656052033859
