scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS3,608,304.0,305.0,305.0,6,20,0.47103676980031467
DS3,608,304.0,305.0,305.0,6,23,0.9969918592575308
DS3,608,304.0,305.0,305.0,6,30,0.30353038543022814
DS3,608,304.0,305.0,305.0,7,8,1.1578818574791525
DS3,608,304.0,305.0,305.0,7,10,0.13611436286633244
DS3,608,304.0,305.0,305.0,7,13,0.27925886426894386
DS3,608,304.0,305.0,305.0,7,16,1.2674731273410267
DS3,608,304.0,305.0,305.0,7,19,0.5189160948504208
DS3,608,304.0,305.0,305.0,7,20,0.7470534749830495
DS3,608,304.0,305.0,305.0,7,23,0.28994662035492746
DS3,608,304.0,305.0,305.0,7,30,0.8817848795340197
DS3,608,304.0,305.0,305.0,8,10,0.34826565869340315
DS3,608,304.0,305.0,305.0,8,13,0.6773645532535942
DS3,608,304.0,305.0,305.0,8,16,0.7952935284535715
DS3,608,304.0,305.0,305.0,8,19,1.041777862433767
DS3,608,304.0,305.0,305.0,8,20,1.9066984290295246
DS3,608,304.0,305.0,305.0,8,23,0.4317876456081386
DS3,608,304.0,305.0,305.0,8,30,1.439080108267205
DS3,608,304.0,305.0,305.0,10,13,0.3650936289647081
DS3,608,304.0,305.0,305.0,10,16,0.6481694489391424
DS3,608,304.0,305.0,305.0,10,19,0.7904625588311417
DS3,608,304.0,305.0,305.0,10,20,1.0427822179850728
DS3,608,304.0,305.0,305.0,10,23,0.7606931436873493
DS3,608,304.0,305.0,305.0,10,30,1.9943453510036284
DS3,608,304.0,305.0,305.0,13,16,0.29254337323484547
DS3,608,304.0,305.0,305.0,13,19,1.2443513854099681
DS3,608,304.0,305.0,305.0,13,20,0.6661108316068012
DS3,608,304.0,305.0,305.0,13,23,1.1609732917801878
DS3,608,304.0,305.0,305.0,13,30,1.0687762188871588
DS3,608,304.0,305.0,305.0,16,19,0.39288163259914943
DS3,608,304.0,305.0,305.0,16,20,1.0267494586469774
DS3,608,304.0,305.0,305.0,16,23,0.8334899698612366
DS3,608,304.0,305.0,305.0,16,30,1.1187585260122472
DS3,608,304.0,305.0,305.0,19,20,1.02676861440081
DS3,608,304.0,305.0,305.0,19,23,0.7734142677236487
DS3,608,304.0,305.0,305.0,19,30,1.1223229998562871
DS3,608,304.0,305.0,305.0,20,23,0.9025572086445134
DS3,608,304.0,305.0,305.0,20,30,1.3710037214428443
DS3,608,304.0,305.0,305.0,23,30,1.4468911962968642
DS3,609,304.5,305.5,305.5,3,6,0.5245688064227786
DS3,609,304.5,305.5,305.5,3,7,0.9333543304809272
DS3,609,304.5,305.5,305.5,3,8,0.695940308573367
DS3,609,304.5,305.5,305.5,3,10,0.9829553208113102
DS3,609,304.5,305.5,305.5,3,13,0.6906053176984652
DS3,609,304.5,305.5,305.5,3,16,1.1911288421671835
DS3,609,304.5,305.5,305.5,3,19,0.3940569983269823
DS3,609,304.5,305.5,305.5,3,20,0.3671223872988634
DS3,609,304.5,305.5,305.5,3,23,0.35087874777805433
DS3,609,304.5,305.5,305.5,3,30,2.7278141039427055
DS3,609,304.5,305.5,305.5,6,7,0.2730079848656922
DS3,609,304.5,305.5,305.5,6,8,1.1580379050857579
DS3,609,304.5,305.5,305.5,6,10,0.41864722982413277
DS3,609,304.5,305.5,305.5,6,13,0.18503435382680156
DS3,609,304.5,305.5,305.5,6,16,0.5686056814784973
DS3,609,304.5,305.5,305.5,6,19,0.38762986577110664
DS3,609,304.5,305.5,305.5,6,20,0.91234160914084
DS3,609,304.5,305.5,305.5,6,23,0.8540298830433702
DS3,609,304.5,305.5,305.5,6,30,0.13887977177972358
DS3,609,304.5,305.5,305.5,7,8,1.85343735356737
DS3,609,304.5,305.5,305.5,7,10,0.2612134611044031
DS3,609,304.5,305.5,305.5,7,13,0.3744319875470985
DS3,609,304.5,305.5,305.5,7,16,1.0597264479573867
DS3,609,304.5,305.5,305.5,7,19,0.5875409980637587
DS3,609,304.5,305.5,305.5,7,20,1.1607618177147616
DS3,609,304.5,305.5,305.5,7,23,0.4294524504740508
DS3,609,304.5,305.5,305.5,7,30,0.8729095985116533
DS3,609,304.5,305.5,305.5,8,10,0.8075249018336941
DS3,609,304.5,305.5,305.5,8,13,1.850941641182614
DS3,609,304.5,305.5,305.5,8,16,1.4680301570194647
DS3,609,304.5,305.5,305.5,8,19,2.9891427741885552
DS3,609,304.5,305.5,305.5,8,20,5.597729250867223
DS3,609,304.5,305.5,305.5,8,23,0.5951431301036536
DS3,609,304.5,305.5,305.5,8,30,4.166877943352287
DS3,609,304.5,305.5,305.5,10,13,1.0688357005911555
DS3,609,304.5,305.5,305.5,10,16,0.5802911846316186
DS3,609,304.5,305.5,305.5,10,19,0.8857098672178724
DS3,609,304.5,305.5,305.5,10,20,1.060541504060123
DS3,609,304.5,305.5,305.5,10,23,0.6561807913857043
DS3,609,304.5,305.5,305.5,10,30,1.2997441778427192
DS3,609,304.5,305.5,305.5,13,16,0.43450473852611815
DS3,609,304.5,305.5,305.5,13,19,0.5485791957336686
DS3,609,304.5,305.5,305.5,13,20,0.5373846196921037
DS3,609,304.5,305.5,305.5,13,23,1.0976529214007413
DS3,609,304.5,305.5,305.5,13,30,0.7663791404736258
DS3,609,304.5,305.5,305.5,16,19,0.19375274264521916
DS3,609,304.5,305.5,305.5,16,20,0.7755966846842615
DS3,609,304.5,305.5,305.5,16,23,0.5296767840599467
DS3,609,304.5,305.5,305.5,16,30,1.6386317862991675
DS3,609,304.5,305.5,305.5,19,20,0.8958580340118505
DS3,609,304.5,305.5,305.5,19,23,0.7868561105452366
DS3,609,304.5,305.5,305.5,19,30,0.5510870416715882
DS3,609,304.5,305.5,305.5,20,23,0.9674824497422451
DS3,609,304.5,305.5,305.5,20,30,0.8733989420544184
DS3,609,304.5,305.5,305.5,23,30,0.6599661029178339
DS3,610,305.0,306.0,306.0,3,6,0.9644909509604105
DS3,610,305.0,306.0,306.0,3,7,0.591296532270903
DS3,610,305.0,306.0,306.0,3,8,2.5803188697616113
DS3,610,305.0,306.0,306.0,3,10,0.7250774193950799
DS3,610,305.0,306.0,306.0,3,13,0.16873628677344016
DS3,610,305.0,306.0,306.0,3,16,1.0238189517898189
DS3,610,305.0,306.0,306.0,3,19,0.24836348173242256
DS3,610,305.0,306.0,306.0,3,20,0.4007866179486922
DS3,610,305.0,306.0,306.0,3,23,0.635207172420846
DS3,610,305.0,306.0,306.0,3,30,1.3419202287280236
DS3,610,305.0,306.0,306.0,6,7,0.3690569179116431
DS3,610,305.0,306.0,306.0,6,8,2.0277750206427942
DS3,610,305.0,306.0,306.0,6,10,0.7362705668083821
DS3,610,305.0,306.0,306.0,6,13,1.0052688872946656
DS3,610,305.0,306.0,306.0,6,16,0.8172136786279414
DS3,610,305.0,306.0,306.0,6,19,0.26135803523968665
DS3,610,305.0,306.0,306.0,6,20,0.21851956345406895
DS3,610,305.0,306.0,306.0,6,23,0.9532174091728634
DS3,610,305.0,306.0,306.0,6,30,1.0647351186539913
DS3,610,305.0,306.0,306.0,7,8,3.4518085758442494
DS3,610,305.0,306.0,306.0,7,10,0.3085236174436717
DS3,610,305.0,306.0,306.0,7,13,0.8756826422517797
DS3,610,305.0,306.0,306.0,7,16,0.8807399082790308
DS3,610,305.0,306.0,306.0,7,19,0.2859865034641093
DS3,610,305.0,306.0,306.0,7,20,0.8834460361048355
DS3,610,305.0,306.0,306.0,7,23,0.36352644035174636
DS3,610,305.0,306.0,306.0,7,30,1.4959575827849885
DS3,610,305.0,306.0,306.0,8,10,2.464686427570283
DS3,610,305.0,306.0,306.0,8,13,1.9371615813066423
DS3,610,305.0,306.0,306.0,8,16,2.4922930506508143
DS3,610,305.0,306.0,306.0,8,19,2.4280359027527276
DS3,610,305.0,306.0,306.0,8,20,5.020014880142134
DS3,610,305.0,306.0,306.0,8,23,1.387287674456846
DS3,610,305.0,306.0,306.0,8,30,3.348348408027875
DS3,610,305.0,306.0,306.0,10,13,0.7563749547818589
DS3,610,305.0,306.0,306.0,10,16,0.7057551505691428
DS3,610,305.0,306.0,306.0,10,19,0.4457697325938508
DS3,610,305.0,306.0,306.0,10,20,0.6163854100664539
DS3,610,305.0,306.0,306.0,10,23,0.764259377978137
DS3,610,305.0,306.0,306.0,10,30,0.6630250123772857
DS3,610,305.0,306.0,306.0,13,16,0.46133862930350383
DS3,610,305.0,306.0,306.0,13,19,0.897944031818189
DS3,610,305.0,306.0,306.0,13,20,0.340463115214543
DS3,610,305.0,306.0,306.0,13,23,0.1488931991901332
DS3,610,305.0,306.0,306.0,13,30,0.5090215491797745
DS3,610,305.0,306.0,306.0,16,19,0.32237288188331836
DS3,610,305.0,306.0,306.0,16,20,0.6619680364402717
DS3,610,305.0,306.0,306.0,16,23,0.5722005129498076
DS3,610,305.0,306.0,306.0,16,30,0.7379275425975853
DS3,610,305.0,306.0,306.0,19,20,1.0127122701526203
DS3,610,305.0,306.0,306.0,19,23,0.39245112369074386
DS3,610,305.0,306.0,306.0,19,30,0.6207139229293483
DS3,610,305.0,306.0,306.0,20,23,1.2166612279958542
DS3,610,305.0,306.0,306.0,20,30,1.2221926400151806
DS3,610,305.0,306.0,306.0,23,30,0.5412339003509954
DS3,611,305.5,306.5,306.5,3,6,0.29852278957602585
DS3,611,305.5,306.5,306.5,3,7,0.32637485939497607
DS3,611,305.5,306.5,306.5,3,8,1.782296266147536
DS3,611,305.5,306.5,306.5,3,10,0.3260440179703628
DS3,611,305.5,306.5,306.5,3,13,0.49764301811145406
DS3,611,305.5,306.5,306.5,3,16,0.388603309590809
DS3,611,305.5,306.5,306.5,3,19,0.06920834346420682
DS3,611,305.5,306.5,306.5,3,20,0.5425404333275352
DS3,611,305.5,306.5,306.5,3,23,0.3661193375581775
DS3,611,305.5,306.5,306.5,3,30,0.5307928679907394
DS3,611,305.5,306.5,306.5,6,7,1.097203991436418
DS3,611,305.5,306.5,306.5,6,8,1.923192061726586
DS3,611,305.5,306.5,306.5,6,10,0.9584617493802211
DS3,611,305.5,306.5,306.5,6,13,0.2886389900785959
DS3,611,305.5,306.5,306.5,6,16,0.4321794326724172
DS3,611,305.5,306.5,306.5,6,19,0.35125099155561124
DS3,611,305.5,306.5,306.5,6,20,0.27749459889953265
DS3,611,305.5,306.5,306.5,6,23,0.7886433637817997
DS3,611,305.5,306.5,306.5,6,30,0.49651771243029186
DS3,611,305.5,306.5,306.5,7,8,4.884090962029182
DS3,611,305.5,306.5,306.5,7,10,0.7188616349457428
DS3,611,305.5,306.5,306.5,7,13,0.317008717280526
DS3,611,305.5,306.5,306.5,7,16,0.3912914730726319
DS3,611,305.5,306.5,306.5,7,19,0.215081527312935
DS3,611,305.5,306.5,306.5,7,20,1.3161035102037109
DS3,611,305.5,306.5,306.5,7,23,0.45988565200682735
DS3,611,305.5,306.5,306.5,7,30,1.6352724395240785
DS3,611,305.5,306.5,306.5,8,10,2.380122762650779
DS3,611,305.5,306.5,306.5,8,13,1.983228486705734
DS3,611,305.5,306.5,306.5,8,16,1.7471318912365494
DS3,611,305.5,306.5,306.5,8,19,2.0505410587002464
DS3,611,305.5,306.5,306.5,8,20,1.8307148384167615
DS3,611,305.5,306.5,306.5,8,23,1.9604027829793675
DS3,611,305.5,306.5,306.5,8,30,2.77662305533748
DS3,611,305.5,306.5,306.5,10,13,0.8062955155799291
DS3,611,305.5,306.5,306.5,10,16,0.5247142362204363
DS3,611,305.5,306.5,306.5,10,19,1.0291937064312067
DS3,611,305.5,306.5,306.5,10,20,0.5463837373356216
DS3,611,305.5,306.5,306.5,10,23,1.079371057816799
DS3,611,305.5,306.5,306.5,10,30,0.37492927992492353
DS3,611,305.5,306.5,306.5,13,16,1.6821172306303669
DS3,611,305.5,306.5,306.5,13,19,0.9328611921121102
DS3,611,305.5,306.5,306.5,13,20,0.1455655527735674
DS3,611,305.5,306.5,306.5,13,23,0.824030021789952
DS3,611,305.5,306.5,306.5,13,30,0.21307167937080282
DS3,611,305.5,306.5,306.5,16,19,0.7053715558924604
DS3,611,305.5,306.5,306.5,16,20,1.2509158788929349
DS3,611,305.5,306.5,306.5,16,23,0.730903702781257
DS3,611,305.5,306.5,306.5,16,30,1.1651315499875976
DS3,611,305.5,306.5,306.5,19,20,0.3607265462594114
DS3,611,305.5,306.5,306.5,19,23,0.8137715221569286
DS3,611,305.5,306.5,306.5,19,30,0.31588353792161766
DS3,611,305.5,306.5,306.5,20,23,0.5952533471628381
DS3,611,305.5,306.5,306.5,20,30,2.74246842882264
DS3,611,305.5,306.5,306.5,23,30,0.7118450967279705
DS3,612,306.0,307.0,307.0,3,6,0.39018889497584314
DS3,612,306.0,307.0,307.0,3,7,0.5290485290019596
DS3,612,306.0,307.0,307.0,3,8,1.5330439098352688
DS3,612,306.0,307.0,307.0,3,10,0.5646902204711746
DS3,612,306.0,307.0,307.0,3,13,2.3799044580341175
DS3,612,306.0,307.0,307.0,3,16,0.6454193551639027
DS3,612,306.0,307.0,307.0,3,19,0.7675157904015201
DS3,612,306.0,307.0,307.0,3,20,0.287873752214219
DS3,612,306.0,307.0,307.0,3,23,1.2578848268162335
DS3,612,306.0,307.0,307.0,3,30,0.5596574580234076
DS3,612,306.0,307.0,307.0,6,7,1.115436309078607
DS3,612,306.0,307.0,307.0,6,8,1.4900445131049675
DS3,612,306.0,307.0,307.0,6,10,2.5116549121929483
DS3,612,306.0,307.0,307.0,6,13,0.43533976511980316
DS3,612,306.0,307.0,307.0,6,16,0.6950710958591724
DS3,612,306.0,307.0,307.0,6,19,0.34222451070677606
DS3,612,306.0,307.0,307.0,6,20,0.507334139978632
DS3,612,306.0,307.0,307.0,6,23,1.0655404464808163
DS3,612,306.0,307.0,307.0,6,30,0.32140805551526025
DS3,612,306.0,307.0,307.0,7,8,4.711402711417625
DS3,612,306.0,307.0,307.0,7,10,0.9033212231532415
DS3,612,306.0,307.0,307.0,7,13,0.7852673732086997
DS3,612,306.0,307.0,307.0,7,16,1.2035342956838333
DS3,612,306.0,307.0,307.0,7,19,0.3797813851657304
DS3,612,306.0,307.0,307.0,7,20,0.986587330281943
DS3,612,306.0,307.0,307.0,7,23,1.0893138840087462
DS3,612,306.0,307.0,307.0,7,30,1.404803417022269
DS3,612,306.0,307.0,307.0,8,10,2.5415729350854575
DS3,612,306.0,307.0,307.0,8,13,1.7406356634356563
DS3,612,306.0,307.0,307.0,8,16,1.256867167217891
DS3,612,306.0,307.0,307.0,8,19,2.372641397606638
DS3,612,306.0,307.0,307.0,8,20,1.9668383230837556
DS3,612,306.0,307.0,307.0,8,23,1.1473605231215873
DS3,612,306.0,307.0,307.0,8,30,2.185567370051412
DS3,612,306.0,307.0,307.0,10,13,0.7351819567515291
DS3,612,306.0,307.0,307.0,10,16,0.3993013216078178
DS3,612,306.0,307.0,307.0,10,19,0.4870915563373174
DS3,612,306.0,307.0,307.0,10,20,0.1704507157951777
DS3,612,306.0,307.0,307.0,10,23,0.41050113800360705
DS3,612,306.0,307.0,307.0,10,30,0.9803094081164524
DS3,612,306.0,307.0,307.0,13,16,0.4550404675491594
DS3,612,306.0,307.0,307.0,13,19,1.3718422571371724
DS3,612,306.0,307.0,307.0,13,20,0.8905825206386536
DS3,612,306.0,307.0,307.0,13,23,1.0258041512787377
DS3,612,306.0,307.0,307.0,13,30,0.7152801588431086
DS3,612,306.0,307.0,307.0,16,19,1.1902888088984012
DS3,612,306.0,307.0,307.0,16,20,0.9081506123658339
DS3,612,306.0,307.0,307.0,16,23,1.1602081881413364
DS3,612,306.0,307.0,307.0,16,30,0.3766055103426412
DS3,612,306.0,307.0,307.0,19,20,0.9267190412095433
DS3,612,306.0,307.0,307.0,19,23,0.34358276466582477
DS3,612,306.0,307.0,307.0,19,30,0.6210034712203053
DS3,612,306.0,307.0,307.0,20,23,0.6809266377136753
DS3,612,306.0,307.0,307.0,20,30,1.9181769083511426
DS3,612,306.0,307.0,307.0,23,30,0.6631540368213845
DS3,613,306.5,307.5,307.5,3,6,2.0587951967869302
DS3,613,306.5,307.5,307.5,3,7,0.6923340889033044
DS3,613,306.5,307.5,307.5,3,8,1.334705711665936
DS3,613,306.5,307.5,307.5,3,10,1.5387846609965652
DS3,613,306.5,307.5,307.5,3,13,0.4969613131141915
DS3,613,306.5,307.5,307.5,3,16,0.6776906362500366
DS3,613,306.5,307.5,307.5,3,19,0.7267087847445133
DS3,613,306.5,307.5,307.5,3,20,0.896104487756196
DS3,613,306.5,307.5,307.5,3,23,1.9386007546779502
DS3,613,306.5,307.5,307.5,3,30,0.9728710408889594
DS3,613,306.5,307.5,307.5,6,7,0.7111091561369037
DS3,613,306.5,307.5,307.5,6,8,1.3713255332992338
DS3,613,306.5,307.5,307.5,6,10,2.2138384756146428
DS3,613,306.5,307.5,307.5,6,13,0.7031889416979757
DS3,613,306.5,307.5,307.5,6,16,0.7091226145239313
DS3,613,306.5,307.5,307.5,6,19,0.7798877076441091
DS3,613,306.5,307.5,307.5,6,20,1.0128573325987973
DS3,613,306.5,307.5,307.5,6,23,0.6689183726585876
DS3,613,306.5,307.5,307.5,6,30,0.623836075871191
DS3,613,306.5,307.5,307.5,7,8,2.1647087443604844
DS3,613,306.5,307.5,307.5,7,10,0.3143442046910102
DS3,613,306.5,307.5,307.5,7,13,0.8261292265652493
DS3,613,306.5,307.5,307.5,7,16,2.1074641325687145
DS3,613,306.5,307.5,307.5,7,19,0.37647202235023247
DS3,613,306.5,307.5,307.5,7,20,1.1159560567854425
DS3,613,306.5,307.5,307.5,7,23,0.7819717449967322
DS3,613,306.5,307.5,307.5,7,30,1.2170729075567375
DS3,613,306.5,307.5,307.5,8,10,5.0671075741174905
DS3,613,306.5,307.5,307.5,8,13,1.8959281688705292
DS3,613,306.5,307.5,307.5,8,16,1.9876194373429126
DS3,613,306.5,307.5,307.5,8,19,2.5808540246827145
DS3,613,306.5,307.5,307.5,8,20,4.87464485795186
DS3,613,306.5,307.5,307.5,8,23,1.7704944052739457
DS3,613,306.5,307.5,307.5,8,30,2.680988136884305
DS3,613,306.5,307.5,307.5,10,13,0.7676320430440774
DS3,613,306.5,307.5,307.5,10,16,0.4448966524498566
DS3,613,306.5,307.5,307.5,10,19,0.8759291643961328
DS3,613,306.5,307.5,307.5,10,20,1.5949189764738239
DS3,613,306.5,307.5,307.5,10,23,0.5881526357632365
DS3,613,306.5,307.5,307.5,10,30,2.572736396262384
DS3,613,306.5,307.5,307.5,13,16,0.9922476669772639
DS3,613,306.5,307.5,307.5,13,19,2.5421984313884294
DS3,613,306.5,307.5,307.5,13,20,0.847437167997319
DS3,613,306.5,307.5,307.5,13,23,1.2046938741606952
DS3,613,306.5,307.5,307.5,13,30,0.9591758853121624
DS3,613,306.5,307.5,307.5,16,19,1.1382732257593597
DS3,613,306.5,307.5,307.5,16,20,1.0916879885556496
DS3,613,306.5,307.5,307.5,16,23,0.5416980291442955
DS3,613,306.5,307.5,307.5,16,30,0.7074018901199222
DS3,613,306.5,307.5,307.5,19,20,0.7649103928859907
DS3,613,306.5,307.5,307.5,19,23,0.8427594545493016
DS3,613,306.5,307.5,307.5,19,30,0.546280574158927
DS3,613,306.5,307.5,307.5,20,23,1.407338347114687
DS3,613,306.5,307.5,307.5,20,30,2.2136044928086593
DS3,613,306.5,307.5,307.5,23,30,0.6380581620271861
DS3,614,307.0,308.0,308.0,3,6,0.8194915837266373
DS3,614,307.0,308.0,308.0,3,7,0.7639543040224119
DS3,614,307.0,308.0,308.0,3,8,2.0326770390327846
DS3,614,307.0,308.0,308.0,3,10,1.0471823841493755
DS3,614,307.0,308.0,308.0,3,13,0.5187515212417775
DS3,614,307.0,308.0,308.0,3,16,0.9664093647786232
DS3,614,307.0,308.0,308.0,3,19,0.28182631289323634
DS3,614,307.0,308.0,308.0,3,20,0.9163209735997768
DS3,614,307.0,308.0,308.0,3,23,0.5260106539275168
DS3,614,307.0,308.0,308.0,3,30,0.6619781415945443
DS3,614,307.0,308.0,308.0,6,7,1.2107883270607693
DS3,614,307.0,308.0,308.0,6,8,0.9431935847042341
DS3,614,307.0,308.0,308.0,6,10,1.2373751547703886
DS3,614,307.0,308.0,308.0,6,13,1.082370993921911
DS3,614,307.0,308.0,308.0,6,16,0.3820629443220041
DS3,614,307.0,308.0,308.0,6,19,1.1945650506807026
DS3,614,307.0,308.0,308.0,6,20,1.0214645946620302
DS3,614,307.0,308.0,308.0,6,23,0.5060125017786188
DS3,614,307.0,308.0,308.0,6,30,1.1354817686843037
DS3,614,307.0,308.0,308.0,7,8,1.4373122765738453
DS3,614,307.0,308.0,308.0,7,10,0.3818466328485062
DS3,614,307.0,308.0,308.0,7,13,0.6777717106145181
DS3,614,307.0,308.0,308.0,7,16,1.5266409372193799
DS3,614,307.0,308.0,308.0,7,19,0.9614335469954639
DS3,614,307.0,308.0,308.0,7,20,1.5394532989996605
DS3,614,307.0,308.0,308.0,7,23,0.5386845700597195
DS3,614,307.0,308.0,308.0,7,30,0.9628667579199115
DS3,614,307.0,308.0,308.0,8,10,2.247865394325797
DS3,614,307.0,308.0,308.0,8,13,1.5516659090547176
DS3,614,307.0,308.0,308.0,8,16,1.9287568763257237
DS3,614,307.0,308.0,308.0,8,19,1.6109068838551033
DS3,614,307.0,308.0,308.0,8,20,1.7356234962751245
DS3,614,307.0,308.0,308.0,8,23,2.202149538483238
DS3,614,307.0,308.0,308.0,8,30,1.907742066567236
DS3,614,307.0,308.0,308.0,10,13,1.597080173859518
DS3,614,307.0,308.0,308.0,10,16,0.380067912719594
DS3,614,307.0,308.0,308.0,10,19,0.6348164808878352
DS3,614,307.0,308.0,308.0,10,20,0.9957520791291244
DS3,614,307.0,308.0,308.0,10,23,1.033410568755189
DS3,614,307.0,308.0,308.0,10,30,1.105566371728045
DS3,614,307.0,308.0,308.0,13,16,1.1662403639417778
DS3,614,307.0,308.0,308.0,13,19,0.7215901937163203
DS3,614,307.0,308.0,308.0,13,20,0.8840405569419454
DS3,614,307.0,308.0,308.0,13,23,0.7917703659112327
DS3,614,307.0,308.0,308.0,13,30,0.9771012532081054
DS3,614,307.0,308.0,308.0,16,19,0.9763200770880796
DS3,614,307.0,308.0,308.0,16,20,1.27152352401767
DS3,614,307.0,308.0,308.0,16,23,0.5310742718982526
DS3,614,307.0,308.0,308.0,16,30,1.084508074789562
DS3,614,307.0,308.0,308.0,19,20,0.7986784735455892
DS3,614,307.0,308.0,308.0,19,23,0.6580797321467348
DS3,614,307.0,308.0,308.0,19,30,1.3813519064150193
DS3,614,307.0,308.0,308.0,20,23,0.778901342160394
DS3,614,307.0,308.0,308.0,20,30,2.9214760280531022
DS3,614,307.0,308.0,308.0,23,30,0.4133986734648897
DS3,615,307.5,308.5,308.5,3,6,0.2609988210681053
DS3,615,307.5,308.5,308.5,3,7,0.5577950506001581
DS3,615,307.5,308.5,308.5,3,8,0.8856520673678233
DS3,615,307.5,308.5,308.5,3,10,0.2750232848902255
DS3,615,307.5,308.5,308.5,3,13,0.44099721329621316
DS3,615,307.5,308.5,308.5,3,16,0.7829969167833198
DS3,615,307.5,308.5,308.5,3,19,0.5363960242015989
DS3,615,307.5,308.5,308.5,3,20,1.9882053777211979
DS3,615,307.5,308.5,308.5,3,23,0.28975475994190397
DS3,615,307.5,308.5,308.5,3,30,0.38431566418862334
DS3,615,307.5,308.5,308.5,6,7,1.6179106459943386
DS3,615,307.5,308.5,308.5,6,8,1.6936117478270627
DS3,615,307.5,308.5,308.5,6,10,0.8467614524913614
DS3,615,307.5,308.5,308.5,6,13,0.8390907262578402
DS3,615,307.5,308.5,308.5,6,16,0.47768778313815474
DS3,615,307.5,308.5,308.5,6,19,0.6435374689262392
DS3,615,307.5,308.5,308.5,6,20,0.7390914964644126
DS3,615,307.5,308.5,308.5,6,23,0.7958365236190172
DS3,615,307.5,308.5,308.5,6,30,0.3230726257289345
DS3,615,307.5,308.5,308.5,7,8,1.7287534223746182
DS3,615,307.5,308.5,308.5,7,10,0.736302181779301
DS3,615,307.5,308.5,308.5,7,13,0.6754932781914388
DS3,615,307.5,308.5,308.5,7,16,0.3979523411798746
DS3,615,307.5,308.5,308.5,7,19,0.5791695139552944
DS3,615,307.5,308.5,308.5,7,20,1.2142204397983698
DS3,615,307.5,308.5,308.5,7,23,1.2192214100699275
DS3,615,307.5,308.5,308.5,7,30,0.7215664777544872
DS3,615,307.5,308.5,308.5,8,10,1.268956383888972
DS3,615,307.5,308.5,308.5,8,13,1.2752612390001352
DS3,615,307.5,308.5,308.5,8,16,1.7519294678891157
DS3,615,307.5,308.5,308.5,8,19,1.6751783418404582
DS3,615,307.5,308.5,308.5,8,20,2.583199082467434
DS3,615,307.5,308.5,308.5,8,23,1.1693942643479553
DS3,615,307.5,308.5,308.5,8,30,2.0974114479075703
DS3,615,307.5,308.5,308.5,10,13,0.9153364633106728
DS3,615,307.5,308.5,308.5,10,16,0.387510394387519
DS3,615,307.5,308.5,308.5,10,19,0.9443794607187831
DS3,615,307.5,308.5,308.5,10,20,1.2209738209743404
DS3,615,307.5,308.5,308.5,10,23,0.7175814099021534
DS3,615,307.5,308.5,308.5,10,30,0.915215507573183
DS3,615,307.5,308.5,308.5,13,16,0.9499903769737827
DS3,615,307.5,308.5,308.5,13,19,1.441806852454646
DS3,615,307.5,308.5,308.5,13,20,0.5332364858209684
DS3,615,307.5,308.5,308.5,13,23,2.383168442426952
DS3,615,307.5,308.5,308.5,13,30,0.5750672175206362
DS3,615,307.5,308.5,308.5,16,19,0.917306396200215
DS3,615,307.5,308.5,308.5,16,20,1.7718324052139276
DS3,615,307.5,308.5,308.5,16,23,0.7452677528439431
DS3,615,307.5,308.5,308.5,16,30,0.9373480989894472
DS3,615,307.5,308.5,308.5,19,20,1.332112459812863
DS3,615,307.5,308.5,308.5,19,23,0.2880447235238196
DS3,615,307.5,308.5,308.5,19,30,1.2692356145767278
DS3,615,307.5,308.5,308.5,20,23,1.003054478144702
DS3,615,307.5,308.5,308.5,20,30,2.1852005756943726
DS3,615,307.5,308.5,308.5,23,30,0.22222821131716444
DS3,616,308.0,309.0,309.0,3,6,1.902748810107515
DS3,616,308.0,309.0,309.0,3,7,1.0515253766239285
DS3,616,308.0,309.0,309.0,3,8,1.1427379005111562
