scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS2,593,296.5,297.5,297.5,20,0.5532761787100655,-0.8097198988470949,0.0001274543509752504,10
DS2,593,296.5,297.5,297.5,23,0.731667851930953,0.07553415063439123,0.0003088423309495088,10
DS2,593,296.5,297.5,297.5,30,0.7815343915609707,0.32299276427966894,0.00039552056989959676,10
DS2,594,297.0,298.0,298.0,3,0.7324114899901362,0.07922439352159906,0.00030998378570233767,10
DS2,594,297.0,298.0,298.0,6,0.8928027015102445,0.875152627927512,0.0006868192814242327,10
DS2,594,297.0,298.0,298.0,7,0.5379448285770995,-0.8858004666459153,0.00011811834413480936,10
DS2,594,297.0,298.0,298.0,8,0.8896232067719719,0.8593746460209477,0.0006760749702654314,10
DS2,594,297.0,298.0,298.0,10,0.6930184147928213,-0.11626051174509176,0.0002549557830220558,10
DS2,594,297.0,298.0,298.0,13,0.565771528281752,-0.7477127512694968,0.00013560649373836516,10
DS2,594,297.0,298.0,298.0,16,0.9313942973374929,1.0666602575449708,0.0008316684579004216,10
DS2,594,297.0,298.0,298.0,19,0.788684702644691,0.3584755966766613,0.0004098008631469433,10
DS2,594,297.0,298.0,298.0,20,1.058880992352567,1.699302527105181,0.0015645325990162559,10
DS2,594,297.0,298.0,298.0,23,0.7962411697145273,0.3959739448482328,0.00042545280774887255,10
DS2,594,297.0,298.0,298.0,30,0.56990988611453,-0.7271764898873082,0.00013841974663843983,10
DS2,595,297.5,298.5,298.5,3,0.6993222154082284,-0.08497841812963958,0.0002630552594935419,10
DS2,595,297.5,298.5,298.5,6,0.768748220588256,0.25954243934806204,0.00037121328417885293,10
DS2,595,297.5,298.5,298.5,7,0.7343490017417211,0.08883913670462185,0.0003129776368813717,10
DS2,595,297.5,298.5,298.5,8,0.8609269365755545,0.7169717583876309,0.0005863933577123776,10
DS2,595,297.5,298.5,298.5,10,0.6454558285927919,-0.3522859454280486,0.00020136482240626542,10
DS2,595,297.5,298.5,298.5,13,0.8803069537315608,0.8131435042803445,0.000645550457687879,10
DS2,595,297.5,298.5,298.5,16,0.9441393057822727,1.129906316807203,0.0008859190983290199,10
DS2,595,297.5,298.5,298.5,19,0.6266469066755352,-0.4456236780307101,0.0001834236513062517,10
DS2,595,297.5,298.5,298.5,20,0.5023875522565404,-1.0622505345385542,9.901348740963024e-05,10
DS2,595,297.5,298.5,298.5,23,0.8650967118216463,0.7376639261070275,0.0005986461750896212,10
DS2,595,297.5,298.5,298.5,30,0.5134743180084886,-1.0072333686565333,0.00010461298077668578,10
DS2,596,298.0,299.0,299.0,3,0.6604360348751735,-0.27794790019246196,0.00021690095170308335,10
DS2,596,298.0,299.0,299.0,6,0.5952665051916899,-0.6013463470676879,0.00015697747023830344,10
DS2,596,298.0,299.0,299.0,7,0.9633109976662144,1.2250442656208564,0.000974257033833342,10
DS2,596,298.0,299.0,299.0,8,0.7682254559457025,0.25694826267831794,0.00037025189543274877,10
DS2,596,298.0,299.0,299.0,10,0.565495628964592,-0.7490818790059838,0.00013542098329188102,10
DS2,596,298.0,299.0,299.0,13,0.8608801696274603,0.7167396812428022,0.0005862573647800924,10
DS2,596,298.0,299.0,299.0,16,0.4792923711921163,-1.176858476667524,8.829282584960912e-05,10
DS2,596,298.0,299.0,299.0,19,0.5797271439594613,-0.678459152888802,0.00014532914531834945,10
DS2,596,298.0,299.0,299.0,20,0.6086100429763832,-0.5351301350380901,0.00016772198528847252,10
DS2,596,298.0,299.0,299.0,23,0.7879879884759489,0.3550182097478081,0.00040838704708136286,10
DS2,596,298.0,299.0,299.0,30,0.5584122304897075,-0.7842326630687478,0.0001307441309671214,10
DS2,597,298.5,299.5,299.5,3,0.4271041251704396,-1.4358383678915947,6.814917898205715e-05,10
DS2,597,298.5,299.5,299.5,6,0.3753972666003097,-1.6924294133631859,5.2726780149743746e-05,10
DS2,597,298.5,299.5,299.5,7,0.7916218851649967,0.3730511240721986,0.00041581516751716235,10
DS2,597,298.5,299.5,299.5,8,0.6528374757474803,-0.3156551267494207,0.0002088761735858758,10
DS2,597,298.5,299.5,299.5,10,0.5421853164173516,-0.8647573934767319,0.0001206299505372881,10
DS2,597,298.5,299.5,299.5,13,0.714159065122624,-0.011351768106834305,0.0002831482674716452,10
DS2,597,298.5,299.5,299.5,16,0.717203561669472,0.0037562963452123332,0.0002874573288805507,10
DS2,597,298.5,299.5,299.5,19,0.5778071313719874,-0.68798705790493,0.00014395123706585747,10
DS2,597,298.5,299.5,299.5,20,0.5091164660587421,-1.0288588515947261,0.00010237519001284566,10
DS2,597,298.5,299.5,299.5,23,0.5698047609336485,-0.7276981649767198,0.0001383475653240657,10
DS2,597,298.5,299.5,299.5,30,0.9246229023579724,1.0330577652423354,0.0008042087406829254,10
DS2,598,299.0,300.0,300.0,3,0.6964389902540731,-0.09928618652038977,0.00025931929218594947,10
DS2,598,299.0,300.0,300.0,6,0.5465880572413817,-0.8429091531809859,0.00012329417607629672,10
DS2,598,299.0,300.0,300.0,7,0.7008007860581359,-0.07764113252856558,0.00026499195595618597,10
DS2,598,299.0,300.0,300.0,8,0.8754143996989929,0.7888646061040001,0.0006300756944398823,10
DS2,598,299.0,300.0,300.0,10,0.796491675941206,0.39721706145554786,0.0004259817986339409,10
DS2,598,299.0,300.0,300.0,13,1.0003897848985757,1.4090447066429372,0.001170842446544511,10
DS2,598,299.0,300.0,300.0,16,0.8000036384949161,0.41464488763244367,0.000433467558127647,10
DS2,598,299.0,300.0,300.0,19,0.7728938274467485,0.2801146734259082,0.00037892614033917086,10
DS2,598,299.0,300.0,300.0,20,0.7686599247173442,0.25910427832930005,0.00037105072895520397,10
DS2,598,299.0,300.0,300.0,23,0.6713136697586373,-0.22396852909567336,0.000228928138081611,10
DS2,598,299.0,300.0,300.0,30,0.8045901645024698,0.43740514683025733,0.00044344209814811605,10
DS2,599,299.5,300.5,300.5,3,0.9665209146599488,1.2409732154753954,0.0009898846990710412,10
DS2,599,299.5,300.5,300.5,6,0.47291530424527173,-1.208504148444584,8.554272300556417e-05,10
DS2,599,299.5,300.5,300.5,7,0.7596059691081043,0.21417476608137745,0.0003547543503241402,10
DS2,599,299.5,300.5,300.5,8,0.6630517004183905,-0.26496787442996556,0.00021973406014251694,10
DS2,599,299.5,300.5,300.5,10,0.5782677158710117,-0.6857014450984129,0.0001442805826209083,10
DS2,599,299.5,300.5,300.5,13,0.526541447542807,-0.9423888099027676,0.00011162055231932414,10
DS2,599,299.5,300.5,300.5,16,0.7375727100627969,0.10483652489014475,0.00031802311901269105,10
DS2,599,299.5,300.5,300.5,19,0.8353504450419544,0.5900505165334043,0.0005165331560321451,10
DS2,599,299.5,300.5,300.5,20,0.6387512713784163,-0.38555676080213436,0.00019477675833835917,10
DS2,599,299.5,300.5,300.5,23,0.58296572483054,-0.6623879608935023,0.00014768327918379342,10
DS2,599,299.5,300.5,300.5,30,0.6001590998588751,-0.577067247245387,0.00016083476526901398,10
DS2,600,300.0,301.0,301.0,3,0.6121150749845459,-0.5177367011251394,0.00017066426265932623,10
DS2,600,300.0,301.0,301.0,6,0.6424146976839242,-0.3673773081776146,0.00019834936648420394,10
DS2,600,300.0,301.0,301.0,7,0.725231529901289,0.04359443036800967,0.0002991367656754534,10
DS2,600,300.0,301.0,301.0,8,1.0303897385013807,1.5579170162728595,0.0013585363507577085,10
DS2,600,300.0,301.0,301.0,10,0.4574851365007976,-1.285075090537048,7.923762894554967e-05,10
DS2,600,300.0,301.0,301.0,13,0.7360996247748871,0.09752645994816149,0.000315707557072475,10
DS2,600,300.0,301.0,301.0,16,0.7990630216101761,0.40997715347651303,0.0004314498325252478,10
DS2,600,300.0,301.0,301.0,19,0.6443974717307887,-0.35753795456596854,0.00020031023613348281,10
DS2,600,300.0,301.0,301.0,20,0.5720875657920921,-0.7163699330664169,0.00013992348869524323,10
DS2,600,300.0,301.0,301.0,23,0.5004481313756571,-1.0718747516191631,9.806522402767996e-05,10
DS2,600,300.0,301.0,301.0,30,0.5375945737424425,-0.887538577540512,0.00011791324385708171,10
DS2,601,300.5,301.5,301.5,3,0.5079955850106929,-1.0344211318786491,0.00010180738908291238,10
DS2,601,300.5,301.5,301.5,6,0.6407601446508572,-0.3755878919238126,0.00019672778894229556,10
DS2,601,300.5,301.5,301.5,7,0.7272744639838842,0.05373232322359025,0.0003021838853357819,10
DS2,601,300.5,301.5,301.5,8,0.8244009643441694,0.5357146164747091,0.000489229105374126,10
DS2,601,300.5,301.5,301.5,10,0.6457803937570472,-0.35067531741615793,0.00020168934208727443,10
DS2,601,300.5,301.5,301.5,13,0.6197871236434305,-0.4796647887960982,0.0001772858745001968,10
DS2,601,300.5,301.5,301.5,16,0.4816259019635096,-1.1652785215739494,8.93211036988051e-05,10
DS2,601,300.5,301.5,301.5,19,0.5197525421986766,-0.9760781959538549,0.00010792316139061568,10
DS2,601,300.5,301.5,301.5,20,0.6381082998245193,-0.3887474544119413,0.00019415639626209696,10
DS2,601,300.5,301.5,301.5,23,0.4453640387974638,-1.3452250439081934,7.461234463552624e-05,10
DS2,601,300.5,301.5,301.5,30,0.6957050996998853,-0.10292805821339496,0.0002583768457854321,10
DS2,602,301.0,302.0,302.0,3,0.9348839701564924,1.0839774727412181,0.0008461837723341721,10
DS2,602,301.0,302.0,302.0,6,0.6289681664801583,-0.43410461660346095,0.00018554834129741918,10
DS2,602,301.0,302.0,302.0,7,0.7175320580636796,0.005386432763363912,0.0002879261706545596,10
DS2,602,301.0,302.0,302.0,8,0.9390366219467619,1.104584666715293,0.0008637869361758009,10
DS2,602,301.0,302.0,302.0,10,0.6115584946584982,-0.5204986853511931,0.00017019362113384568,10
DS2,602,301.0,302.0,302.0,13,1.0838729528672597,1.823323081712113,0.0017707463369616217,10
DS2,602,301.0,302.0,302.0,16,0.73154509076507,0.07492495841563568,0.0003086543019549487,10
DS2,602,301.0,302.0,302.0,19,0.7503066549456414,0.16802768213353259,0.0003387608814717788,10
DS2,602,301.0,302.0,302.0,20,0.8431739910328928,0.6288742219493357,0.0005369702742159975,10
DS2,602,301.0,302.0,302.0,23,0.5749286064191634,-0.7022715019320098,0.0001419098800173662,10
DS2,602,301.0,302.0,302.0,30,0.5656594619385433,-0.7482688713077524,0.00013553111143350144,10
DS2,603,301.5,302.5,302.5,3,0.8926106937090292,0.8741998049594387,0.0006861656247355597,10
DS2,603,301.5,302.5,302.5,6,0.6174322360530156,-0.49135072535271773,0.00017522654209351822,10
DS2,603,301.5,302.5,302.5,7,0.9756349759230833,1.2862009971018502,0.001035635425791469,10
DS2,603,301.5,302.5,302.5,8,0.6211635142466974,-0.47283456329727924,0.00017850070491382236,10
DS2,603,301.5,302.5,302.5,10,0.5754534749058353,-0.6996668851083525,0.00014227992999867335,10
DS2,603,301.5,302.5,302.5,13,0.6508352589255114,-0.32559096353813227,0.0002068115172538654,10
DS2,603,301.5,302.5,302.5,16,0.8168786666024004,0.49838583079164067,0.00047131187885382313,10
DS2,603,301.5,302.5,302.5,19,0.9292161901907345,1.0558515794432473,0.000822734983508406,10
DS2,603,301.5,302.5,302.5,20,0.7076772558611274,-0.04351721503103844,0.00027418805129266274,10
DS2,603,301.5,302.5,302.5,23,0.623556343591118,-0.4609603438977917,0.0001806325103004169,10
DS2,603,301.5,302.5,302.5,30,0.5895466683455548,-0.6297305683656449,0.00015258509877102145,10
DS2,604,302.0,303.0,303.0,3,0.6373332991336599,-0.39259333178697314,0.00019341127273628673,10
DS2,604,302.0,303.0,303.0,6,0.5383100111352989,-0.8839882781473762,0.0001183325655562835,10
DS2,604,302.0,303.0,303.0,7,0.6122252551832849,-0.5171899409241428,0.00017075758466212994,10
DS2,604,302.0,303.0,303.0,8,0.4208452539426085,-1.4668975031056024,6.60651951493579e-05,10
DS2,604,302.0,303.0,303.0,10,0.6439341671636447,-0.35983706548747213,0.00019985032161988692,10
DS2,604,302.0,303.0,303.0,13,0.7871257235513798,0.35073929076903115,0.00040664403435165293,10
DS2,604,302.0,303.0,303.0,16,0.8273056372593763,0.5501288176208702,0.0004963284951702208,10
DS2,604,302.0,303.0,303.0,19,0.8781547678051271,0.8024634581088322,0.000638697015180841,10
DS2,604,302.0,303.0,303.0,20,0.6217752488583499,-0.46979888045179774,0.00017904330258370054,10
DS2,604,302.0,303.0,303.0,23,0.7690784867650469,0.2611813581671533,0.00037182194504064745,10
DS2,604,302.0,303.0,303.0,30,0.43837009673523974,-1.3799319078589363,7.206738992137747e-05,10
DS2,605,302.5,303.5,303.5,3,0.8012303586923182,0.4207323860157695,0.00043611318485485594,10
DS2,605,302.5,303.5,303.5,6,0.4386011265106743,-1.3787854415437681,7.215005417193737e-05,10
DS2,605,302.5,303.5,303.5,7,0.5933784129333938,-0.6107158500678738,0.0001555137658887818,10
DS2,605,302.5,303.5,303.5,8,0.5627571412584056,-0.762671399680276,0.00013359336921817867,10
DS2,605,302.5,303.5,303.5,10,0.4359511809885527,-1.3919355788904748,7.120754922719866e-05,10
DS2,605,302.5,303.5,303.5,13,0.747983721894745,0.1565003173588654,0.00033487958248469655,10
DS2,605,302.5,303.5,303.5,16,0.8842192836014426,0.8325581204319172,0.0006581976961484403,10
DS2,605,302.5,303.5,303.5,19,0.7046359271152998,-0.05860955953029459,0.00027008209062634887,10
DS2,605,302.5,303.5,303.5,20,0.46102939742548726,-1.26748698634277,8.064348314611832e-05,10
DS2,605,302.5,303.5,303.5,23,0.8853656777204463,0.8382470072382713,0.0006619502936539299,10
DS2,605,302.5,303.5,303.5,30,0.8030143580618907,0.4295853365917248,0.0004399895077056734,10
DS2,606,303.0,304.0,304.0,3,0.6320762345476514,-0.41868108369334867,0.0001884317923299438,10
DS2,606,303.0,304.0,304.0,6,0.6978039343436206,-0.09251276340724007,0.00026108127347534516,10
DS2,606,303.0,304.0,304.0,7,0.590630145233394,-0.6243539031594635,0.00015340758103162222,10
DS2,606,303.0,304.0,304.0,8,0.5849972931608457,-0.6523064696516179,0.00014917945392512689,10
DS2,606,303.0,304.0,304.0,10,0.3494270832356866,-1.8213043186444569,4.6351560489549315e-05,10
DS2,606,303.0,304.0,304.0,13,0.6959677546009453,-0.10162465480570536,0.00025871374743154037,10
DS2,606,303.0,304.0,304.0,16,0.676556094290187,-0.19795342725900236,0.00023496045301139257,10
DS2,606,303.0,304.0,304.0,19,0.9741874900038339,1.2790179669275865,0.001028230700308245,10
DS2,606,303.0,304.0,304.0,20,0.6778692319184778,-0.19143708946148902,0.00023649617079100565,10
DS2,606,303.0,304.0,304.0,23,0.6818831171732374,-0.17151851304043517,0.00024125291792690434,10
DS2,606,303.0,304.0,304.0,30,0.6164776129411833,-0.49608796426202334,0.00017439855959075834,10
DS2,607,303.5,304.5,304.5,3,0.7766490118063767,0.2987494678694481,0.00038605080222041144,10
DS2,607,303.5,304.5,304.5,6,0.547818422224925,-0.8368035678453223,0.0001240491682969245,10
DS2,607,303.5,304.5,304.5,7,0.6520343611082511,-0.319640517287774,0.00020804554992740525,10
DS2,607,303.5,304.5,304.5,8,0.7249527566555827,0.04221104099678563,0.00029872335269325094,10
DS2,607,303.5,304.5,304.5,10,0.8069021247638486,0.4488780600367591,0.00044855667221826615,10
DS2,607,303.5,304.5,304.5,13,0.9858217254325948,1.3367519061859447,0.001089275055963323,10
DS2,607,303.5,304.5,304.5,16,0.7590567036170488,0.21144908112412472,0.0003537890599601125,10
DS2,607,303.5,304.5,304.5,19,0.888892130010412,0.8557467375431155,0.0006736283251687731,10
DS2,607,303.5,304.5,304.5,20,0.729484001756,0.06469697322620505,0.00030551443941391303,10
DS2,607,303.5,304.5,304.5,23,0.7382683360794297,0.10828851195338801,0.0003191224767616308,10
DS2,607,303.5,304.5,304.5,30,0.8224639389286723,0.5261022866946407,0.0004845512710027034,10
DS2,608,304.0,305.0,305.0,3,0.625622554282947,-0.45070694277766926,0.0001824937958344026,10
DS2,608,304.0,305.0,305.0,6,0.6070117807012869,-0.5430613805139403,0.00016639722285290593,10
DS2,608,304.0,305.0,305.0,7,0.756165736208269,0.19710289242969822,0.00034875152654622633,10
DS2,608,304.0,305.0,305.0,8,0.707643889374514,-0.04368279348466365,0.00027414266786246656,10
DS2,608,304.0,305.0,305.0,10,0.6094745885684897,-0.5308398984336834,0.0001684429765888596,10
DS2,608,304.0,305.0,305.0,13,0.4603853746453224,-1.2706828965767265,8.038618589935935e-05,10
DS2,608,304.0,305.0,305.0,16,0.584145509832316,-0.6565333745695852,0.0001485503108293992,10
DS2,608,304.0,305.0,305.0,19,0.8561703229423014,0.693367453295194,0.0005727218650764006,10
DS2,608,304.0,305.0,305.0,20,0.7990991317325964,0.41015634699784004,0.0004315271191017715,10
DS2,608,304.0,305.0,305.0,23,0.6480565442167447,-0.3393801074139432,0.00020397991275542245,10
DS2,608,304.0,305.0,305.0,30,1.0024127335628468,1.4190834234989742,0.0011826414260897946,10
DS2,609,304.5,305.5,305.5,3,0.5037400796728955,-1.0555387281479023,9.968021549576723e-05,10
DS2,609,304.5,305.5,305.5,6,0.7364717747381023,0.09937322362273464,0.0003162909484384453,10
DS2,609,304.5,305.5,305.5,7,0.784843752279713,0.33941519546475063,0.00040206697446296797,10
DS2,609,304.5,305.5,305.5,8,0.6064995080327827,-0.545603491622851,0.000165974829943914,10
DS2,609,304.5,305.5,305.5,10,0.7861550264911783,0.34592228620907556,0.00040469072921144614,10
DS2,609,304.5,305.5,305.5,13,0.7054587849007722,-0.054526195247731564,0.0002711868892243199,10
DS2,609,304.5,305.5,305.5,16,0.6951260523319879,-0.10580153329223474,0.00025763566303206467,10
DS2,609,304.5,305.5,305.5,19,1.1028660706026403,1.9175748709573728,0.0019454200298424686,10
DS2,609,304.5,305.5,305.5,20,0.5238418725548297,-0.9557852294039552,0.00011013537152643775,10
DS2,609,304.5,305.5,305.5,23,0.5722235491896663,-0.7156951266071726,0.0001400179286092919,10
DS2,609,304.5,305.5,305.5,30,0.8488296203983321,0.6569398188896268,0.0005522456972120533,10
DS2,610,305.0,306.0,306.0,3,0.666059290304325,-0.2500429562561987,0.0002230374315102077,10
DS2,610,305.0,306.0,306.0,6,0.7334246486992604,0.0842521105322977,0.00031154573413449347,10
DS2,610,305.0,306.0,306.0,7,0.696301554203006,-0.09996820165346851,0.000259142538617402,10
DS2,610,305.0,306.0,306.0,8,0.6955901009505456,-0.10349873007660548,0.0002582294775184208,10
DS2,610,305.0,306.0,306.0,10,0.7821897451350872,0.3262449026494372,0.00039680844014224466,10
DS2,610,305.0,306.0,306.0,13,0.5059719960110661,-1.0444630263463783,0.00010079026852335343,10
DS2,610,305.0,306.0,306.0,16,0.4986379668220337,-1.0808575447753146,9.718835428363236e-05,10
DS2,610,305.0,306.0,306.0,19,0.7176803796812614,0.006122466627609218,0.00028813811099141643,10
DS2,610,305.0,306.0,306.0,20,0.664537940258602,-0.25759253110091407,0.00022136030522370033,10
DS2,610,305.0,306.0,306.0,23,0.6046120231141181,-0.5549699807499202,0.00016442774083079642,10
DS2,610,305.0,306.0,306.0,30,0.6261724482558384,-0.44797813903084405,0.00018299237441208243,10
DS2,611,305.5,306.5,306.5,3,0.6390729239120239,-0.38396058648098463,0.00019508784355308926,10
DS2,611,305.5,306.5,306.5,6,0.49888132654060957,-1.0796498921284154,9.730578352877054e-05,10
DS2,611,305.5,306.5,306.5,7,0.5925582941004301,-0.6147856225232177,0.0001548822442201926,10
DS2,611,305.5,306.5,306.5,8,0.6891731659865041,-0.1353422436196577,0.0002501381129762546,10
DS2,611,305.5,306.5,306.5,10,0.6067207027392835,-0.5445058310307495,0.0001661570837109468,10
DS2,611,305.5,306.5,306.5,13,1.0465885749569164,1.6383024138098576,0.001472084753473612,10
DS2,611,305.5,306.5,306.5,16,0.6882478213218789,-0.13993419063565588,0.0002489924105283437,10
DS2,611,305.5,306.5,306.5,19,0.7195336826575047,0.015319330668477363,0.00029079952699557837,10
DS2,611,305.5,306.5,306.5,20,0.46958328096573443,-1.225039040729184,8.414003094516679e-05,10
DS2,611,305.5,306.5,306.5,23,0.817249795570653,0.500227527862438,0.00047218028212400514,10
DS2,611,305.5,306.5,306.5,30,0.9338128056633203,1.0786619067839032,0.0008417015359734765,10
DS2,612,306.0,307.0,307.0,3,0.8938559580188703,0.8803793269800467,0.0006904159919316627,10
DS2,612,306.0,307.0,307.0,6,0.8649578794379729,0.7369749817878951,0.0005982341298945437,10
DS2,612,306.0,307.0,307.0,7,0.7073357387688195,-0.04521196559575992,0.0002737238915605894,10
